,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
1130,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６３號六樓之７,24.36,住,nan,nan,1080519,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,159.1,2,2,2,有,有,10660000,66919.0,坡道平面,19.23,1300000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPPMLLMPHOFFKD56CA,78.94,0.88,11.24,nan,nan
1131,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６３號十七樓之７,24.36,住,nan,nan,1080518,土地1建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,159.1,2,2,2,有,有,12000000,77215.0,坡道平面,19.23,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQPMLLMPHOFFKD66CA,78.94,0.88,11.24,nan,nan
1132,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３５９號十八樓之５,27.05,住,nan,nan,1080425,土地1建物1車位2,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,180.36,3,2,2,有,有,10700000,59197.0,坡道平面,38.46,2300000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRPMLLMPHOFFKD76CA,77.9,1.49,12.96,nan,nan
1133,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６５號三樓之２,14.62,住,nan,nan,1060704,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,94.99,2,2,1,有,有,5350000,54501.0,坡道平面,17.01,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXPMLLMPHOFFKD37CA,45.41,2.25,2.96,nan,nan
1134,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６７號二樓之７,15.26,住,nan,nan,1060304,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,99.48,2,2,1,有,有,5550000,53959.0,坡道平面,17.01,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOQMLLMPHOFFKD56CA,49.15,0.0,4.48,nan,nan
1135,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６３號十二樓之６,17.31,住,nan,nan,1080401,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,112.59,2,2,1,有,有,7200000,63196.0,坡道平面,19.23,1300000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPQMLLMPHOFFKD66CA,49.63,5.55,5.64,nan,nan
1136,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６３號十樓之１,29.1,住,nan,nan,1080404,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,189.7,3,2,2,有,有,12200000,65114.0,坡道平面,19.23,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTOMLLMPHOFFKD86CA,96.34,0.68,13.92,nan,nan
1137,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６３號十二樓之１,31.16,住,nan,nan,1080511,土地1建物1車位2,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,206.1,3,2,2,有,有,13500000,65020.0,坡道平面,38.46,2600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUOMLLMPHOFFKD96CA,96.34,0.68,12.2,nan,nan
1138,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６５號八樓之７,16.67,住,nan,nan,1060305,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,108.48,2,2,1,有,有,6300000,57143.0,坡道平面,19.23,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXNMLLMPHOFFKD17CA,49.15,4.56,4.48,nan,nan
1139,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３５９號五樓之６,25.0,住,nan,nan,1070511,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,163.1,2,2,2,有,有,9950000,61514.0,坡道平面,19.23,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLLMPHOFFKD98CA,82.19,0.83,10.56,nan,nan
1140,永康區,土地,鹽新段1110地號,319.45,其他,nan,nan,1080705,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2582720,8085.0,nan,0.0,0,包含公共設施保留地之交易。；,RPWNMLOLPHOFFKD27CA,0.0,0.0,0.0,nan,nan
1141,永康區,房地(土地+建物),臺南市永康區復國二路２６９巷２３號,26.08,住,nan,nan,1080621,土地2建物1車位0,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土構造,831006.0,141.58,2,2,2,有,有,4100000,28959.0,nan,0.0,0,nan,RPQNMLNLPHOFFKD56CA,107.28,2.17,7.61,nan,nan
1142,安定區,土地,新庄段449地號,362.54,nan,鄉村區,乙種建築用地,1080710,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,6000000,16550.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLMLPHOFFHD76CA,0.0,0.0,0.0,nan,nan
1143,善化區,土地,胡厝寮段472-37地號,65.4,nan,鄉村區,乙種建築用地,1080515,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1000000,15291.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLMKQHOFFHD76CA,0.0,0.0,0.0,nan,nan
1144,安定區,房地(土地+建物),臺南市安定區港口67之6號,51.13,nan,鄉村區,乙種建築用地,1080701,土地4建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土構造,961213.0,28.55,4,2,5,有,無,660000,23117.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPUOMLPKQHOFFHD96CA,27.59,0.0,0.96,nan,nan
1145,東區,建物,臺南市東區光華街１９９之１７號三樓,0.0,nan,nan,nan,1080619,土地0建物1車位0,三層，四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,780711.0,123.98,4,2,2,有,有,2750000,22181.0,nan,0.0,0,土地所有權人:仁愛之家/建物基地向仁愛之家承租,RPVOMLTKQHOFFCD96CA,108.42,0.0,5.83,nan,nan
1146,東區,房地(土地+建物),臺南市東區崇善三街１０號,379.99,住,nan,nan,1080423,土地1建物1車位0,一層，防空避難室,一層,廠辦,見其他登記事項,見其他登記事項,700617.0,409.74,1,1,1,有,無,46000000,112266.0,nan,0.0,0,含增建或未登記建物。；,RPRNMLMJQHOFFCD28CA,409.74,0.0,0.0,nan,nan
1147,東區,土地,虎尾寮段367-75地號,10.46,其他,nan,nan,1080709,土地5建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,55000,5258.0,nan,0.0,0,包含公共設施保留地之交易。；,RPXOMLTLPHOFFCD17CA,0.0,0.0,0.0,nan,nan
1148,南區,土地,鹽埕段677-1262地號,91.0,住,nan,nan,1080705,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2265900,24900.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLMLPHOFFCD28CA,0.0,0.0,0.0,nan,nan
1149,麻豆區,土地,油車段664-5地號,14.79,住,nan,nan,1080711,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,300000,20284.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLLLPHOFFFD38CA,0.0,0.0,0.0,nan,nan
1150,白河區,土地,永安段989地號,11.76,住,nan,nan,1080619,土地13建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,257411,21889.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPNMLQJQHOFFED68CA,0.0,0.0,0.0,nan,nan
1151,白河區,土地,糞箕湖段糞箕湖小段179-2地號,220.0,nan,一般農業區,農牧用地,1080703,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,120000,545.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLMLPHOFFED38CA,0.0,0.0,0.0,nan,nan
1152,白河區,土地,六重溪段705地號,11460.0,nan,山坡地保育區,農牧用地,1080701,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1000000,87.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLOLPHOFFED58CA,0.0,0.0,0.0,nan,nan
1153,學甲區,土地,文衡段59-1地號,151.89,其他,nan,nan,1080603,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,303774,2000.0,nan,0.0,0,政府機關協議價購,RPRRMLPLPHOFFGD86CA,0.0,0.0,0.0,nan,nan
1154,學甲區,土地,文衡段59-1地號,151.89,其他,nan,nan,1080603,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,303773,2000.0,nan,0.0,0,政府機關協議價購,RPSRMLPLPHOFFGD96CA,0.0,0.0,0.0,nan,nan
1155,學甲區,土地,文衡段285-1地號,592.58,其他,nan,nan,1080603,土地7建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,6085483,10269.0,nan,0.0,0,政府機關協議價購,RPXQMLPLPHOFFGD37CA,0.0,0.0,0.0,nan,nan
1156,學甲區,土地,文衡段285-1地號,712.02,其他,nan,nan,1080603,土地8建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,7040983,9889.0,nan,0.0,0,政府機關協議價購,RPORMLPLPHOFFGD56CA,0.0,0.0,0.0,nan,nan
1157,學甲區,土地,文衡段304-1地號,157.29,其他,nan,nan,1080529,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,580637,3692.0,nan,0.0,0,政府機關協議價購,RPRQMLPLPHOFFGD76CA,0.0,0.0,0.0,nan,nan
1158,學甲區,土地,文衡段281-1地號,0.5,其他,nan,nan,1080603,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,7413,0.0,nan,0.0,0,政府機關協議價購,RPOQMLPLPHOFFGD09CA,0.0,0.0,0.0,nan,nan
1159,學甲區,土地,文衡段304-1地號,20.62,其他,nan,nan,1080603,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,307304,14903.0,nan,0.0,0,政府機關協議價購,RPPQMLPLPHOFFGD56CA,0.0,0.0,0.0,nan,nan
1160,學甲區,土地,文衡段308-1地號,34.09,其他,nan,nan,1080529,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,507916,14899.0,nan,0.0,0,政府機關協議價購,RPVPMLPLPHOFFGD07CA,0.0,0.0,0.0,nan,nan
1161,學甲區,土地,文衡段281-1地號,0.5,其他,nan,nan,1080529,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,7412,0.0,nan,0.0,0,政府機關協議價購,RPSPMLPLPHOFFGD76CA,0.0,0.0,0.0,nan,nan
1162,學甲區,土地,文衡段303-1地號,113.01,其他,nan,nan,1080529,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1683832,14900.0,nan,0.0,0,政府機關協議價購,RPTQMLPLPHOFFGD96CA,0.0,0.0,0.0,nan,nan
1163,學甲區,土地,文衡段308-1地號,34.09,其他,nan,nan,1080529,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,507917,14899.0,nan,0.0,0,政府機關協議價購,RPUQMLPLPHOFFGD07CA,0.0,0.0,0.0,nan,nan
1164,學甲區,土地,文衡段285-1地號,1070.33,其他,nan,nan,1080603,土地8建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,7040983,6578.0,nan,0.0,0,政府機關協議價購,RPPOMLLJQHOFFGD48CA,0.0,0.0,0.0,nan,nan
1165,學甲區,土地,文衡段304-1地號,157.29,其他,nan,nan,1080603,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,580638,3692.0,nan,0.0,0,政府機關協議價購,RPTOMLPLPHOFFGD76CA,0.0,0.0,0.0,nan,nan
1166,學甲區,土地,文衡段330-1地號,2.26,其他,nan,nan,1080529,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,43780,19372.0,nan,0.0,0,政府機關協議價購,RPQOMLPLPHOFFGD09CA,0.0,0.0,0.0,nan,nan
1167,學甲區,土地,文衡段330-1地號,2.26,其他,nan,nan,1080529,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,43779,19371.0,nan,0.0,0,政府機關協議價購,RPROMLPLPHOFFGD56CA,0.0,0.0,0.0,nan,nan
1168,學甲區,土地,學甲段1916-20地號,2354.0,其他,nan,nan,1080603,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4943400,2100.0,nan,0.0,0,政府機關協議價購,RPVOMLPLPHOFFGD96CA,0.0,0.0,0.0,nan,nan
1169,學甲區,土地,文衡段60-1地號,25.84,其他,nan,nan,1080603,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,51670,2000.0,nan,0.0,0,政府機關協議價購,RPWOMLPLPHOFFGD07CA,0.0,0.0,0.0,nan,nan
1170,學甲區,土地,文衡段53地號,128.74,其他,nan,nan,1080603,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,257480,2000.0,nan,0.0,0,政府機關協議價購,RPXOMLPLPHOFFGD17CA,0.0,0.0,0.0,nan,nan
1171,學甲區,土地,文衡段52地號,153.56,其他,nan,nan,1080603,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,307120,2000.0,nan,0.0,0,政府機關協議價購,RPOPMLPLPHOFFGD98CA,0.0,0.0,0.0,nan,nan
1172,學甲區,土地,文衡段281-1地號,0.5,其他,nan,nan,1080603,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,7413,0.0,nan,0.0,0,政府機關協議價購,RPPPMLPLPHOFFGD09CA,0.0,0.0,0.0,nan,nan
1173,將軍區,土地,西湖段435地號,512.51,農,nan,nan,1080713,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,600000,1171.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLMLPHOFFGD76CA,0.0,0.0,0.0,nan,nan
1174,將軍區,土地,長榮段467地號,621.01,住,nan,nan,1080702,土地6建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,871046,1403.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；畸零地或有合併使用之交易。；,RPQOMLTKPHOFFGD76CA,0.0,0.0,0.0,nan,nan
1175,北區,土地,大港段21地號,47.88,其他,nan,nan,1080710,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,594847,12424.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSNMLOLPHOFFAD48CA,0.0,0.0,0.0,nan,nan
1176,北區,土地,大港段21地號,902.76,其他,nan,nan,1080705,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,9531080,10558.0,nan,0.0,0,包含公共設施保留地之交易。；,RPRNMLQLPHOFFAD58CA,0.0,0.0,0.0,nan,nan
1177,北區,房地(土地+建物),臺南市北區北門路二段５７６巷１１號八樓之１,15.62,住,nan,nan,1080625,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,930330.0,70.2,3,2,2,有,有,2400000,34183.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含車位使用權。,RPQPMLSJQHOFFAD78CA,43.12,0.0,4.11,nan,nan
1178,安南區,房地(土地+建物)+車位,臺南市安南區郡安路四段２６７號,102.72,住,nan,nan,1080622,土地1建物2車位1,一層，二層，三層，四層，屋頂突出物，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土構造,870424.0,282.05,6,2,4,有,有,11000000,39000.0,坡道平面,0.0,0,nan,RPPNMLPJQHOFFBD28CA,226.33,0.0,24.54,nan,nan
1179,安南區,土地,公塭段1184-3地號,53.35,其他,nan,nan,1080701,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,120046,2250.0,nan,0.0,0,包含公共設施保留地之交易。；,RPRNMLOLPHOFFBD48CA,0.0,0.0,0.0,nan,nan
1180,安南區,土地,公塭段1022地號,386.07,其他,nan,nan,1080701,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,868649,2250.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSNMLOLPHOFFBD58CA,0.0,0.0,0.0,nan,nan
1181,安南區,土地,外塭段791-8地號,185.05,其他,nan,nan,1080705,土地7建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1655397,8946.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQOMLTKPHOFFBD88CA,0.0,0.0,0.0,nan,nan
1182,安南區,車位,臺南市安南區館前二路,0.0,nan,nan,nan,1080227,土地0建物0車位1,nan,nan,其他,nan,nan,nan,34.07,0,0,0,有,有,850000,nan,坡道平面,34.07,850000,親友、員工或其他特殊關係間之交易。；單獨車位交易。；,RPSPMLQKQHOFFBD98CA,0.0,0.0,0.0,nan,nan
1183,安南區,土地,城中段148-9地號,98.81,住,nan,nan,1080709,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1304292,13200.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLTKQHOFFBD98CA,0.0,0.0,0.0,nan,nan
1184,安南區,房地(土地+建物)+車位,臺南市安南區安中路三段439巷5號二樓之5,36.91,住,nan,nan,1070110,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080423.0,113.01,3,1,2,有,有,5010000,43523.0,一樓平面,15.13,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQOMLPKQHOFFBD58CA,70.18,0.0,6.69,nan,nan
1185,安南區,土地,淵東段467-1地號,61.24,其他,nan,nan,1080613,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,200000,3266.0,nan,0.0,0,包含公共設施保留地之交易。；,RPUPMLPKQHOFFBD09CA,0.0,0.0,0.0,nan,nan
1186,安南區,房地(土地+建物),臺南市安南區大安街５８７號,94.43,住,nan,nan,1080410,土地5建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土構造,1020114.0,87.06,0,2,2,有,無,6000000,68918.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；二親等買賣。,RPQOMLNLPHOFFBD38CA,79.96,2.66,4.44,nan,nan
1187,安南區,房地(土地+建物)+車位,臺南市安南區館前二路190號四樓之2,47.26,住,nan,nan,1080227,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1041204.0,170.71,3,2,2,有,有,7550000,44227.0,坡道平面,34.07,0,親友、員工或其他特殊關係間之交易。；,RPRNMLRJQHOFFBD68CA,84.66,0.0,8.18,nan,nan
1188,北區,土地,大港段1154地號,71.74,其他,nan,nan,1080608,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,430000,5994.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPPMLPKQHOFFAD48CA,0.0,0.0,0.0,nan,nan
1189,學甲區,土地,文衡段330-1地號,2.26,其他,nan,nan,1080529,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,43779,19371.0,nan,0.0,0,政府機關協議價購,RPOOMLPLPHOFFGD88CA,0.0,0.0,0.0,nan,nan
1190,學甲區,土地,文衡段330-1地號,13.54,其他,nan,nan,1080529,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,262676,19400.0,nan,0.0,0,政府機關協議價購,RPPOMLPLPHOFFGD98CA,0.0,0.0,0.0,nan,nan
1191,學甲區,土地,文衡段303-1地號,113.01,其他,nan,nan,1080529,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1683833,14900.0,nan,0.0,0,政府機關協議價購,RPRPMLPLPHOFFGD66CA,0.0,0.0,0.0,nan,nan
1192,學甲區,土地,文衡段330-1地號,2.26,其他,nan,nan,1080603,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,43779,19371.0,nan,0.0,0,政府機關協議價購,RPUOMLPLPHOFFGD86CA,0.0,0.0,0.0,nan,nan
1193,北門區,土地,溪底寮段三寮灣小段792-1地號,328.5,nan,鄉村區,乙種建築用地,1080416,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,854100,2600.0,nan,0.0,0,向政府機關承購之案件。；,RPQNMLLMPHOFFGD68CA,0.0,0.0,0.0,nan,nan
1194,佳里區,土地,九龍段982地號,55.81,住,nan,nan,1080625,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1350600,24200.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPPNMLNKQHOFFGD68CA,0.0,0.0,0.0,nan,nan
1195,後壁區,土地,頂豐段603地號,5246.38,nan,特定農業區,農牧用地,1080630,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4000000,762.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；受債權債務影響或債務抵償之交易。；,RPQNMLSKQHOFFED09CA,0.0,0.0,0.0,nan,nan
1196,大內區,土地,大內段1255地號,2948.5,nan,一般農業區,農牧用地,1080716,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,900000,305.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLMLPHOFFFD66CA,0.0,0.0,0.0,nan,nan
1197,麻豆區,土地,安業段197-51地號,275.0,nan,鄉村區,乙種建築用地,1080713,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1456000,5295.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPPNMLNLPHOFFFD58CA,0.0,0.0,0.0,nan,nan
1198,六甲區,土地,成功段936地號,120.78,其他,nan,nan,1080710,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1095000,9066.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPOMLOLPHOFFFD78CA,0.0,0.0,0.0,nan,nan
1199,東區,房地(土地+建物)+車位,臺南市東區林森路一段１５１號五樓,11.57,商,nan,nan,1080702,土地2建物1車位1,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,800111.0,198.06,4,2,2,有,有,5000000,25245.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWPMLNLPHOFFCD56CA,133.13,0.0,11.36,nan,nan
1200,東區,房地(土地+建物)+車位,臺南市東區裕農路６６８巷５０號五樓之２,31.26,住,nan,nan,1080606,土地1建物1車位1,五層，見其他登記事項,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1071024.0,101.81,3,2,2,有,有,10800000,106080.0,一樓平面,18.2,0,建商與地主合建案。；,RPTOMLOLPHOFFCD88CA,55.84,0.0,4.32,nan,nan
1201,東區,土地,富農段590地號,1256.26,其他,nan,nan,1080706,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,12700000,10109.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSNMLNLPHOFFCD58CA,0.0,0.0,0.0,nan,nan
1202,南區,房地(土地+建物),臺南市南區大同路二段１０４號四樓之１,35.83,住,nan,nan,1080701,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,881021.0,148.53,3,2,2,有,有,4200000,28277.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；地下層有一協議法定停車空間平面車位,RPOPMLOLPHOFFCD48CA,88.25,0.0,8.24,nan,nan
1203,東區,土地,精忠段497地號,41.73,其他,nan,nan,1080718,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1196400,28670.0,nan,0.0,0,包含公共設施保留地之交易。；,RPUPMLOLPHOFFCD09CA,0.0,0.0,0.0,nan,nan
1204,南區,房地(土地+建物),臺南市南區西門路一段５４５巷１７號五樓之２,21.86,住,nan,nan,1080327,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080130.0,70.73,2,0,2,有,有,4340000,61360.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPVPMLKMPHOFFCD88CA,44.23,0.0,5.58,nan,nan
1205,南區,房地(土地+建物),臺南市南區西門路一段５４５巷１７號四樓之８,21.86,住,nan,nan,1061129,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080130.0,70.73,2,0,2,有,有,4240000,59946.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPXPMLKMPHOFFCD09CA,44.23,0.0,5.58,nan,nan
1206,東區,房地(土地+建物)+車位,臺南市東區仁和路９５號,228.36,住,nan,nan,1080527,土地1建物1車位17,一層，二層，三層，騎樓,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,831107.0,1250.16,3,5,3,有,有,35000000,27996.0,坡道平面,0.0,0,nan,RPQNMLQKQHOFFCD68CA,582.13,0.0,19.8,nan,nan
1207,南區,房地(土地+建物)+車位,臺南市南區水交社路２０巷２０號,33.83,住,nan,nan,1080418,土地3建物1車位1,一層，二層,七層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1051201.0,166.15,0,0,0,無,有,9800000,58983.0,坡道平面,25.33,0,nan,RPPNMLLKQHOFFCD08CA,94.97,0.0,8.18,nan,nan
1208,關廟區,土地,仁愛段275地號,99.0,住,nan,nan,1080611,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1583000,15990.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLOLPHOFFID98CA,0.0,0.0,0.0,nan,nan
1209,歸仁區,土地,歸仁北段652地號,2191.0,其他,nan,nan,1080321,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,75236418,34339.0,nan,0.0,0,含增建或未登記建物。；包含公共設施保留地之交易。；,RPVNMLLLQHOFFID76CA,0.0,0.0,0.0,nan,nan
1210,玉井區,土地,九層林段1648地號,9340.0,nan,山坡地保育區,農牧用地,1080701,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3080000,330.0,nan,0.0,0,親友間交易,RPQNMLLMPHOFFJD98CA,0.0,0.0,0.0,nan,nan
1211,永康區,房地(土地+建物),臺南市永康區東橋三路１０２號,190.31,住,nan,nan,1080607,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040414.0,304.85,4,2,4,有,無,12800000,41988.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQQMLLMPHOFFKD76CA,271.97,0.0,32.88,nan,nan
