,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
1033,RPQNMLSJPHOFFAD48CA,郡王祠段,0.71,都市：住,1,1,全筆移轉,17170001
1034,RPQNMLSKOHOFFDD78CA,天保厝段,2829.0,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,8800000
1035,RPQNMLTKOHOFFFD09CA,民族段,94.95,都市：住,1,1,全筆移轉,6640000
1036,RPVNMLSKOHOFFFD86CA,成功段,87.84,都市：住,2,1,持分移轉,5150000
1037,RPVNMLSKOHOFFFD86CA,成功段,3.82,都市：住,4,1,持分移轉,5290000
1038,RPWNMLLLOHOFFGD09CA,仁里段,200.2,非都市：鄉村區 ; 非都市編定：乙種建築用地,5,1,持分移轉,3600000
1039,RPUNMLLKPHOFFGD88CA,八分段,8.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,2720011
1040,RPPNMLKLOHOFFID48CA,歸仁北段,54.0,都市：住,1,1,全筆移轉,3830005
1041,RPQNMLMKPHOFFID78CA,新工段,16.9,都市：住,43616,1690,持分移轉,7820001
1042,RPUNMLQKPHOFFID96CA,武東段,4259.73,都市：住,1,1,全筆移轉,900000
1043,RPROMLRKOHOFFKD96CA,勝利段,80.95,都市：住,1,1,全筆移轉,5000000
1044,RPPNMLSKOHOFFID66DA,深坑子段,648.69,非都市：特定農業區 ; 非都市編定：農牧用地,26,2,持分移轉,340000
1045,RPSNMLTKOHOFFID07DA,中洲東段,90.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,3510000
1046,RPOOMLLLOHOFFGD48DA,佳南段,195.92,都市：農,1,1,全筆移轉,7420000
1047,RPSNMLPKPHOFFGD56DA,番子寮段,164.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14120012
1048,RPSNMLPKPHOFFGD56DA,番子寮段,1.62,非都市：鄉村區 ; 非都市編定：交通用地,64,2,持分移轉,14240000
1049,RPSNMLPKPHOFFGD56DA,番子寮段,3.08,非都市：鄉村區 ; 非都市編定：交通用地,40000,1246,持分移轉,14250000
1050,RPUNMLPLOHOFFGD76DA,佳南段,58.84,都市：農,1,1,全筆移轉,7280000
1051,RPTNMLTKOHOFFDD66DA,延平段,34.81,都市：商,3,1,持分移轉,640000
1052,RPVNMLLKPHOFFHD56DA,港口段,53.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,26850043
1053,RPVNMLLKPHOFFHD56DA,港口段,11.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,26850044
1054,RPVNMLLKPHOFFHD56DA,港口段,6.42,非都市：鄉村區 ; 非都市編定：交通用地,12,1,持分移轉,26850001
1055,RPVNMLLKPHOFFHD56DA,港口段,10.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,30500,1022,持分移轉,26850023
1056,RPTNMLRKPHOFFID07DA,中洲東段,24.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,9070000
1057,RPWNMLKLOHOFFKD86DA,三民段,0.01,都市：住,225,1,持分移轉,11730000
1058,RPWNMLKLOHOFFKD86DA,三民段,2.67,都市：其他:道路用地,225,1,持分移轉,11740000
1059,RPWNMLKLOHOFFKD86DA,三民段,3.13,都市：住,225,1,持分移轉,11750000
1060,RPWNMLKLOHOFFKD86DA,三民段,3.99,都市：住,225,1,持分移轉,11770000
1061,RPWNMLKLOHOFFKD86DA,三民段,1.27,都市：住,225,1,持分移轉,11780000
1062,RPWNMLKLOHOFFKD86DA,三民段,0.15,都市：其他:部分住宅區；部分農業區,225,1,持分移轉,11790000
1063,RPWNMLKLOHOFFKD86DA,三民段,2.57,都市：其他:部分住宅區；部分農業區,225,1,持分移轉,11800000
1064,RPWNMLKLOHOFFKD86DA,三民段,0.88,都市：住,225,1,持分移轉,11820000
1065,RPWNMLKLOHOFFKD86DA,三民段,0.12,都市：住,225,1,持分移轉,11900000
1066,RPWNMLKLOHOFFKD86DA,三民段,0.02,都市：其他:道路用地,225,1,持分移轉,11910000
1067,RPWNMLKLOHOFFKD86DA,三民段,0.88,都市：住,225,1,持分移轉,11930000
1068,RPWNMLKLOHOFFKD86DA,三民段,16.42,都市：住,225,1,持分移轉,11940000
1069,RPWNMLKLOHOFFKD86DA,三民段,0.42,都市：其他:道路用地,225,1,持分移轉,12290000
1070,RPWNMLKLOHOFFKD86DA,三民段,0.14,都市：其他:道路用地,225,1,持分移轉,12300000
1071,RPWNMLKLOHOFFKD86DA,三民段,0.08,都市：其他:道路用地,225,1,持分移轉,12320000
1072,RPWNMLKLOHOFFKD86DA,三民段,0.04,都市：其他:道路用地,225,1,持分移轉,12340000
1073,RPWNMLKLOHOFFKD86DA,三民段,2.13,都市：其他:道路用地,225,1,持分移轉,12350000
1074,RPWNMLKLOHOFFKD86DA,三民段,0.02,都市：其他:道路用地,225,1,持分移轉,12360000
1075,RPWNMLKLOHOFFKD86DA,三民段,0.03,都市：住,225,1,持分移轉,12370000
1076,RPWNMLKLOHOFFKD86DA,三民段,3.33,都市：其他:道路用地,225,1,持分移轉,12380000
1077,RPWNMLKLOHOFFKD86DA,三民段,0.29,都市：住,225,1,持分移轉,12390000
1078,RPWNMLKLOHOFFKD86DA,三民段,4.15,都市：住,225,1,持分移轉,12400000
1079,RPWNMLKLOHOFFKD86DA,三民段,5.41,都市：住,225,1,持分移轉,12410000
1080,RPWNMLKLOHOFFKD86DA,三民段,5.27,都市：住,225,1,持分移轉,12420000
1081,RPWNMLKLOHOFFKD86DA,三民段,0.09,都市：其他:道路用地,225,1,持分移轉,12430000
1082,RPWNMLKLOHOFFKD86DA,三民段,0.12,都市：住,225,1,持分移轉,12490000
1083,RPWNMLKLOHOFFKD86DA,三民段,0.65,都市：住,225,1,持分移轉,12500000
1084,RPWNMLKLOHOFFKD86DA,三民段,3.29,都市：住,225,1,持分移轉,12510000
1085,RPWNMLKLOHOFFKD86DA,三民段,0.5,都市：住,225,1,持分移轉,12520000
1086,RPWNMLKLOHOFFKD86DA,三民段,0.42,都市：住,225,1,持分移轉,12530000
1087,RPWNMLKLOHOFFKD86DA,三民段,1.76,都市：住,225,1,持分移轉,12640000
1088,RPWNMLKLOHOFFKD86DA,三民段,1.77,都市：其他:道路用地,225,1,持分移轉,12650000
1089,RPWNMLKLOHOFFKD86DA,三民段,0.39,都市：其他:道路用地,225,1,持分移轉,12660000
1090,RPWNMLKLOHOFFKD86DA,三民段,0.07,都市：住,225,1,持分移轉,12670000
1091,RPWNMLKLOHOFFKD86DA,三民段,7.6,都市：住,225,1,持分移轉,12740000
1092,RPWNMLKLOHOFFKD86DA,三民段,0.61,都市：其他:道路用地,225,1,持分移轉,12840000
1093,RPWNMLKLOHOFFKD86DA,三民段,0.05,都市：住,225,1,持分移轉,20210000
1094,RPWNMLKLOHOFFKD86DA,三民段,0.16,都市：其他:道路用地,225,1,持分移轉,20220000
1095,RPWNMLKLOHOFFKD86DA,三民段,0.04,都市：住,225,1,持分移轉,20230000
1096,RPWNMLKLOHOFFKD86DA,三民段,0.43,都市：其他:部分人行道；部分道路用地,225,1,持分移轉,20240000
1097,RPXOMLOJPHOFFBD09DA,科工段,11.2,都市：住,10000,244,持分移轉,1640003
1098,RPXOMLOJPHOFFBD09DA,科工段,79.95,都市：住,1,1,全筆移轉,1640091
1099,RPPPMLSKOHOFFKD96CA,鹽行段,18.24,都市：住,10000,97,持分移轉,13020002
1100,RPRNMLSLOHOFFJD96CA,菁埔寮段,5760.31,非都市：山坡地保育區 ; 非都市編定：農牧用地,32,10,持分移轉,5980004
1101,RPSNMLSLOHOFFJD07CA,南化段,373.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,9430000
1102,RPSNMLSLOHOFFJD07CA,南化段,335.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,9440000
1103,RPSOMLLLOHOFFID98CA,埤子頭段,1624.0,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,5540003
1104,RPWNMLLLOHOFFID66CA,保生段,8.19,都市：其他:道路用地,16,1,持分移轉,2750000
1105,RPOOMLLLOHOFFID58CA,上崙段,53.07,都市：住,2,1,持分移轉,5850000
1106,RPOOMLLLOHOFFID58CA,上崙段,65.26,都市：住,2,1,持分移轉,5860000
1107,RPWNMLTKOHOFFID37CA,番社段,116.0,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,7220000
1108,RPXNMLTKOHOFFID47CA,北勢段,1.06,都市：住,216,2,持分移轉,9450000
1109,RPXNMLTKOHOFFID47CA,北勢段,0.59,都市：住,216,2,持分移轉,9760000
1110,RPXNMLTKOHOFFID47CA,北勢段,20.83,都市：住,12,2,持分移轉,10780000
1111,RPSOMLKLOHOFFID88CA,大同段,102.05,都市：住,1,1,全筆移轉,1860022
1112,RPTOMLKKPHOFFGD78CA,草?段,65.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,297,持分移轉,1120000
1113,RPTOMLKKPHOFFGD78CA,草?段,27.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,297,持分移轉,1120001
1114,RPTOMLKKPHOFFGD78CA,草?段,12.8,非都市：鄉村區 ; 非都市編定：乙種建築用地,5,2,持分移轉,820000
1115,RPTOMLTKOHOFFGD96CA,篤加段,4074.41,非都市：一般農業區 ; 非都市編定：養殖用地,64000,2862,持分移轉,1790000
1116,RPTNMLTKOHOFFGD86CA,宅子港段,4843.0,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,1651492
1117,RPSNMLTKOHOFFDD09CA,義士段,9906.67,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,1470000
1118,RPUNMLKLOHOFFCD38CA,鹽埕段,21.86,都市：住,2053,23,持分移轉,27700000
1119,RPROMLKLOHOFFCD18CA,鹽埕段,37.2,都市：住,10,1,持分移轉,31090034
1120,RPROMLKLOHOFFCD18CA,鹽埕段,0.06,都市：住,100000,16,持分移轉,31090027
1121,RPTOMLKLOHOFFCD38CA,竹篙厝段,15.52,都市：住,10000,91,持分移轉,32320000
1122,RPUNMLOLOHOFFBD68CA,淵東段,46.85,都市：住,2,1,持分移轉,6810000
1123,RPUNMLOLOHOFFBD68CA,淵東段,46.85,都市：住,2,1,持分移轉,6810000
1124,RPUNMLOLOHOFFBD68CA,淵東段,6.53,都市：住,4,1,持分移轉,6860001
1125,RPUNMLOLOHOFFBD68CA,淵東段,6.53,都市：住,4,1,持分移轉,6860001
1126,RPWQMLPJPHOFFAD09CA,金華段,6.96,都市：商,10000,38,持分移轉,20004
1127,RPSNMLPLOHOFFAD48CA,府前段,12.38,都市：商,1,1,全筆移轉,80000
1128,RPSNMLPLOHOFFAD48CA,府前段,6.89,都市：商,1,1,全筆移轉,90000
1129,RPSNMLPLOHOFFAD48CA,府前段,11.37,都市：商,1,1,全筆移轉,100000
1130,RPPOMLRLOHOFFAD48CA,大港段,23.94,都市：其他:道路用地,220,5,持分移轉,210000
1131,RPROMLRLOHOFFAD68CA,大港段,23.94,都市：其他:道路地,220,5,持分移轉,210000
1132,RPWOMLRLOHOFFAD56CA,大港段,4.79,都市：其他:道路用地,220,1,持分移轉,210000
1133,RPVNMLNJPHOFFAD48CA,開元段,3.13,都市：住,100000,188,持分移轉,5840000
1134,RPVNMLNJPHOFFAD48CA,開元段,6.4,都市：商,100000,188,持分移轉,5870000
1135,RPQNMLRLOHOFFAD48CA,南門段,0.19,都市：住,10000,33,持分移轉,20190000
1136,RPQNMLRLOHOFFAD48CA,南門段,17.64,都市：商,10000,33,持分移轉,19370000
1137,RPQNMLRLOHOFFAD48CA,南門段,0.17,都市：住,10000,33,持分移轉,20170000
1138,RPUQMLPLOHOFFAD98CA,金華段,4.99,都市：商,10000,41,持分移轉,1020021
1139,RPUQMLPLOHOFFAD98CA,金華段,4.99,都市：商,10000,41,持分移轉,1020021
1140,RPPOMLLLOHOFFAD87CA,立人段,22.46,都市：住,10000,31,持分移轉,530000
1141,RPUNMLLLOHOFFAD28CA,開元段,21.0,都市：其他:道路用地,1,1,全筆移轉,1520003
1142,RPUNMLLLOHOFFBD38CA,淵北段,63.84,都市：其他:道路用地,1,1,全筆移轉,4160001
1143,RPUNMLLLOHOFFBD38CA,淵北段,285.43,都市：其他:道路用地,2000,1742,持分移轉,4170002
1144,RPPNMLPLOHOFFCD38CA,新東段,0.0,都市：其他:道路用地,10000,12,持分移轉,8620001
1145,RPPNMLPLOHOFFCD38CA,新東段,0.11,都市：住,10000,12,持分移轉,12680003
1146,RPPNMLPLOHOFFCD38CA,新東段,0.19,都市：住,10000,12,持分移轉,12680004
1147,RPPNMLPLOHOFFCD38CA,新東段,0.14,都市：住,10000,12,持分移轉,12680006
1148,RPPNMLPLOHOFFCD38CA,新東段,0.43,都市：住,10000,12,持分移轉,12680007
1149,RPPNMLPLOHOFFCD38CA,新東段,0.16,都市：住,10000,12,持分移轉,12680008
1150,RPPNMLPLOHOFFCD38CA,新東段,0.12,都市：住,10000,12,持分移轉,12680010
1151,RPPNMLPLOHOFFCD38CA,新東段,0.14,都市：住,10000,12,持分移轉,12680012
1152,RPPNMLPLOHOFFCD38CA,新東段,0.09,都市：住,10000,12,持分移轉,12700005
1153,RPPNMLPLOHOFFCD38CA,新東段,0.23,都市：住,10000,12,持分移轉,12700007
1154,RPPNMLPLOHOFFCD38CA,新東段,0.11,都市：住,10000,12,持分移轉,12700009
1155,RPPNMLPLOHOFFCD38CA,新東段,0.12,都市：住,10000,12,持分移轉,12700010
1156,RPPNMLPLOHOFFCD38CA,新東段,0.66,都市：住,10000,12,持分移轉,13120004
1157,RPPNMLPLOHOFFCD38CA,新東段,0.01,都市：其他:道路用地,10000,12,持分移轉,13140001
1158,RPPNMLPLOHOFFCD38CA,新東段,0.01,都市：住,10000,12,持分移轉,13150001
1159,RPPNMLPLOHOFFCD38CA,新東段,0.18,都市：住,10000,12,持分移轉,14080001
1160,RPPNMLPLOHOFFCD38CA,新東段,0.15,都市：住,10000,12,持分移轉,14080002
1161,RPPNMLPLOHOFFCD38CA,新東段,0.76,都市：住,10000,12,持分移轉,14080006
1162,RPPNMLPLOHOFFCD38CA,新東段,0.24,都市：住,10000,12,持分移轉,14080007
1163,RPPNMLPLOHOFFCD38CA,新東段,30.15,都市：住,40,1,持分移轉,14100004
1164,RPPNMLPLOHOFFCD38CA,新東段,0.09,都市：住,10000,12,持分移轉,14100006
1165,RPPNMLPLOHOFFCD38CA,新東段,0.45,都市：住,40,1,持分移轉,14100009
1166,RPPNMLPLOHOFFCD38CA,東寧段,0.02,都市：住,1560000,12,持分移轉,7520000
1167,RPPNMLPLOHOFFCD38CA,東寧段,0.66,都市：住,10000,12,持分移轉,7520001
1168,RPVOMLKLOHOFFCD58CA,泉南段,118.06,都市：其他:道路用地,1,1,全筆移轉,4690000
1169,RPPNMLOJPHOFFDD28CA,新營段,21.75,都市：住,10000,318,持分移轉,6250011
1170,RPPNMLOJPHOFFDD28CA,新營段,12.94,都市：住,10000,318,持分移轉,6280000
1171,RPQOMLKLOHOFFDD18CA,新卯舍段,122.5,都市：農,4,1,持分移轉,2670000
1172,RPUNMLOLOHOFFID76CA,太新段,199.15,都市：工,1,1,全筆移轉,1270000
1173,RPQRMLOLOHOFFID76CA,北花段,39.0,都市：住,5,3,持分移轉,12650000
1174,RPQRMLOLOHOFFID76CA,北花段,19.2,都市：住,5,3,持分移轉,12840000
1175,RPQRMLOLOHOFFID76CA,北花段,24.6,都市：住,5,3,持分移轉,12850000
1176,RPQRMLOLOHOFFID76CA,南花段,26.4,都市：住,5,3,持分移轉,8540000
1177,RPPOMLRLOHOFFID66CA,長興段,26.79,都市：其他:道路用地,32000,2454,持分移轉,9000000
1178,RPPOMLRLOHOFFID66CA,長興段,3.27,都市：住,240,50,持分移轉,9020000
1179,RPPOMLRLOHOFFID66CA,長興段,6.63,都市：其他:道路用地,2400,234,持分移轉,9020002
1180,RPVNMLQKPHOFFID07CA,武東段,12356.14,都市：住,1,1,全筆移轉,1470000
1181,RPWNMLQKPHOFFID17CA,武東段,10158.86,都市：住,1,1,全筆移轉,1490000
1182,RPRQMLOLOHOFFKD96CA,北灣段,49.46,都市：住,1,1,全筆移轉,2990000
1183,RPROMLKLOHOFFKD98CA,北灣段,130.11,都市：其他:道路用地,1,1,全筆移轉,1040000
1184,RPROMLKLOHOFFKD98CA,北灣段,35.63,都市：其他:道路用地,4,1,持分移轉,1190000
1185,RPVOMLLLOHOFFKD86CA,六甲頂段,73.0,都市：住,1,1,全筆移轉,8950012
1186,RPOPMLOJPHOFFKD56DA,頂南段,79.49,都市：住,1,1,全筆移轉,7210000
1187,RPRNMLRLOHOFFKD07DA,大灣段,1.52,都市：住,21,2,持分移轉,4470007
1188,RPRNMLRLOHOFFKD07DA,國聖段,2.46,都市：住,21,2,持分移轉,20000
1189,RPTNMLTKPHOFFKD47DA,烏竹段,30.08,都市：其他:機關用地,30,1,持分移轉,17640000
1190,RPPNMLPKPHOFFHD98DA,北子店段二小段,172.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,2230003
1191,RPQNMLPKPHOFFHD09DA,北子店段二小段,300.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,2910001
1192,RPSOMLOLOHOFFCD78DA,龍泉段,5.27,都市：住,3510,52,持分移轉,14260000
1193,RPTNMLPLOHOFFCD88DA,南山段,26.74,都市：住,8,2,持分移轉,4790000
1194,RPPNMLNJPHOFFGD58DA,七股段,70.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,6930037
1195,RPPNMLRKPHOFFGD09DA,中洲南段,24.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,22,1,持分移轉,15590000
1196,RPPNMLRKPHOFFGD09DA,中洲南段,4.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,22,1,持分移轉,15610000
1197,RPWNMLPKPHOFFGD96DA,將軍段,1644.0,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,24280000
1198,RPVNMLNJPHOFFID76DA,和愛段,38.32,都市：住,2,1,持分移轉,9510000
1199,RPQNMLOLOHOFFKD66DA,三民段,428.07,都市：農,4,1,持分移轉,5220000
1200,RPROMLTJPHOFFCD56EA,新東段,0.15,都市：住,10000,11,持分移轉,12680008
1201,RPROMLTJPHOFFCD56EA,新東段,0.11,都市：住,10000,11,持分移轉,12680010
1202,RPROMLTJPHOFFCD56EA,新東段,0.12,都市：住,10000,11,持分移轉,12680012
1203,RPROMLTJPHOFFCD56EA,新東段,0.08,都市：住,10000,11,持分移轉,12700005
1204,RPROMLTJPHOFFCD56EA,新東段,0.21,都市：住,10000,11,持分移轉,12700007
1205,RPROMLTJPHOFFCD56EA,新東段,0.1,都市：住,10000,11,持分移轉,12700009
1206,RPROMLTJPHOFFCD56EA,新東段,0.11,都市：住,10000,11,持分移轉,12700010
1207,RPROMLTJPHOFFCD56EA,新東段,0.6,都市：住,10000,11,持分移轉,13120004
1208,RPROMLTJPHOFFCD56EA,新東段,0.01,都市：住,10000,11,持分移轉,13140001
1209,RPROMLTJPHOFFCD56EA,新東段,0.01,都市：住,10000,11,持分移轉,13150001
1210,RPROMLTJPHOFFCD56EA,新東段,0.17,都市：商,10000,11,持分移轉,14080001
1211,RPROMLTJPHOFFCD56EA,新東段,0.14,都市：住,10000,11,持分移轉,14080002
1212,RPROMLTJPHOFFCD56EA,新東段,0.7,都市：住,10000,11,持分移轉,14080006
1213,RPROMLTJPHOFFCD56EA,新東段,0.22,都市：住,10000,11,持分移轉,14080007
1214,RPROMLTJPHOFFCD56EA,新東段,0.09,都市：住,10000,11,持分移轉,14100006
1215,RPROMLTJPHOFFCD56EA,新東段,0.0,都市：住,10000,11,持分移轉,8620001
1216,RPROMLTJPHOFFCD56EA,新東段,0.1,都市：住,10000,11,持分移轉,12680003
1217,RPROMLTJPHOFFCD56EA,新東段,0.17,都市：住,10000,11,持分移轉,12680004
1218,RPROMLTJPHOFFCD56EA,新東段,0.13,都市：住,10000,11,持分移轉,12680006
1219,RPROMLTJPHOFFCD56EA,新東段,0.4,都市：住,10000,11,持分移轉,12680007
1220,RPROMLTJPHOFFCD56EA,東寧段,0.02,都市：商,1560000,11,持分移轉,7520000
1221,RPROMLTJPHOFFCD56EA,東寧段,17.52,都市：商,156,1,持分移轉,7520000
1222,RPROMLTJPHOFFCD56EA,東寧段,0.61,都市：商,10000,11,持分移轉,7520001
1223,RPRPMLRKPHOFFKD17CA,永華段,180.21,都市：其他:道路用地,1,1,全筆移轉,270000
1224,RPPNMLPLOHOFFKD56CA,中興段,22.53,都市：住,200000,439,持分移轉,4980000
1225,RPQOMLSJPHOFFKD96CA,橋北段,12.44,都市：住,100000,97,持分移轉,130000
1226,RPSNMLTJPHOFFKD17CA,橋北段,24.36,都市：住,100000,190,持分移轉,130000
1227,RPTNMLTJPHOFFKD27CA,橋北段,23.98,都市：住,100000,187,持分移轉,130000
1228,RPUNMLTJPHOFFKD37CA,橋北段,25.77,都市：住,100000,201,持分移轉,130000
1229,RPQNMLTJPHOFFKD96CA,橋北段,24.36,都市：住,100000,190,持分移轉,130000
1230,RPSOMLSJPHOFFKD17CA,橋北段,12.44,都市：住,100000,97,持分移轉,130000
1231,RPUOMLSJPHOFFKD37CA,橋北段,23.85,都市：住,100000,186,持分移轉,130000
1232,RPVOMLSJPHOFFKD47CA,橋北段,16.67,都市：住,100000,130,持分移轉,130000
1233,RPXOMLSJPHOFFKD67CA,橋北段,28.72,都市：住,100000,224,持分移轉,130000
1234,RPOPMLSJPHOFFKD86CA,橋北段,29.1,都市：住,100000,227,持分移轉,130000
1235,RPPPMLSJPHOFFKD96CA,橋北段,16.92,都市：住,100000,132,持分移轉,130000
1236,RPQPMLSJPHOFFKD07CA,橋北段,17.18,都市：住,100000,134,持分移轉,130000
1237,RPRPMLSJPHOFFKD17CA,橋北段,17.31,都市：住,100000,135,持分移轉,130000
1238,RPTPMLSJPHOFFKD37CA,橋北段,17.31,都市：住,100000,135,持分移轉,130000
1239,SPTPMLSJPHOFFKD47CA,橋北段,17.31,都市：住,100000,135,持分移轉,130000
1240,RPUPMLSJPHOFFKD47CA,橋北段,17.31,都市：住,100000,135,持分移轉,130000
1241,RPUOMLPLOHOFFID96CA,仁愛段,19.0,都市：住,1,1,全筆移轉,5090000
1242,RPUOMLPLOHOFFID96CA,仁愛段,70.0,都市：住,1,1,全筆移轉,5030001
1243,RPUOMLPLOHOFFID96CA,仁愛段,124.0,都市：住,1,1,全筆移轉,5110000
1244,RPPNMLLLOHOFFID58CA,民安段,61.84,都市：住,1,1,全筆移轉,9040000
1245,RPROMLLLOHOFFID88CA,媽祖廟段一小段,171.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11180002
1246,RPUNMLRLOHOFFGD86CA,廣安段,10.32,都市：農,2,1,持分移轉,9240000
1247,RPUNMLRLOHOFFGD86CA,廣安段,892.64,都市：農,2,1,持分移轉,9250000
1248,RPVNMLRLOHOFFGD96CA,廣安段,10.32,都市：農,2,1,持分移轉,9240000
1249,RPVNMLRLOHOFFGD96CA,廣安段,892.64,都市：農,2,1,持分移轉,9250000
1250,RPRNMLSLOHOFFGD66CA,玉成段,7.16,非都市：特定農業區 ; 非都市編定：甲種建築用地,16,1,持分移轉,25400000
1251,RPRNMLSLOHOFFGD66CA,玉成段,75.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,25500000
1252,RPPNMLPLOHOFFGD78CA,中洲南段,72.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,7,1,持分移轉,24110000
1253,RPQNMLNLOHOFFFD58CA,十六甲段,29.0,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,1700001
1254,RPRNMLLLOHOFFED38CA,頂中段,225.2,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,11670000
1255,RPUOMLRKPHOFFCD56CA,鹽埕段,62.38,都市：其他:道路用地,8,1,持分移轉,3180005
1256,RPUOMLRKPHOFFCD56CA,鹽埕段,12.88,都市：其他:道路用地,8,1,持分移轉,3180006
1257,RPUOMLRKPHOFFCD56CA,鹽埕段,11.25,都市：其他:道路用地,8,1,持分移轉,3180019
1258,RPPOMLOJPHOFFDD38CA,華城段,22.53,都市：住,10000,54,持分移轉,5260000
1259,RPTNMLSJPHOFFDD09CA,柳營段溫厝?小段,2653.0,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,1030000
1260,RPRQMLQLOHOFFCD98CA,大山段,21.44,都市：住,10000,28,持分移轉,3880000
1261,RPTOMLKLOHOFFBD28CA,城東段,202.83,都市：其他:道路用地,1,1,全筆移轉,2960000
1262,RPSNMLPLOHOFFBD58CA,土城段,107.02,都市：住,1,1,全筆移轉,10020004
1263,RPVOMLLLOHOFFAD48CA,立人段,68.0,都市：住,1,1,全筆移轉,6310000
1264,RPSPMLNJPHOFFAD38CA,普濟段,18.84,都市：商,3,1,持分移轉,1950000
1265,RPSPMLNJPHOFFAD38CA,普濟段,1.1,都市：商,30,1,持分移轉,1720000
1266,RPSPMLNJPHOFFAD38CA,普濟段,1.91,都市：商,9,1,持分移轉,1940000
