,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
1704,南區,房地(土地+建物),臺中市南區美村路２段１８１號７樓,28.03,住,nan,nan,1080601,土地1建物1車位0,七層，地下層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,790412.0,293.34,9,0,9,有,有,15300000,52158.0,nan,0.0,0,9間套房,RPTNMLOLQHOFFAB48CA,252.48,1.36,0,nan,nan
1705,南區,土地,頂橋子頭段420-231地號,169.0,其他,nan,nan,1080718,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,8533700,50495.0,nan,0.0,0,包含公共設施保留地之交易。；,RPVOMLSJQHOFFAB98CA,0.0,0.0,0,nan,nan
1706,南區,土地,下橋子頭段125-7地號,532.01,其他,nan,nan,1080713,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,23032947,43294.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQNMLRJQHOFFAB28CA,0.0,0.0,0,nan,nan
1707,西區,土地,大益段564-1地號,15.0,其他,nan,nan,1080719,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,855000,57000.0,nan,0.0,0,包含公共設施保留地之交易。；,RPTNMLQJQHOFFAB48CA,0.0,0.0,0,nan,nan
1708,南區,車位,臺中市南區學府路１３５巷１－５．１２５－１３３之１０號地下二層三層．信義南街８３－１１１號．８１巷２－５８號地下三層,0.0,nan,nan,nan,1080723,土地0建物0車位1,地下二層，地下三層,二十四層,其他,見其他登記事項,鋼筋混凝土造,851211.0,15.33,0,0,0,有,有,500000,nan,坡道機械,0.0,500000,nan,RPPPMLMJQHOFFAB87CA,0.0,0.0,0,nan,nan
1709,潭子區,土地,中興段1087-8地號,1.03,其他,nan,nan,1080708,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,96717,93900.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPSNMLNKQHOFFHB88CA,0.0,0.0,0,nan,nan
1710,大里區,房地(土地+建物)+車位,臺中市大里區仁愛路１２２號,11.21,住,nan,nan,1080706,土地1建物1車位1,一層，騎樓,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,840509.0,72.46,0,0,0,無,有,3400000,46922.0,坡道機械,0.0,0,含增建或未登記建物。；增建平台。,RPRNMLTJQHOFFIB76CA,48.0,4.55,0,nan,nan
1711,大里區,房地(土地+建物)+車位,臺中市大里區向學一路130號4樓,24.83,住,nan,nan,1080712,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,821202.0,153.88,4,2,2,有,無,5200000,33793.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLSJQHOFFIB96DA,88.67,10.85,0,nan,nan
1712,烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路二段213號12樓之2,31.53,住,nan,nan,1080412,土地1建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030603.0,188.86,3,2,2,有,有,8000000,42359.0,坡道平面,61.02,0,親友、員工或其他特殊關係間之交易。；,RPVNMLSJQHOFFIB17DA,76.7,12.51,0,nan,nan
1713,神岡區,土地,國豐段48地號,17.82,nan,特定農業區,水利用地,1080619,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,338224,18980.0,nan,0.0,0,向政府機關承購之案件。；,RPRNMLKMQHOFFDB38DA,0.0,0.0,0,nan,nan
1714,沙鹿區,土地,鹿峰東段288地號,7.06,住,nan,nan,1080722,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,170917,24209.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPSOMLQKQHOFFFB56DA,0.0,0.0,0,nan,nan
1715,大里區,房地(土地+建物),臺中市大里區瑞城一街１２５巷１６號,396.75,工,nan,nan,1080601,土地1建物1車位0,一層，二層，見其他登記事項,二層,工廠,見其他登記事項,見其他登記事項,1071130.0,556.46,0,0,0,無,無,56500000,nan,nan,0.0,0,含增建或未登記建物。；雙方合意房地拆分。,RPTPMLNKQHOFFIB66CA,553.19,3.27,0,nan,nan
1716,太平區,房地(土地+建物),臺中市太平區鵬儀路471號,28.8,住,nan,nan,1080528,土地1建物1車位0,一層，二層，騎樓,五層,店面(店鋪),住商用,鋼筋混凝土造,800325.0,106.36,3,2,2,有,無,4060000,38172.0,nan,0.0,0,nan,RPQOMLKLQHOFFJB78CA,76.99,6.99,0,nan,nan
1717,太平區,房地(土地+建物),臺中市太平區光興路８３８號,70.05,nan,鄉村區,乙種建築用地,1080413,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),見其他登記事項,加強磚造,680530.0,114.75,3,1,1,有,無,6300000,54902.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPTNMLPKQHOFFJB76CA,114.75,0.0,0,nan,nan
1718,太平區,土地,永成段1141地號,129.9,其他,nan,nan,1080716,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,945708,7280.0,nan,0.0,0,包含公共設施保留地之交易。；,RPRNMLPKQHOFFJB56CA,0.0,0.0,0,nan,nan
1719,太平區,土地,壽平段200地號,202.5,其他,nan,nan,1080729,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1600000,7901.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSOMLOKQHOFFJB66CA,0.0,0.0,0,nan,nan
1720,太平區,土地,東平段800地號,17.41,其他,nan,nan,1080719,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,136146,7820.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPNMLSJQHOFFJB56CA,0.0,0.0,0,nan,nan
1721,太平區,土地,振興段722地號,19.12,其他,nan,nan,1080719,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,180022,9415.0,nan,0.0,0,包含公共設施保留地之交易。；,RPRNMLSJQHOFFJB76CA,0.0,0.0,0,nan,nan
1722,太平區,土地,東平段850地號,616.22,其他,nan,nan,1080719,土地6建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4818840,7820.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSNMLSJQHOFFJB86CA,0.0,0.0,0,nan,nan
1723,南區,房地(土地+建物)+車位,臺中市南區德富路２７２號二樓,25.5,住,nan,nan,1080716,土地2建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831102.0,139.83,3,2,2,有,有,4200000,30036.0,坡道機械,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLQJQHOFFAB38CA,89.8,9.41,0,nan,nan
1724,東區,土地,東勢子段36-532地號,79.0,其他,nan,nan,1080624,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2772750,35098.0,nan,0.0,0,包含公共設施保留地之交易。；,RPWOMLSJQHOFFAB09CA,0.0,0.0,0,nan,nan
1725,南區,土地,番婆段495-9地號,292.0,其他,nan,nan,1080628,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,23495780,80465.0,nan,0.0,0,包含公共設施保留地之交易。；,RPWNMLSJQHOFFAB98CA,0.0,0.0,0,nan,nan
1726,西區,房地(土地+建物),臺中市西區昇平街143號,44.59,住,nan,nan,1080707,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,680517.0,59.91,0,0,0,無,無,9580000,159907.0,nan,0.0,0,空地比增建、地下室,RPTNMLTJQHOFFAB78CA,59.91,0.0,0,nan,nan
1727,南區,土地,下橋子頭段289-3地號,162.75,其他,nan,nan,1080520,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1000000,6144.0,nan,0.0,0,包含公共設施保留地之交易。；,RPVOMLNKQHOFFAB58CA,0.0,0.0,0,nan,nan
1728,東區,房地(土地+建物)+車位,臺中市東區一心街２４3號6樓之8,11.09,住,nan,nan,1080715,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020205.0,85.36,2,1,1,有,有,4500000,52718.0,升降機械,11.25,0,親友、員工或其他特殊關係間之交易。；,RPSNMLTKQHOFFAB78CA,45.88,5.41,0,nan,nan
1729,北屯區,土地,仁美段627-4地號,20.0,其他,nan,nan,1080624,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,660000,33000.0,nan,0.0,0,包含公共設施保留地之交易。；,RPWRMLSJQHOFFBB86CA,0.0,0.0,0,nan,nan
1730,北區,房地(土地+建物)+車位,臺中市北區梅川西路四段２３２之３號５樓之５,16.11,住,nan,nan,1080713,土地1建物1車位1,五層，六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,871106.0,190.9,4,2,3,有,有,10300000,53955.0,坡道平面,0.0,1200000,含增建或未登記建物。；,RPQNMLKKQHOFFBB77CA,104.36,17.89,0,nan,nan
1731,北屯區,土地,仁和段1189-12地號,2.3,住,nan,nan,1080722,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,500000,217391.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPUNMLTKQHOFFBB09CA,0.0,0.0,0,nan,nan
1732,北屯區,土地,大湖段1114地號,1819.84,其他,nan,nan,1080617,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1500000,824.0,nan,0.0,0,包含公共設施保留地之交易。；,RPRNMLMLQHOFFBB18CA,0.0,0.0,0,nan,nan
1733,北屯區,房地(土地+建物),臺中市北屯區柳陽西街９４巷２３號,36.27,住,nan,nan,1080602,土地1建物1車位0,一層，二層，三層，四層,十六層,店面(店鋪),住商用,鋼筋混凝土造,840814.0,184.93,4,2,2,有,有,8500000,45963.0,nan,0.0,0,含增建或未登記建物。；公契與私契權利人不一,RPQOMLKLQHOFFBB97CA,122.12,38.9,0,nan,nan
1734,西屯區,土地,惠來厝段329-1地號,55.0,其他,nan,nan,1080613,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,10631500,193300.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPXQMLOKQHOFFCB66CA,0.0,0.0,0,nan,nan
1735,西屯區,土地,惠來厝段337-2地號,3.0,其他,nan,nan,1080701,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,579900,193300.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPORMLOKQHOFFCB48CA,0.0,0.0,0,nan,nan
1736,西屯區,土地,惠來厝段339-2地號,2.0,其他,nan,nan,1080701,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,386600,193300.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPQRMLOKQHOFFCB68CA,0.0,0.0,0,nan,nan
1737,西屯區,土地,惠來厝段400-2地號,3.0,其他,nan,nan,1080701,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,579900,193300.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPRRMLOKQHOFFCB78CA,0.0,0.0,0,nan,nan
1738,西屯區,土地,惠來厝段401-2地號,2.0,其他,nan,nan,1080701,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,386600,193300.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPSRMLOKQHOFFCB88CA,0.0,0.0,0,nan,nan
1739,西屯區,土地,惠來厝段402-2地號,2.0,其他,nan,nan,1080701,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,386600,193300.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPTRMLOKQHOFFCB98CA,0.0,0.0,0,nan,nan
1740,西屯區,土地,惠來厝段403-3地號,2.0,其他,nan,nan,1080701,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,386600,193300.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPURMLOKQHOFFCB09CA,0.0,0.0,0,nan,nan
1741,西屯區,土地,惠來厝段338-2地號,2.0,其他,nan,nan,1080701,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,386600,193300.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPVRMLOKQHOFFCB56CA,0.0,0.0,0,nan,nan
1742,南屯區,房地(土地+建物)+車位,臺中市南屯區黎明東街１５１號,66.17,住,nan,nan,1080704,土地1建物2車位3,一層，二層，騎樓,九層,店面(店鋪),見其他登記事項,鋼筋混凝土造,870915.0,423.66,5,3,5,有,有,34880000,82330.0,坡道平面,65.91,0,含增建或未登記建物。；權利人共三人，建物兩棟合併出售。,RPQNMLQKQHOFFCB48CA,263.38,18.2,0,nan,nan
1743,豐原區,房地(土地+建物),臺中市豐原區中陽路５６７巷１７號,126.06,住,nan,nan,1080622,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,990113.0,213.05,3,3,3,有,有,12000000,56325.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLNKQHOFFDB28CA,0.0,0.0,0,nan,nan
1744,潭子區,土地,聖宮段177地號,30.17,其他,nan,nan,1080715,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,254338,8430.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQNMLSJQHOFFHB09CA,0.0,0.0,0,nan,nan
1745,石岡區,土地,仙塘坪段237地號,170.0,nan,一般農業區,農牧用地,1080708,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,79688,469.0,nan,0.0,0,向政府機關承購之案件。；,RPVNMLMKQHOFFGB98CA,0.0,0.0,0,nan,nan
1746,東勢區,土地,仙師段1049地號,22.28,商,nan,nan,1080711,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1100000,49372.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；母子間買賣,RPUNMLNKQHOFFGB98CA,0.0,0.0,0,nan,nan
1747,梧棲區,土地,南簡段266-26地號,105.29,住,nan,nan,1080724,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4140537,39325.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLQJQHOFFFB66CA,0.0,0.0,0,nan,nan
1748,梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路一段５３號１４樓之２,17.85,商,nan,nan,1080726,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070622.0,172.61,3,2,1,有,有,5177500,29995.0,坡道平面,29.62,0,親友、員工或其他特殊關係間之交易。；,RPWNMLRJQHOFFFB76CA,83.44,12.46,0,nan,nan
1749,清水區,房地(土地+建物),臺中市清水區五權路３６５號,120.0,住,nan,nan,1080723,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,780317.0,104.58,4,2,2,有,無,6500000,62153.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLNKQHOFFFB48CA,104.58,0.0,0,nan,nan
1750,沙鹿區,房地(土地+建物),臺中市沙鹿區七賢路１１９號,76.69,住,nan,nan,1080712,土地3建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,641029.0,73.6,5,2,3,有,無,6000000,81522.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLLLQHOFFFB38CA,73.6,0.0,0,nan,nan
1751,梧棲區,土地,南簡段266-26地號,105.29,住,nan,nan,1080724,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4140537,39325.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUOMLQJQHOFFFB56CA,0.0,0.0,0,nan,nan
1752,大甲區,土地,幼獅段568地號,82.5,nan,工業區,丁種建築用地,1080606,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2250000,27273.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLRJQHOFFEB68CA,0.0,0.0,0,nan,nan
1753,大甲區,房地(土地+建物),臺中市大甲區中山路一段625號,1080.33,工,nan,nan,1080422,土地2建物2車位0,一層，二層，三層，四層，五層，騎樓，地下層,五層,廠辦,見其他登記事項,鋼筋混凝土造,740603.0,1733.89,10,0,8,有,無,87000000,50176.0,nan,0.0,0,04.含增建或未登記建物。,RPUNMLSJQHOFFEB56CA,1729.93,3.96,0,nan,nan
1754,豐原區,房地(土地+建物),臺中市豐原區三和路３０９號,307.0,農,nan,nan,1080512,土地3建物1車位0,一層,一層,倉庫,住家用,鋼造,831011.0,101.91,0,1,1,有,無,9000000,nan,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLRJQHOFFDB48CA,101.91,0.0,0,nan,nan
1755,豐原區,房地(土地+建物),臺中市豐原區永康路２１３巷６３弄９號,72.73,住,nan,nan,1080701,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,680225.0,87.02,3,2,3,有,無,4200000,48265.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLSJQHOFFDB58CA,87.02,0.0,0,nan,nan
1756,西屯區,房地(土地+建物),臺中市西屯區國安一路１２９號七樓之３,7.65,住,nan,nan,1080516,土地1建物1車位0,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991119.0,70.78,2,2,1,有,有,6000000,84770.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPRMLRJQHOFFCB78CA,43.28,5.49,0,nan,nan
1757,西屯區,土地,西屯段1281-1地號,3.5,其他,nan,nan,1080725,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,250000,71429.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSOMLRJQHOFFCB78CA,0.0,0.0,0,nan,nan
1758,西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路１６３號五樓之２,24.88,住,nan,nan,1080627,土地1建物1車位2,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970630.0,300.57,4,2,3,有,有,15000000,49905.0,坡道平面,33.22,0,親友、員工或其他特殊關係間之交易。；,RPVOMLLLQHOFFCB68CA,164.89,22.54,0,nan,nan
1759,南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十二街１６號,117.64,住,nan,nan,1071230,土地3建物3車位2,一層，二層，三層，地下一層，見其他登記事項,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070413.0,301.18,3,2,3,有,有,33100000,109897.0,坡道平面,49.48,0,nan,RPWOMLKLQHOFFCB68CA,188.86,18.01,0,nan,nan
1760,南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十三街３之１７號,119.32,住,nan,nan,1080625,土地3建物3車位2,一層，二層，三層，地下一層，見其他登記事項,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070516.0,296.86,3,2,3,有,有,30080000,101327.0,坡道平面,64.9,0,nan,RPXOMLKLQHOFFCB78CA,171.93,18.02,0,nan,nan
1761,西屯區,土地,上石碑段78-8地號,28.75,其他,nan,nan,1080712,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,6030600,209760.0,nan,0.0,0,包含公共設施保留地之交易。；,RPWNMLNLQHOFFCB88CA,0.0,0.0,0,nan,nan
1762,北屯區,房地(土地+建物)+車位,臺中市北屯區太順路８１號九樓之１１,13.88,住,nan,nan,1070727,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080424.0,118.39,2,1,1,有,有,5450000,46034.0,坡道平面,27.55,0,土地及建物分次登記案件。賣方提供原預售合約金額新台幣523萬元正今買方提供契約給地政士做實價登錄買賣總價新台幣545萬元正。地政士僅受託買賣案件申請登記並無代理撰擬買賣契約書；建物現況格局由出賣人提供,RPPNMLLMQHOFFBB97CA,52.53,9.18,0,nan,nan
1763,北屯區,房地(土地+建物)+車位,臺中市北屯區太順路８５號十四樓之５,15.28,住,nan,nan,1061007,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080424.0,128.75,2,2,1,有,有,5800000,45049.0,坡道平面,27.55,0,土地及建物分次登記案件。賣方提供原預售合約金額新台幣573萬元正今買方提供契約給地政士做實價登錄買賣總價新台幣580萬元正。地政士僅受託買賣案件申請登記並無代理撰擬買賣契約書；建物現況格局由出賣人提供,RPQNMLTLQHOFFBB78CA,58.91,9.72,0,nan,nan
1764,北屯區,房地(土地+建物)+車位,台中市北屯區太順路８７號五樓之２,18.93,住,nan,nan,1080429,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080424.0,155.98,3,2,2,有,有,7450000,47763.0,坡道平面,27.55,0,土地及建物分次登記案件。賣方提供原預售合約金額新台幣723萬元正今買方提供契約給地政士做實價登錄買賣總價新台幣745萬元正。地政士僅受託買賣案件申請登記並無代理撰擬買賣契約書；建物現況格局由出賣人提供,RPTPMLOLQHOFFBB78CA,74.53,12.85,0,nan,nan
1765,北屯區,房地(土地+建物)+車位,台中市北屯區太順路８３號九樓之１,14.09,住,nan,nan,1070825,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080424.0,117.04,2,1,1,有,有,5630000,48103.0,坡道平面,27.55,0,土地及建物分次登記案件。賣方提供原預售合約金額新台幣538萬元正今買方提供契約給地政士做實價登錄買賣總價新台幣563萬元正。地政士僅受託買賣案件申請登記並無代理撰擬買賣契約書；建物現況格局由出賣人提供,RPOSMLOLQHOFFBB58CA,54.43,6.2,0,nan,nan
1766,北屯區,房地(土地+建物)+車位,台中市北屯區太順路８１號十二樓之１０,13.88,住,nan,nan,1071229,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080424.0,118.39,2,1,1,有,有,5800000,48991.0,坡道平面,27.55,0,土地及建物分次登記案件。賣方提供原預售合約金額新台幣554萬元正今買方提供契約給地政士做實價登錄買賣總價新台幣580萬元正。地政士僅受託買賣案件申請登記並無代理撰擬買賣契約書；建物現況格局由出賣人提供,RPXVMLOLQHOFFBB17CA,52.53,9.18,0,nan,nan
1767,北屯區,房地(土地+建物)+車位,台中市北屯區太順路８１號十二樓之１１,13.88,住,nan,nan,1070514,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080424.0,118.39,2,1,1,有,有,5300000,44767.0,坡道平面,27.55,0,土地及建物分次登記案件。賣方提供原預售合約金額新台幣518萬元正今買方提供契約給地政士做實價登錄買賣總價新台幣530萬元正。地政士僅受託買賣案件申請登記並無代理撰擬買賣契約書；建物現況格局由出賣人提供,RPOWMLOLQHOFFBB98CA,52.53,9.18,0,nan,nan
1768,北屯區,房地(土地+建物),臺中市北屯區庄美街39巷9號,33.0,住,nan,nan,1080517,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,660210.0,47.32,3,2,2,有,無,5750000,121513.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOSMLOKQHOFFBB48CA,47.32,0.0,0,nan,nan
1769,北區,土地,乾溝子段90-43地號,17.0,其他,nan,nan,1080723,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1959760,115280.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSPMLTJQHOFFBB98CA,0.0,0.0,0,nan,nan
1770,北屯區,房地(土地+建物),臺中市北屯區大鵬路５２巷２弄１３號,24.2,住,nan,nan,1080608,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,810722.0,71.14,2,1,1,有,無,5000000,70284.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLSJQHOFFBB09CA,62.2,6.83,0,nan,nan
1771,北區,房地(土地+建物),臺中市北區中華路二段１１２巷１６號,36.24,住,nan,nan,1080702,土地1建物1車位0,一層，地下層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,730317.0,111.11,8,1,8,有,無,11600000,104401.0,nan,0.0,0,nan,RPTRMLSJQHOFFBB56CA,111.11,0.0,0,nan,nan
1772,南區,土地,樹子腳段1162地號,61.7,住,nan,nan,1080627,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2300000,37277.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLKLQHOFFAB87CA,0.0,0.0,0,nan,nan
1773,南區,土地,番婆段520-5地號,483.0,其他,nan,nan,1080629,土地7建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,30390000,62919.0,nan,0.0,0,包含公共設施保留地之交易。；,RPXNMLTKQHOFFAB66CA,0.0,0.0,0,nan,nan
1774,南區,土地,頂橋子頭段85-237地號,6.0,其他,nan,nan,1080724,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,225000,37500.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQPMLTJQHOFFAB68CA,0.0,0.0,0,nan,nan
1775,潭子區,土地,家福段1269地號,84.01,其他,nan,nan,1080620,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,5747185,68411.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPTNMLNKQHOFFHB98CA,0.0,0.0,0,nan,nan
1776,霧峰區,房地(土地+建物),臺中市霧峰區四德路１３８巷４５號,91.35,nan,鄉村區,乙種建築用地,1080628,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,660320.0,91.37,1,2,1,有,無,4800000,52534.0,nan,0.0,0,受債權債務影響或債務抵償之交易。；,RPRNMLRJQHOFFIB56CA,91.37,0.0,0,nan,nan
1777,太平區,土地,溪洲段361地號,83.43,其他,nan,nan,1080718,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1112789,13338.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQNMLTJQHOFFJB76CA,0.0,0.0,0,nan,nan
1778,太平區,土地,東和段844地號,519.22,其他,nan,nan,1080705,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,5072108,9769.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPNMLNLQHOFFJB88CA,0.0,0.0,0,nan,nan
1779,太平區,土地,平欣段183地號,858.89,其他,nan,nan,1080705,土地9建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,10936878,12734.0,nan,0.0,0,包含公共設施保留地之交易。；,RPRNMLNLQHOFFJB09CA,0.0,0.0,0,nan,nan
1780,太平區,土地,振福段345地號,813.52,其他,nan,nan,1080705,土地6建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,10369358,12746.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSNMLNLQHOFFJB56CA,0.0,0.0,0,nan,nan
