,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
910,RPUOMLOLOHOFFAB48CA,復興段五小段,2.0,都市：商,30000,1197,持分移轉,30002
911,SPUOMLOLOHOFFAB58CA,復興段五小段,23.03,都市：其他:道路用地,30000,1539,持分移轉,30001
912,SPUOMLOLOHOFFAB58CA,復興段五小段,11.44,都市：其他:道路用地,30000,1539,持分移轉,20000
913,SPUOMLOLOHOFFAB58CA,復興段五小段,4.26,都市：住,30000,1539,持分移轉,20002
914,SPUOMLOLOHOFFAB58CA,復興段五小段,0.82,都市：住,30000,1539,持分移轉,20003
915,SPUOMLOLOHOFFAB58CA,復興段五小段,2.56,都市：商,30000,1539,持分移轉,30002
916,RPPPMLQLOHOFFAB28CA,樹子腳段,10.57,都市：住,1000000,2429,持分移轉,10510000
917,RPPPMLQLOHOFFAB28CA,樹子腳段,1.34,都市：其他:道路用地,1000000,2429,持分移轉,10510002
918,RPPNMLQLOHOFFAB08CA,復興段五小段,21.18,都市：其他:道路用地,30000,2850,持分移轉,20000
919,RPPNMLQLOHOFFAB08CA,復興段五小段,7.89,都市：住,30000,2850,持分移轉,20002
920,RPPNMLQLOHOFFAB08CA,復興段五小段,1.52,都市：住,30000,2850,持分移轉,20003
921,RPPNMLQLOHOFFAB08CA,復興段五小段,42.66,都市：其他:道路用地,30000,2850,持分移轉,30001
922,RPPNMLQLOHOFFAB08CA,復興段五小段,4.75,都市：商,30000,2850,持分移轉,30002
923,RPVOMLTKOHOFFAB98CA,頂橋子頭段,47.42,都市：住,10000,524,持分移轉,950001
924,RPXNMLRKOHOFFAB88CA,復興段五小段,3.67,都市：其他:道路用地,3,1,持分移轉,60007
925,RPXNMLRKOHOFFAB88CA,復興段五小段,0.67,都市：其他:道路用地,3,1,持分移轉,60123
926,RPXNMLRKOHOFFAB88CA,復興段五小段,22.33,都市：其他:道路用地,3,1,持分移轉,60127
927,RPXNMLRKOHOFFAB88CA,復興段五小段,2.33,都市：其他:道路用地,3,1,持分移轉,60128
928,RPOOMLRKOHOFFAB08CA,復興段五小段,3.67,都市：其他:道路用地,3,1,持分移轉,60007
929,RPOOMLRKOHOFFAB08CA,復興段五小段,0.67,都市：其他:道路用地,3,1,持分移轉,60123
930,RPOOMLRKOHOFFAB08CA,復興段五小段,22.33,都市：其他:道路用地,3,1,持分移轉,60127
931,RPOOMLRKOHOFFAB08CA,復興段五小段,2.33,都市：其他:道路用地,3,1,持分移轉,60128
932,RPVNMLSLOHOFFAB88CA,麻園頭段,113.0,都市：住,1,1,全筆移轉,2370000
933,RPSPMLMKOHOFFCB28CA,信安段,13.78,都市：其他:道路用地,6,1,持分移轉,4810000
934,RPTPMLMKOHOFFCB38CA,信安段,13.78,都市：其他:道路用地,6,1,持分移轉,4810000
935,RPSRMLMKOHOFFCB48CA,下石碑段,19.21,都市：住,10000,142,持分移轉,16660000
936,RPTNMLOKOHOFFDB48CA,圳堵段,913.0,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,520007
937,RPTNMLOKOHOFFDB48CA,圳堵段,23.25,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,520013
938,RPSOMLLKOHOFFDB18CA,博愛段,70.7,都市：商,1,1,全筆移轉,6150000
939,RPSOMLLKOHOFFDB18CA,博愛段,4.3,都市：其他:鐵路用地,1,1,全筆移轉,6150001
940,RPSNMLLKOHOFFDB08CA,民富段,47.58,都市：住,1,1,全筆移轉,3070000
941,RPTNMLLKOHOFFDB18CA,民富段,33.0,都市：住,11227,3300,持分移轉,3060000
942,RPVNMLKKOHOFFDB28CA,豐工段,58.0,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,1980001
943,RPWOMLQJOHOFFDB98CA,三角東段,101.68,都市：農,1,1,全筆移轉,15810000
944,RPUNMLQJOHOFFDB68CA,上南坑段,0.42,非都市：山坡地保育區 ; 非都市編定：林業用地,15000,1,持分移轉,7510001
945,RPUNMLQJOHOFFDB68CA,上南坑段,300.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,10,1,持分移轉,7510003
946,RPUNMLQJOHOFFDB68CA,上南坑段,0.43,非都市：山坡地保育區 ; 非都市編定：林業用地,22540,1,持分移轉,7510005
947,RPUNMLQJOHOFFDB68CA,上南坑段,1288.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,7510012
948,RPSOMLQJOHOFFDB58CA,山皮段,155.0,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,2750040
949,RPTNMLPKJIOFFCB08CA,上石碑段,17.54,都市：住,10000,42,持分移轉,26600000
950,RPROMLQLOHOFFDB68CA,中和東段,39.83,都市：工,24,5,持分移轉,13080000
951,RPROMLQLOHOFFDB68CA,中和東段,354.93,都市：工,3,1,持分移轉,13100000
952,RPROMLQLOHOFFDB68CA,中和東段,115.06,都市：農,24,9,持分移轉,13130000
953,RPROMLQLOHOFFDB68CA,中和東段,471.76,都市：農,57,27,持分移轉,13140000
954,RPSOMLQLOHOFFDB78CA,中和東段,19.34,都市：農,2,1,持分移轉,13070000
955,RPSOMLQLOHOFFDB78CA,中和東段,135.66,都市：農,2,1,持分移轉,13040000
956,RPSOMLQLOHOFFDB78CA,中和東段,73.69,都市：農,2,1,持分移轉,13020000
957,RPSOMLQLOHOFFDB78CA,中和東段,77.08,都市：農,2,1,持分移轉,13030000
958,RPSOMLQLOHOFFDB78CA,中和東段,83.0,都市：農,2,1,持分移轉,13050000
959,RPSOMLQLOHOFFDB78CA,中和東段,396.5,都市：農,2,1,持分移轉,13060000
960,RPUOMLQLOHOFFDB98CA,平安段,9.14,都市：住,2,1,持分移轉,7920001
961,RPUOMLQLOHOFFDB98CA,平安段,466.42,都市：住,2,1,持分移轉,8790000
962,RPUOMLQLOHOFFDB98CA,平安段,69.54,都市：住,2,1,持分移轉,8790001
963,RPUOMLQLOHOFFDB98CA,平安段,35.69,都市：住,2,1,持分移轉,9320000
964,RPUOMLQLOHOFFDB98CA,平安段,283.48,都市：其他:道路,2,1,持分移轉,7920000
965,RPQNMLLJPHOFFDB87CA,三角西段,901.28,都市：農,1,1,全筆移轉,12090000
966,RPXOMLQLOHOFFDB66CA,中和東段,3319.35,都市：農,1,1,全筆移轉,13260000
967,RPOPMLQLOHOFFDB48CA,泉州段,211.5,都市：工,2,1,持分移轉,10970000
968,RPOPMLQLOHOFFDB48CA,泉州段,178.86,都市：工,2,1,持分移轉,11000000
969,RPSOMLSKOHOFFFB09CA,公館北段,269.81,都市：住,1,1,全筆移轉,1370000
970,RPSOMLSKOHOFFFB09CA,公館北段,56.89,都市：住,45996,7666,持分移轉,1400000
971,RPRNMLLKOHOFFEB08CA,孔門段,83.0,都市：住,1,1,全筆移轉,14140000
972,RPSOMLLKOHOFFHB58CA,家福段,30.6,都市：其他:道路用地,3,2,持分移轉,290000
973,RPSOMLLKOHOFFHB58CA,家福段,21.73,都市：其他:道路用地,3,2,持分移轉,300000
974,RPSOMLLKOHOFFHB58CA,家福段,2.61,都市：其他:道路用地,3,2,持分移轉,310000
975,RPRNMLQJOHOFFGB68CA,新梅子段,1.32,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,2100007
976,RPRNMLQJOHOFFGB68CA,新梅子段,18.44,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,2100008
977,RPRNMLQJOHOFFGB68CA,新梅子段,271.0,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,2100004
978,RPRNMLKKOHOFFHB38DA,自立段,8.61,都市：農,36,1,持分移轉,10940000
979,RPRNMLKKOHOFFHB38DA,自立段,0.03,都市：農,36,1,持分移轉,10940001
980,RPRNMLKKOHOFFHB38DA,自立段,3.42,都市：農,36,1,持分移轉,10950000
981,RPRNMLKKOHOFFHB38DA,自立段,8.58,都市：農,36,1,持分移轉,10960000
982,RPRNMLKKOHOFFHB38DA,自立段,0.36,都市：農,36,1,持分移轉,10970000
983,RPRNMLKKOHOFFHB38DA,自立段,0.78,都市：農,36,1,持分移轉,10980000
984,RPRNMLKKOHOFFHB38DA,自立段,9.36,都市：農,36,1,持分移轉,10990000
985,RPRNMLKKOHOFFHB38DA,自立段,0.67,都市：農,36,1,持分移轉,10990001
986,RPTOMLRKOHOFFAB78EA,頂橋子頭段,55.5,都市：住,2,1,持分移轉,80010
987,RPXNMLNKOHOFFKB86CA,東海段,246.64,都市：住,70863,11040,持分移轉,6940000
988,RPXNMLNKOHOFFKB86CA,東海段,57.81,都市：其他:道路用地,70863,11040,持分移轉,6940001
989,RPXNMLNKOHOFFKB86CA,東海段,1083.06,都市：住,70863,11040,持分移轉,6940002
990,RPXNMLNKOHOFFKB86CA,東海段,60.47,都市：其他:道路用地,70863,11040,持分移轉,6940003
991,RPVNMLNKOHOFFKB66CA,東海段,10.74,都市：其他:道路用地,566904,15678,持分移轉,6940003
992,RPVNMLNKOHOFFKB66CA,東海段,43.78,都市：住,566904,15678,持分移轉,6940000
993,RPVNMLNKOHOFFKB66CA,東海段,10.26,都市：其他:道路用地,566904,15678,持分移轉,6940001
994,RPVNMLNKOHOFFKB66CA,東海段,192.26,都市：住,566904,15678,持分移轉,6940002
995,RPQOMLLKOHOFFJB58CA,振福段,179.06,都市：其他:道路用地,10000,3775,持分移轉,3450000
996,RPUOMLQJOHOFFIB66CA,仁德段,50.49,都市：住,1,1,全筆移轉,4460001
997,RPQOMLQJOHOFFIB88CA,新喀哩段,313.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,1790000
998,RPSNMLRLOHOFFIB66CA,金城段,82.66,都市：工,1,1,全筆移轉,1040000
999,RPTOMLKLOHOFFIB78CA,高學田段,30.09,都市：農,60,9,持分移轉,4230000
1000,RPUOMLKLOHOFFIB88CA,成功段,86.12,都市：住,1,1,全筆移轉,6930007
1001,RPUOMLKLOHOFFIB88CA,成功段,5.4,都市：住,1,1,全筆移轉,6970005
1002,RPSOMLKKOHOFFIB58CA,復興段,22.15,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,2770001
1003,RPSOMLKKOHOFFIB58CA,復興段,19.45,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,2780001
1004,RPVPMLKKOHOFFIB98CA,大忠段,11.59,都市：住,100000,460,持分移轉,660000
1005,RPPNMLLKOHOFFIB28CA,溪尾南段,76.43,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,5710000
1006,RPPNMLLKOHOFFIB28CA,溪尾南段,210.66,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,5740000
1007,RPVQMLLJPHOFFIB56CA,喬城段,14.08,都市：住,10000,24,持分移轉,4470000
1008,RPVQMLLJPHOFFIB56CA,喬城段,0.05,都市：住,405,1,持分移轉,4460000
1009,RPWQMLLJPHOFFIB66CA,喬城段,14.08,都市：住,10000,24,持分移轉,4470000
1010,RPWQMLLJPHOFFIB66CA,喬城段,0.05,都市：住,405,1,持分移轉,4460000
1011,RPSNMLLJPHOFFIB58CA,大衛段,165.42,都市：商,30,6,持分移轉,830000
1012,RPSNMLLJPHOFFIB58CA,大衛段,0.63,都市：其他:道路用地,30,6,持分移轉,830001
1013,RPSNMLLJPHOFFIB58CA,大衛段,30.76,都市：住,30,6,持分移轉,830002
1014,SPUQMLLJPHOFFIB56CA,大仁段,111.05,都市：住,10000,816,持分移轉,560000
1015,RPPOMLKKOHOFFIB28CA,中興段,73.0,都市：住,1,1,全筆移轉,2090005
1016,RPQNMLRJOHOFFIB88CA,仁美段,24.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,3810000
1017,RPQNMLRJOHOFFIB88CA,仁美段,10.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,7500001
1018,RPRNMLRJOHOFFIB98CA,五福北段,872.03,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉,12290000
1019,RPRNMLRJOHOFFIB98CA,五福北段,860.45,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉,12360000
1020,RPRNMLRJOHOFFIB98CA,五福北段,2.5,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉,12460000
1021,RPRNMLMKOHOFFKB78CA,東海段,40.68,都市：住,576,3,持分移轉,10940000
1022,RPRNMLMKOHOFFKB78CA,東海段,1.45,都市：其他:道路用地,576,3,持分移轉,10940001
1023,RPRNMLLKOHOFFKB68CA,龍田段,230.0,都市：住,1,1,全筆移轉,15980001
1024,RPRNMLLKOHOFFKB68CA,龍田段,110.0,都市：其他:道路預定保留地,1,1,全筆移轉,15980002
1025,RPRNMLLKOHOFFKB68CA,龍田段,389.0,都市：住,1,1,全筆移轉,15980003
1026,RPRNMLLKOHOFFKB68CA,龍田段,882.0,都市：住,1,1,全筆移轉,15990000
1027,RPRNMLLKOHOFFKB68CA,龍田段,314.0,都市：其他:道路預定保留地,1,1,全筆移轉,15990001
1028,RPRNMLLKOHOFFKB68CA,龍田段,1404.0,都市：住,1,1,全筆移轉,15990002
1029,RPPNMLPJPHOFFKB98DA,龍井段竹坑小段,164.67,都市：住,3,2,持分移轉,970000
1030,RPWPMLLJPHOFFIB66DA,合信段,36.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,335,持分移轉,8180000
1031,RPOPMLLJPHOFFCB87DA,楓樹段,4.17,都市：住,120,25,持分移轉,4300000
1032,RPOPMLOKOHOFFBB08DA,賴厝?段,33.7,都市：住,10000,1702,持分移轉,1330009
1033,RPUNMLMJPHOFFKB09CA,永順段,11.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2038,持分移轉,6770000
1034,RPUNMLMJPHOFFKB09CA,永順段,15.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2038,持分移轉,6780000
1035,RPVNMLMJPHOFFKB56CA,永順段,6.5,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1160,持分移轉,6770000
1036,RPVNMLMJPHOFFKB56CA,永順段,8.7,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1160,持分移轉,6780000
1037,RPWNMLMJPHOFFKB66CA,永順段,11.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2038,持分移轉,6770000
1038,RPWNMLMJPHOFFKB66CA,永順段,15.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2038,持分移轉,6780000
1039,RPXNMLMJPHOFFKB76CA,永順段,11.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2054,持分移轉,6770000
1040,RPXNMLMJPHOFFKB76CA,永順段,15.4,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2054,持分移轉,6780000
1041,RPOOMLMJPHOFFKB58CA,永順段,11.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2038,持分移轉,6770000
1042,RPOOMLMJPHOFFKB58CA,永順段,15.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2038,持分移轉,6780000
1043,RPPOMLMJPHOFFKB68CA,永順段,11.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2110,持分移轉,6770000
1044,RPPOMLMJPHOFFKB68CA,永順段,15.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2110,持分移轉,6780000
1045,RPPNMLLLOHOFFHB28CA,聚興段新興小段,166.05,非都市：特定農業區 ; 非都市編定：農牧用地,5320,172,持分移轉,3440001
1046,RPPNMLRKOHOFFHB78CA,上楓段,69.0,都市：住,1,1,全筆移轉,7590043
1047,RPTNMLMKOHOFFHB68CA,復興段,375.7,都市：其他:道路用地,3,2,持分移轉,3490000
1048,RPUNMLMKOHOFFHB78CA,復興段,7.35,都市：其他:道路用地,3,2,持分移轉,3490001
1049,RPOOMLLKOHOFFHB18CA,大明段,2.07,都市：住,90,20,持分移轉,8230000
1050,RPXNMLRKOHOFFEB66CA,甲東段,14.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,1247,15,持分移轉,4100000
1051,RPXNMLRKOHOFFEB66CA,甲東段,46.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,4180000
1052,RPWNMLOKOHOFFFB98CA,海濱段,55.57,都市：住,1000,195,持分移轉,9980000
1053,RPWNMLOKOHOFFFB98CA,海濱段,26.91,都市：住,1000,195,持分移轉,9980001
1054,RPWNMLOKOHOFFFB98CA,海濱段,190.32,都市：住,1000,195,持分移轉,9980002
1055,RPVOMLMKOHOFFFB78CA,南簡段,81.0,都市：住,1,1,全筆移轉,7270010
1056,RPVOMLMKOHOFFFB78CA,南簡段,0.41,都市：住,10000,3,持分移轉,7270001
1057,RPXNMLKKOHOFFFB68CA,東建段,51.33,都市：住,6,1,持分移轉,3010000
1058,RPOOMLKKOHOFFFB87CA,東建段,51.33,都市：住,6,1,持分移轉,3010000
1059,RPPNMLMKOHOFFFB08CA,裕嘉段,4.0,都市：農,491,4,持分移轉,680000
1060,RPPNMLSJOHOFFFB58CA,高美東段,1476.78,都市：農,1,1,全筆移轉,3130000
1061,RPVNMLRLOHOFFFB66CA,光華段,29.94,都市：住,1,1,全筆移轉,4950000
1062,RPWOMLNKOHOFFDB78CA,大仁段,15.8,都市：住,10000,135,持分移轉,4050000
1063,RPWOMLNKOHOFFDB78CA,大仁段,15.8,都市：住,10000,135,持分移轉,4050000
1064,RPQQMLKKOHOFFCB97CA,永富段,73.08,都市：住,100000,4058,持分移轉,5360000
1065,RPRPMLOKOHOFFCB38CA,何厝段,19.71,都市：商,100000,1656,持分移轉,840000
1066,RPQNMLQLOHOFFAB18CA,復興段五小段,35.52,都市：其他:道路用地,30000,2373,持分移轉,30001
1067,RPQNMLQLOHOFFAB18CA,復興段五小段,17.64,都市：其他:道路用地,30000,2373,持分移轉,20000
1068,RPQNMLQLOHOFFAB18CA,復興段五小段,6.57,都市：住,30000,2373,持分移轉,20002
1069,RPQNMLQLOHOFFAB18CA,復興段五小段,1.27,都市：住,30000,2373,持分移轉,20003
1070,RPQNMLQLOHOFFAB18CA,復興段五小段,3.96,都市：商,30000,2373,持分移轉,30002
1071,RPRNMLQLOHOFFAB28CA,復興段五小段,0.54,都市：商,30000,327,持分移轉,30002
1072,RPRNMLQLOHOFFAB28CA,復興段五小段,0.17,都市：住,30000,327,持分移轉,20003
1073,RPRNMLQLOHOFFAB28CA,復興段五小段,4.89,都市：其他:道路用地,30000,327,持分移轉,30001
1074,RPRNMLQLOHOFFAB28CA,復興段五小段,2.43,都市：其他:道路用地,30000,327,持分移轉,20000
1075,RPRNMLQLOHOFFAB28CA,復興段五小段,0.9,都市：住,30000,327,持分移轉,20002
1076,RPSNMLQLOHOFFAB38CA,復興段五小段,1.4,都市：其他:道路用地,30000,188,持分移轉,20000
1077,RPSNMLQLOHOFFAB38CA,復興段五小段,0.52,都市：住,30000,188,持分移轉,20002
1078,RPSNMLQLOHOFFAB38CA,復興段五小段,0.1,都市：住,30000,188,持分移轉,20003
1079,RPSNMLQLOHOFFAB38CA,復興段五小段,2.81,都市：其他:道路用地,30000,188,持分移轉,30001
1080,RPSNMLQLOHOFFAB38CA,復興段五小段,0.31,都市：商,30000,188,持分移轉,30002
1081,RPTNMLQLOHOFFAB48CA,復興段五小段,0.05,都市：住,30000,91,持分移轉,20003
1082,RPTNMLQLOHOFFAB48CA,復興段五小段,1.36,都市：其他:道路用地,30000,91,持分移轉,30001
1083,RPTNMLQLOHOFFAB48CA,復興段五小段,0.15,都市：商,30000,91,持分移轉,30002
1084,RPTNMLQLOHOFFAB48CA,復興段五小段,0.68,都市：其他:道路用地,30000,91,持分移轉,20000
1085,RPTNMLQLOHOFFAB48CA,復興段五小段,0.25,都市：住,30000,91,持分移轉,20002
1086,RPSNMLRKOHOFFBB48CA,建業段,140.0,都市：其他:道路用地,3,1,持分移轉,2910000
1087,RPSNMLRKOHOFFBB48CA,建業段,9.26,都市：其他:道路用地,163740,11071,持分移轉,2920001
1088,RPSPMLLKOHOFFBB08CA,錦村段,22.0,都市：其他:道路用地,1,1,全筆移轉,1080098
1089,RPSQMLMJPHOFFBB28CA,賴厝?段,5.01,都市：住,10000,7,持分移轉,3440000
1090,RPWPMLPJPHOFFBB88CA,陳平段,8.42,都市：住,10000,333,持分移轉,18720002
1091,RPWPMLPJPHOFFBB88CA,陳平段,16.72,都市：住,10000,333,持分移轉,18730001
1092,RPWPMLPJPHOFFBB88CA,陳平段,57.0,都市：住,1,1,全筆移轉,18730011
1093,RPWPMLPJPHOFFBB88CA,陳平段,71.0,都市：住,1,1,全筆移轉,18730012
1094,RPXPMLPJPHOFFBB98CA,陳平段,40.49,都市：住,10000,127,持分移轉,32070000
1095,RPURMLQLOHOFFBB09CA,賴厝?段,290.5,都市：其他:道路用地,2,1,持分移轉,1460159
1096,RPTOMLMKOHOFFBB18CA,中興段,46.0,都市：住,4,1,持分移轉,3430000
1097,RPUPMLLKOHOFFBB28CA,錦村段,3.84,都市：其他:道路用地,2170,10,持分移轉,3590089
1098,RPVQMLRKOHOFFBB09CA,太順段,22.59,都市：住,100000,406,持分移轉,540000
1099,RPSNMLOLOHOFFAB18CA,大益段,11.76,都市：住,1000,19,持分移轉,2550000
1100,RPQNMLMKOHOFFAB67CA,下橋子頭段,59.27,都市：住,10000,252,持分移轉,1360006
1101,RPPRMLTKOHOFFCB88CA,廣昌段,57.59,都市：農,22600,237,持分移轉,960000
1102,RPPRMLTKOHOFFCB88CA,廣昌段,5.02,都市：農,4,1,持分移轉,1030000
1103,RPPRMLTKOHOFFCB88CA,廣昌段,240.34,都市：農,4,1,持分移轉,1040000
1104,RPPRMLTKOHOFFCB88CA,廣昌段,152.58,都市：農,4,1,持分移轉,1060000
1105,RPXQMLTKOHOFFCB96CA,廣昌段,57.59,都市：農,22600,237,持分移轉,960000
1106,RPXQMLTKOHOFFCB96CA,廣昌段,5.02,都市：農,4,1,持分移轉,1030000
1107,RPXQMLTKOHOFFCB96CA,廣昌段,240.34,都市：農,4,1,持分移轉,1040000
1108,RPXQMLTKOHOFFCB96CA,廣昌段,152.58,都市：農,4,1,持分移轉,1060000
1109,RPVNMLRKOHOFFCB88CA,惠來厝段,0.7,都市：其他:道路用地,1352000,379,持分移轉,2860000
1110,RPSPMLPLOHOFFCB68CA,豐功段,19.89,都市：商,10002,92,持分移轉,2740000
1111,RPTPMLLJPHOFFCB28CA,中仁段,11.59,都市：住,100000,404,持分移轉,4140000
1112,RPTNMLOJPHOFFFB68CA,市鎮北段,22.19,都市：商,100000,756,持分移轉,2730000
1113,RPPNMLPKOHOFFFB38CA,三民段,7.0,都市：住,1,1,全筆移轉,1080022
1114,RPPNMLPKOHOFFFB38CA,三民段,54.0,都市：住,1,1,全筆移轉,1080042
1115,RPPNMLLKOHOFFEB87CA,下鐵山段,207.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,9020000
1116,RPPNMLLKOHOFFEB87CA,下鐵山段,52.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,9040000
1117,RPPNMLLKOHOFFEB87CA,下鐵山段,70.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,9030000
1118,RPTNMLMKOHOFFEB38CA,順天段,50.06,都市：其他:道路用地,16,3,持分移轉,4650000
1119,RPTNMLMKOHOFFEB38CA,順天段,87.98,都市：其他:兒童遊戲場用地,40,3,持分移轉,4710000
1120,RPTNMLMKOHOFFEB38CA,順天段,10.05,都市：其他:人行步道,40,3,持分移轉,4710001
1121,RPPOMLSJPHOFFKB66CA,龍田段,26.0,都市：住,1,1,全筆移轉,14510009
1122,RPQNMLMKOHOFFGB38DA,大南段大南小段,97.33,非都市：鄉村區 ; 非都市編定：交通用地,3,2,持分移轉,1550002
1123,RPTPMLPLOHOFFIB76CA,南柳段,19.06,非都市：鄉村區 ; 非都市編定：水利用地,1,1,全筆移轉,4970003
1124,RPQQMLKLOHOFFIB68CA,豐正段,127.36,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,9220000
1125,RPWNMLOKOHOFFIB66CA,大孝段,46.92,都市：住,15,1,持分移轉,240000
1126,RPQNMLLKOHOFFIB38CA,三和段,88.48,都市：住,3,2,持分移轉,1770000
1127,RPOOMLMKOHOFFIB38CA,自立段,147.94,都市：其他:道路用地,1,1,全筆移轉,1900001
1128,RPVOMLMKOHOFFIB09CA,吉隆段,71.98,都市：住,1,1,全筆移轉,8730000
1129,RPVPMLMJPHOFFIB56CA,美群段,24.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,792,持分移轉,80000
1130,RPRPMLMJPHOFFIB78CA,華城段,43.01,都市：住,2,1,持分移轉,7800000
1131,RPRPMLMJPHOFFIB78CA,華城段,0.38,都市：住,2,1,持分移轉,7800001
1132,RPSOMLMKOHOFFIB78CA,峰東段,8.0,都市：商,1,1,全筆移轉,11250000
