,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
73,貢寮區,土地,丹裡段內寮小段31-1地號,5.0,其他,nan,nan,1080326,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2108,422.0,nan,0.0,0,向政府機關承購之案件。；,RPPNMLOKOHOFFFF68CA,0.0,0.0,0.0,nan,nan
74,貢寮區,土地,丹裡段內寮小段119-9地號,3.0,農,nan,nan,1080326,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2540,847.0,nan,0.0,0,向政府機關承購之案件。；,SPPNMLOKOHOFFFF78CA,0.0,0.0,0.0,nan,nan
75,貢寮區,土地,丹裡段文秀坑小段43-6地號,1.67,農,nan,nan,1080326,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1770,1060.0,nan,0.0,0,向政府機關承購之案件。；,TPPNMLOKOHOFFFF88CA,0.0,0.0,0.0,nan,nan
76,中和區,房地(土地+建物),新北市中和區中山路二段２巷１３弄３１號,28.94,住,nan,nan,1080328,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670715.0,90.95,2,1,1,有,無,6000000,65970.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；親等間買賣,RPXOMLKLNHOFFHF76CA,90.95,0.0,0.0,nan,nan
77,中和區,房地(土地+建物)+車位,新北市中和區中山路三段１３６巷１５號十樓,18.95,其他,nan,nan,1080320,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970930.0,190.75,3,1,2,有,有,10900000,57143.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；二親等間買賣,RPTOMLRLNHOFFHF07CA,95.22,0.0,10.6,nan,nan
78,中和區,房地(土地+建物),新北市中和區成功路８３號二樓之１,12.74,住,nan,nan,1080417,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,650907.0,46.13,2,1,1,有,無,3000000,65034.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPROMLNLNHOFFHF09CA,46.13,0.0,0.0,nan,nan
79,中和區,房地(土地+建物),新北市中和區復興路２８０巷２４之１號,31.66,住,nan,nan,1080314,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,661031.0,83.36,3,1,1,有,無,3950400,47390.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOUMLMLNHOFFHF66CA,83.36,0.0,0.0,nan,nan
80,三峽區,土地,十三添段打鐵坑小段54地號,332.0,nan,山坡地保育區,農牧用地,1080415,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,763600,2300.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLQKNHOFFIF86CA,0.0,0.0,0.0,nan,nan
81,鶯歌區,土地,昌福段455地號,21.01,住,nan,nan,1080413,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1271000,60495.0,nan,0.0,0,賣清。,RPXOMLLLNHOFFIF96CA,0.0,0.0,0.0,nan,nan
82,三峽區,房地(土地+建物),新北市三峽區愛國路２２８號,14.39,商,nan,nan,1080401,土地1建物1車位0,一層，見其他登記事項,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970125.0,110.75,4,3,2,有,有,11700000,105643.0,nan,0.0,0,含增建或未登記建物。；,RPTQMLMLNHOFFIF86CA,72.7,0.0,8.92,nan,nan
83,樹林區,房地(土地+建物),新北市樹林區新興街１巷２６號,37.95,住,nan,nan,1080430,土地1建物1車位0,一層，地下一層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,880319.0,223.56,3,2,2,有,有,11490000,51396.0,nan,0.0,0,nan,RPTNMLKMNHOFFIF09CA,185.1,0.0,10.73,nan,nan
84,樹林區,車位,新北市樹林區新興街１巷１號等,1.78,住,nan,nan,1080430,土地0建物0車位1,騎樓，管理員室（警衛室），通道，地下一層,六層,其他,見其他登記事項,鋼筋混凝土造,880319.0,30.57,0,0,0,有,有,1200000,nan,坡道平面,0.0,1200000,nan,RPUNMLKMNHOFFIF56CA,0.0,0.0,0.0,nan,nan
85,新店區,房地(土地+建物),新北市新店區安和路三段131號3樓,30.49,住,nan,nan,1080211,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,nan,73.8,3,2,1,有,無,3600000,48780.0,nan,0.0,0,急買急賣。；,RPPOMLQKNHOFFCF68DA,73.8,0.0,0.0,nan,nan
86,新店區,房地(土地+建物)+車位,新北市新店區中正路４８７之１號１３樓之３,13.14,其他,nan,nan,1080414,土地2建物1車位1,十三層，夾層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880406.0,175.51,4,2,3,有,有,18000000,123295.0,坡道平面,45.74,2000000,含增建或未登記建物。,RPRPMLOLNHOFFCF88DA,82.25,3.96,21.73,nan,nan
87,板橋區,房地(土地+建物),新北市板橋區莊敬路４５號八樓,26.9,住,nan,nan,1080326,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961115.0,273.36,5,2,3,有,有,43000000,157302.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWPMLQKNHOFFAF76EA,173.54,3.16,20.11,nan,nan
88,板橋區,車位,新北市板橋區莊敬路３９號、４７號，莊敬路４１號、４３號、４５號、５１號、５３號各附三樓至十五樓（含本號），莊敬路４９、７３號各附二樓至十五樓（含本號），莊敬路５５、５７、５９、６１、６３、６５、６５之１、６５之２、６５之３、６７、６７之１、６７之２、６７之３、６９、７１號各二樓至十五樓地下一至四層,1.3,住,nan,nan,1080326,土地0建物0車位1,地下一層，地下二層,十五層,其他,見其他登記事項,鋼筋混凝土造,961115.0,22.01,0,0,0,有,有,2300000,nan,坡道平面,22.02,2300000,nan,RPXPMLQKNHOFFAF86EA,0.0,0.0,0.0,nan,nan
89,汐止區,房地(土地+建物),新北市汐止區福德一路１０６巷７號,17.37,住,nan,nan,1080413,土地1建物1車位0,一層，見其他登記事項,十二層,店面(店鋪),商業用,鋼筋混凝土造,1000808.0,91.25,0,0,0,無,有,15300000,167671.0,nan,0.0,0,nan,RPSOMLQKNHOFFDF56EA,61.82,3.45,0.0,nan,nan
90,中和區,房地(土地+建物),新北市中和區安平路１４５巷１６號四樓,25.96,住,nan,nan,1071225,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,610324.0,80.51,3,1,1,有,無,8160000,101354.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPPMLPJOHOFFHF66EA,80.51,0.0,0.0,nan,nan
91,瑞芳區,土地,吉慶段741地號,85.11,nan,鄉村區,乙種建築用地,1080507,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1600000,18799.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLRKNHOFFFF09EA,0.0,0.0,0.0,nan,nan
92,瑞芳區,土地,三爪子段三爪子坑小段233-1地號,1321.5,nan,山坡地保育區,農牧用地,1080424,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1672000,1265.0,nan,0.0,0,向政府機關承購之案件。；,RPRNMLRLNHOFFFF76EA,0.0,0.0,0.0,nan,nan
93,淡水區,房地(土地+建物),新北市淡水區中山北路一段２６５之１號,25.86,住,nan,nan,1080506,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690908.0,99.12,5,2,1,有,無,4500000,45400.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWPMLOJOHOFFEF96EA,99.12,0.0,0.0,nan,nan
94,板橋區,房地(土地+建物),新北市板橋區四川路二段１２３號九樓之１,4.74,住,nan,nan,1080419,土地1建物1車位0,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,890412.0,52.95,3,2,1,有,有,5600000,105760.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOQMLNKOHOFFAF48EA,34.91,0.0,5.59,nan,nan
95,中和區,土地,正南段664-1地號,23.99,其他,nan,nan,1080311,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3660000,152564.0,nan,0.0,0,包含公共設施保留地之交易。；,RPUOMLKKOHOFFHF56DA,0.0,0.0,0.0,nan,nan
96,中和區,房地(土地+建物)+車位,新北市中和區景平路119號八樓,11.51,住,nan,nan,1080322,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060823.0,94.84,2,1,1,有,有,4000000,42176.0,升降機械,10.66,0,親友、員工或其他特殊關係間之交易。；,RPSOMLQKNHOFFHF86DA,46.19,5.96,5.08,nan,nan
97,淡水區,房地(土地+建物)+車位,新北市淡水區紅樹林路２０３號９樓,39.13,住,nan,nan,1080407,土地1建物1車位1,九層，十層,十一層,其他,住家用,鋼筋混凝土造,930416.0,185.67,4,3,2,有,有,13000000,72145.0,坡道平面,22.11,1200000,含增建或未登記建物。,RPSPMLLLNHOFFEF88DA,106.86,0.0,10.61,nan,nan
98,新店區,房地(土地+建物),新北市新店區松林路６號４樓之２７,54.35,住,nan,nan,1080409,土地5建物2車位0,四層，通道,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,760916.0,149.65,2,2,2,有,有,6280000,41965.0,nan,0.0,0,含增建或未登記建物。,RPWOMLKLNHOFFCF88DA,101.82,0.0,15.57,nan,nan
99,林口區,土地,南勢埔段頭湖小段324-2地號,1948.53,其他,nan,nan,1080219,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,30000000,15396.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLTLPHOFFBF76DA,0.0,0.0,0.0,nan,nan
100,林口區,房地(土地+建物)+車位,新北市林口區南勢三街13號7樓之1,47.19,住,nan,nan,1080407,土地1建物1車位3,七層，見其他登記事項,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050627.0,267.86,2,2,2,有,有,19960000,98282.0,坡道平面,101.4,3600000,nan,RPOOMLRKNHOFFBF58DA,100.68,2.07,9.99,nan,nan
101,三峽區,房地(土地+建物),新北市三峽區中園街６２之８號三樓,19.24,住,nan,nan,1080422,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841115.0,104.99,2,1,1,有,有,2200000,20954.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRQMLMLNHOFFIF66CA,79.07,1.25,8.79,nan,nan
102,鶯歌區,土地,三鶯段64地號,3589.12,nan,河川區,農牧用地,1080330,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,33650000,9376.0,nan,0.0,0,農地買賣，含地上物。,RPXOMLRKNHOFFIF47CA,0.0,0.0,0.0,nan,nan
103,樹林區,土地,圳德段527地號,373.41,其他,nan,nan,1080430,土地6建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,9260553,24800.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPPMLOJOHOFFIF09CA,0.0,0.0,0.0,nan,nan
104,中和區,房地(土地+建物),新北市中和區員山路１２６號一、二樓,34.79,住,nan,nan,1080311,土地2建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,701130.0,127.3,2,1,1,有,無,21260000,167007.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；一樓店面、二樓住家,RPQNMLKMNHOFFHF68CA,122.61,0.0,4.69,nan,nan
105,永和區,房地(土地+建物)+車位,新北市永和區中山路一段１９７號十四樓,9.85,商,nan,nan,1080411,土地2建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,900706.0,163.08,3,2,2,有,有,7550000,46296.0,塔式車位,22.43,0,親友、員工或其他特殊關係間之交易。；,RPTPMLQJOHOFFHF96CA,100.92,0.0,9.49,nan,nan
106,中和區,房地(土地+建物),新北市中和區連城路３４７巷６弄１０之２號,28.79,住,nan,nan,1080411,土地4建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660921.0,76.93,3,2,2,有,無,4000000,51995.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPQMLQJOHOFFHF66CA,76.93,0.0,0.0,nan,nan
107,中和區,車位,新北市中和區秀朗路三段177，179號及175巷6，12號（16無本號）地下一層177，179號及175巷2，6，8，10，12，14，（16無本號）地下二，三，四層,0.15,住,nan,nan,1080403,土地0建物0車位1,地下一層，地下二層，地下三層，地下四層,二十三層,其他,見其他登記事項,鋼筋混凝土造,850108.0,43.83,0,0,0,有,有,1850000,nan,坡道平面,0.0,1850000,單獨車位交易。；,RPTRMLRKNHOFFHF27CA,0.0,0.0,0.0,nan,nan
108,中和區,土地,南勢段277地號,57.12,其他,nan,nan,1080507,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2873730,50310.0,nan,0.0,0,包含公共設施保留地之交易。；,RPURMLRKNHOFFHF37CA,0.0,0.0,0.0,nan,nan
109,中和區,土地,東南段326地號,2.43,其他,nan,nan,1080507,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,204792,84277.0,nan,0.0,0,包含公共設施保留地之交易。；,RPVRMLRKNHOFFHF47CA,0.0,0.0,0.0,nan,nan
110,三重區,房地(土地+建物),新北市三重區中興北街１３６巷１９號,12.0,工,nan,nan,1080329,土地1建物1車位0,一層，騎樓,九層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,831024.0,84.16,3,1,1,有,有,10500000,124762.0,nan,0.0,0,nan,RPRNMLRLNHOFFGF66CA,70.84,2.76,0.0,nan,nan
111,三重區,房地(土地+建物),新北市三重區光復路一段６８巷３２號五樓,25.3,工,nan,nan,1080429,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,771118.0,101.92,2,2,2,有,無,6850000,67210.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLSLNHOFFGF86CA,87.19,0.0,14.73,nan,nan
112,三重區,土地,永安段982-2地號,74.0,其他,nan,nan,1080502,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,12025000,162500.0,nan,0.0,0,包含公共設施保留地之交易。；,RPXNMLTLNHOFFGF47CA,0.0,0.0,0.0,nan,nan
113,淡水區,房地(土地+建物),新北市淡水區中正路二段１５７號十一樓,11.7,住,nan,nan,1080402,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,890718.0,84.73,3,2,2,有,有,3600000,42488.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLKKOHOFFEF28CA,62.85,0.0,6.55,nan,nan
114,淡水區,房地(土地+建物),新北市淡水區新春街85巷55號十樓,12.83,住,nan,nan,1080406,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850912.0,57.7,3,1,2,有,有,4400000,76256.0,nan,0.0,0,夾層,RPSOMLMLNHOFFEF78CA,38.64,1.73,5.7,nan,nan
115,汐止區,車位,新北市汐止區湖前街１１０巷９７弄１至２３號等地下一、二、三、四、五層,0.86,nan,山坡地保育區,丙種建築用地,1080415,土地0建物0車位1,地下一層，地下二層，地下三層，地下四層，地下五層,二十八層,其他,見其他登記事項,鋼筋混凝土造,881202.0,36.95,0,0,0,有,有,1150000,nan,坡道平面,36.95,1150000,nan,RPQPMLNLNHOFFDF68CA,0.0,0.0,0.0,nan,nan
116,新店區,房地(土地+建物),新北市新店區中正路７８號四樓,14.14,住,nan,nan,1080427,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,nan,38.3,2,1,1,有,無,4500000,117493.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLOLOHOFFCF58CA,38.3,0.0,0.0,nan,nan
117,新店區,房地(土地+建物)+車位,新北市新店區寶橋路７２之１號,16.74,住,nan,nan,1080304,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,911021.0,121.81,3,2,2,有,有,22000000,180609.0,坡道平面,0.0,0,前庭後院、夾層，權利人共2位,RPTQMLLMNHOFFCF88CA,60.62,2.01,8.82,nan,nan
118,林口區,土地,小南灣段頂福小段1331-1地號,0.4,農,nan,nan,1080326,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,7299,0.0,nan,0.0,0,向政府機關承購之案件。；,RPSOMLPJPHOFFBF78CA,0.0,0.0,0.0,nan,nan
119,新莊區,房地(土地+建物),新北市新莊區中信街９９巷６號,23.43,住,nan,nan,1060307,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,760909.0,86.06,3,2,2,有,無,7490000,87032.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；二親等買賣,RPXPMLKMPHOFFBF56CA,75.38,10.68,0.0,nan,nan
120,五股區,土地,成蘆段237地號,50.27,住,nan,nan,1080415,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3000000,59678.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVTMLTLNHOFFBF37CA,0.0,0.0,0.0,nan,nan
121,五股區,土地,成蘆段237地號,50.27,住,nan,nan,1080415,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2725000,54207.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXTMLTLNHOFFBF57CA,0.0,0.0,0.0,nan,nan
122,新莊區,房地(土地+建物)+車位,新北市新莊區樹新路２１６號十一樓,12.71,商,nan,nan,1080331,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060419.0,139.12,3,2,1,有,有,13800000,105634.0,坡道平面,26.94,1950000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTRMLNLNHOFFBF98CA,62.98,5.53,7.19,nan,nan
123,新莊區,房地(土地+建物),新北市新莊區四維路125巷20號,21.3,住,nan,nan,1080304,土地1建物1車位0,一層，平台,四層,店面(店鋪),商業用,鋼筋混凝土造,680112.0,78.6,1,2,1,有,無,12500000,159033.0,nan,0.0,0,共有人數2人。含增建或未登記建物。,RPUNMLKLNHOFFBF38CA,78.6,0.0,0.0,nan,nan
124,土城區,土地,青雲段420-2地號,28.29,其他,nan,nan,1080419,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,7010262,247800.0,nan,0.0,0,政府機關工程用地協議價購,RPURMLOLNHOFFAF09CA,0.0,0.0,0.0,nan,nan
125,板橋區,車位,新北市板橋區合宜路3號等,0.66,住,nan,nan,1080402,土地0建物0車位1,nan,nan,其他,nan,nan,nan,31.65,0,0,0,有,有,1350000,nan,坡道平面,31.65,1350000,向政府機關承購之案件。；單獨車位交易。；,RPVOMLOLNHOFFAF88CA,0.0,0.0,0.0,nan,nan
126,板橋區,車位,新北市板橋區合宜路3號等,0.66,住,nan,nan,1080403,土地0建物0車位1,nan,nan,其他,nan,nan,nan,31.65,0,0,0,有,有,1280000,nan,坡道平面,31.65,1280000,向政府機關承購之案件。；單獨車位交易。；,RPWOMLOLNHOFFAF98CA,0.0,0.0,0.0,nan,nan
127,板橋區,車位,新北市板橋區合宜路73號等,0.26,住,nan,nan,1080416,土地0建物0車位1,nan,nan,其他,nan,nan,nan,31.28,0,0,0,有,有,1460000,nan,坡道平面,31.28,1460000,向政府機關承購之案件。；單獨車位交易。；,RPQPMLOLNHOFFAF48CA,0.0,0.0,0.0,nan,nan
128,板橋區,房地(土地+建物),新北市板橋區雨農路１７巷１號,16.25,商,nan,nan,1080506,土地2建物1車位0,一層，騎樓，儲藏室,九層,店面(店鋪),商業用,鋼筋混凝土造,nan,197.35,0,2,2,有,無,30000000,152014.0,nan,0.0,0,nan,RPTPMLRKNHOFFAF98CA,177.18,0.0,0.0,nan,nan
