,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
255,RPTUMLMLNHOFFHF17CA,圓通段,101.05,都市：住,1.0,1,全筆移轉,5550000
256,RPSOMLTLNHOFFHF17CA,連城段,30.42,都市：住,3.0,1,持分移轉,4890000
257,RPPPMLOKOHOFFIF56CA,東山段,185.19,都市：工,1.0,1,全筆移轉,4860000
258,RPPPMLOKOHOFFIF56CA,東山段,187.43,都市：工,1.0,1,全筆移轉,4870000
259,RPROMLKLNHOFFIF88CA,新興段,40.83,都市：工,3.0,1,持分移轉,3100000
260,RPROMLKLNHOFFIF88CA,新興段,4.14,都市：工,1.0,1,全筆移轉,3320004
261,RPTOMLPLNHOFFIF96CA,大埔段大埔小段,7.33,非都市：一般農業區 ; 非都市編定：甲種建築用地,3.0,1,持分移轉,2450011
262,RPTOMLPLNHOFFIF96CA,大埔段大埔小段,27.67,非都市：一般農業區 ; 非都市編定：甲種建築用地,3.0,1,持分移轉,2460006
263,RPSNMLKLOHOFFAF38EA,大庭段,19.0,都市：住,4.0,1,持分移轉,8950000
264,RPPNMLNLNHOFFBF38EA,貴和段,25.33,都市：工,100000.0,496,持分移轉,13950000
265,RPTUMLRLNHOFFBF27EA,自立段,66.72,都市：商,2.0,1,持分移轉,9890000
266,RPWPMLOLNHOFFDF96EA,金美段,14.11,都市：住,1.0,1,全筆移轉,100000
267,RPQNMLOJOHOFFDF68EA,厚德段,16.16,都市：住,100000.0,281,持分移轉,1720000
268,RPPNMLTKOHOFFIF07EA,十三添段十三添小段,2480.0,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1,全筆移轉,1140001
269,RPVNMLKLNHOFFEF98EA,鄧公段,3.59,都市：住,10000.0,5,持分移轉,6020000
270,RPUQMLKLOHOFFAF88EA,光仁段,26.7,都市：工,12020.0,267,持分移轉,5100000
271,RPSNOLMLNHOFFBF68DA,中泰段,31.02,都市：住,10000.0,155,持分移轉,6210000
272,RPSOMLNLNHOFFIF66CA,三龍段,111.1,都市：工,1.0,1,全筆移轉,2190000
273,RPTNMLNKOHOFFIF66CA,水源段,1421.0,都市：其他:公園用地,1.0,1,全筆移轉,6050000
274,RPOOMLOLNHOFFHF88CA,莒光段,46.1,都市：住,100000.0,564,持分移轉,450000
275,RPWOMLOLNHOFFHF07CA,保福段,17.12,都市：住,10000.0,86,持分移轉,12630000
276,RPXNMLNLNHOFFHF96CA,保平段,36.78,都市：住,5.0,1,持分移轉,10400000
277,RPQOMLNLNHOFFHF98CA,南勢段,53.47,都市：住,10000.0,113,持分移轉,4620000
278,RPQOMLNLNHOFFHF98CA,南勢段,3.22,都市：其他:保護區,10000.0,113,持分移轉,4620001
279,RPWQMLMLNHOFFHF07CA,四維段,33.87,都市：住,5.0,1,持分移轉,2260000
280,RPQQMLTLNHOFFGF07CA,正民段,3.37,都市：其他:道路用地,9.0,6,持分移轉,2510001
281,RPTOMLNLNHOFFGF56CA,保佑段,22.64,都市：住,5.0,1,持分移轉,3010000
282,RPQPMLLLNHOFFGF78CA,中民段,8.33,都市：住,5.0,1,持分移轉,8750000
283,RPQPMLLLNHOFFGF78CA,中民段,0.27,都市：其他:道路用地,5.0,1,持分移轉,8750001
284,RPPOMLLKOHOFFGF58CA,永安段,28.08,都市：住,100.0,39,持分移轉,6290000
285,RPQNMLPJOHOFFEF68CA,中山段,19.64,都市：住,100000.0,567,持分移轉,10460000
286,RPQNMLPJOHOFFEF68CA,中山段,0.28,都市：住,100000.0,567,持分移轉,10790000
287,RPTPMLLLNHOFFEF88CA,大八里坌段渡船頭小段,64.6,都市：其他:道路用地,5.0,1,持分移轉,7110004
288,RPTPMLLLNHOFFEF88CA,大八里坌段渡船頭小段,287.0,都市：其他:道路用地,1.0,1,全筆移轉,7110006
289,RPRNMLLMNHOFFDF48CA,中萬里加投段龜吼小段,103.72,都市：住,10000.0,142,持分移轉,3170093
290,RPVNMLMLNHOFFDF88CA,金龍段,0.39,都市：其他:風景區,100000.0,1,持分移轉,60000
291,RPVNMLMLNHOFFDF88CA,金龍段,0.45,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000.0,1,持分移轉,12770000
292,RPVNMLMLNHOFFDF88CA,金龍段,0.01,都市：其他:風景區,100000.0,1,持分移轉,12770001
293,RPVNMLMLNHOFFDF88CA,金龍段,0.01,都市：其他:風景區,100000.0,1,持分移轉,12770002
294,RPXNMLMLNHOFFDF09CA,金龍段,0.39,都市：其他:風景區,100000.0,1,持分移轉,60000
295,RPXNMLMLNHOFFDF09CA,金龍段,0.45,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000.0,1,持分移轉,12770000
296,RPXNMLMLNHOFFDF09CA,金龍段,0.01,都市：其他:風景區,100000.0,1,持分移轉,12770001
297,RPXNMLMLNHOFFDF09CA,金龍段,0.01,都市：其他:風景區,100000.0,1,持分移轉,12770002
298,RPQPMLMLNHOFFDF58CA,厚德段,13.33,都市：住,100000.0,190,持分移轉,6880000
299,RPXPMLMKOHOFFDF66CA,北港段烘內小段,121.0,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1.0,1,全筆移轉,1890010
300,RPXPMLMKOHOFFDF66CA,北港段烘內小段,2.0,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1.0,1,全筆移轉,3760246
301,RPTQMLSKOHOFFBF76CA,林口段,33.98,都市：商,10000.0,140,持分移轉,3160000
302,RPTPMLPJOHOFFBF88CA,文德段,79.1,都市：住,1.0,1,全筆移轉,790000
303,RPQRMLTLNHOFFBF66CA,德音段,31.26,都市：住,100000.0,3912,持分移轉,2780000
304,RPSVNLMLNHOFFBF66CA,御史段,1.35,都市：其他:道路用地,30000.0,549,持分移轉,3940000
305,RPVVNLMLNHOFFBF96CA,御史段,1.35,都市：其他:道路用地,30000.0,549,持分移轉,3940000
306,RPOWNLMLNHOFFBF98CA,御史段,25.82,都市：其他:道路用地,30000.0,10530,持分移轉,3940000
307,RPSWNLMLNHOFFBF76CA,御史段,12.01,都市：其他:道路用地,30000.0,4900,持分移轉,3940000
308,RPWWNLMLNHOFFBF17CA,御史段,8.18,都市：其他:道路用地,30000.0,3338,持分移轉,3940000
309,RPURMLLLNHOFFBF88CA,五股坑二段,30.9,都市：其他:道路用地,3.0,1,持分移轉,3890000
310,RPURMLLLNHOFFBF88CA,五股坑二段,29.13,都市：其他:道路用地,3.0,1,持分移轉,10470000
311,RPURMLLLNHOFFBF88CA,五股坑二段,79.99,都市：其他:道路用地,3.0,1,持分移轉,10520000
312,RPWQMLLLNHOFFBF98CA,行政段,18.88,都市：其他:道路用地,1.0,1,全筆移轉,8010000
313,RPPRMLLLNHOFFBF38CA,大窠段,409.12,都市：其他:道路用地,1.0,1,全筆移轉,8880000
314,RPQQMLKMNHOFFAF28CA,江子翠段第一崁小段,31.25,都市：住,4.0,1,持分移轉,990006
315,SPQQMLKMNHOFFAF38CA,江子翠段第一崁小段,31.25,都市：住,4.0,1,持分移轉,990006
316,RPORMLNJOHOFFAF28CA,運校段,19.38,都市：住,100000.0,2171,持分移轉,10360000
317,RPWNMLOLNHOFFAF88CA,重慶段,33.0,都市：住,4.0,1,持分移轉,10140000
318,RPVSMLKLNHOFFAF88CA,nan,15.75,都市：住,8.0,1,持分移轉,7340000
319,RPQSMLLLNHOFFAF48CA,nan,33.4,都市：住,5.0,1,持分移轉,1020003
320,RPVNMLRLNHOFFAF09CA,延和段,34.97,都市：其他:道路用地,100.0,15,持分移轉,1770000
321,RPVNMLRLNHOFFAF09CA,延和段,4.03,都市：其他:道路用地,100.0,15,持分移轉,1780000
322,RPVNMLRLNHOFFAF09CA,延和段,0.44,都市：其他:道路用地,100.0,15,持分移轉,1930000
323,RPVNMLRLNHOFFAF09CA,延和段,15.3,都市：其他:道路用地,100.0,15,持分移轉,1940000
324,RPVNMLRLNHOFFAF09CA,延和段,33.99,都市：其他:道路用地,100.0,15,持分移轉,1950000
325,RPVNMLRLNHOFFAF09CA,延和段,0.66,都市：其他:人行步道,100.0,15,持分移轉,1980000
326,RPVNMLRLNHOFFAF09CA,延和段,1.91,都市：其他:人行步道,100.0,15,持分移轉,1990000
327,RPUNOLMLNHOFFBF78CA,思賢段,21.07,都市：住,4.0,1,持分移轉,3690000
328,RPRNOLMLNHOFFBF48CA,御史段,8.18,都市：其他:道路用地,30000.0,3338,持分移轉,3940000
329,RPPOMLMLNHOFFBF18CA,國宅段,24.59,都市：住,10000.0,188,持分移轉,100002
330,RPVNMLMLNHOFFBF68CA,佳林段,25.99,都市：商,4.0,1,持分移轉,9700000
331,RPQUMLKMNHOFFBF78CA,菁埔段粉寮水尾小段,190.8,都市：農,6048.0,680,持分移轉,2140000
332,RPQUMLKMNHOFFBF78CA,菁埔段粉寮水尾小段,153.81,都市：農,6048.0,680,持分移轉,2150000
333,RPQUMLKMNHOFFBF78CA,菁埔段粉寮水尾小段,43.99,都市：農,24192.0,680,持分移轉,2300000
334,RPQUMLKMNHOFFBF78CA,菁埔段粉寮水尾小段,6.8,都市：工,24192.0,680,持分移轉,2300003
335,RPQUMLKMNHOFFBF78CA,菁埔段粉寮水尾小段,35.78,都市：工,24192.0,680,持分移轉,2300004
336,RPQUMLKMNHOFFBF78CA,菁埔段粉寮水尾小段,4.92,都市：其他:道路,24192.0,680,持分移轉,2300005
337,RPQUMLKMNHOFFBF78CA,菁埔段粉寮水尾小段,7.73,都市：其他:道路,24192.0,680,持分移轉,2300006
338,RPVOMLMLNHOFFCF88CA,香坡段,48.97,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000.0,49,持分移轉,5690000
339,RPQOMLTLNHOFFCF09CA,寶強段,9.79,都市：住,100000.0,465,持分移轉,440000
340,RPQOMLKMNHOFFCF28CA,福園段,33.0,都市：住,4.0,1,持分移轉,10020000
341,RPQOMLKMNHOFFCF28CA,福園段,2.22,都市：其他:道路用地,4.0,1,持分移轉,10030000
342,RPOVMLOJOHOFFEF56CA,中田寮段破瓦厝子小段,839.92,非都市：特定農業區 ; 非都市編定：農牧用地,10000.0,3333,持分移轉,50009
343,RPOVMLOJOHOFFEF56CA,中田寮段破瓦厝子小段,980.03,非都市：特定農業區 ; 非都市編定：農牧用地,10000.0,3889,持分移轉,50009
344,RPPSMLMLNHOFFHF56CA,灰?段,22.69,都市：其他:風景區,100000.0,581,持分移轉,3330000
345,RPPSMLMLNHOFFHF56CA,灰?段,12.52,都市：其他:風景區,100000.0,581,持分移轉,3370000
346,RPPSMLMLNHOFFHF56CA,灰?段,0.03,都市：其他:風景區,100000.0,1,持分移轉,3380000
347,RPPSMLMLNHOFFHF56CA,灰?段,22.55,都市：其他:風景區,100000.0,581,持分移轉,3400000
348,RPPSMLMLNHOFFHF56CA,灰?段,0.01,都市：其他:風景區,100000.0,1,持分移轉,3420000
349,RPTNMLRLNHOFFHF96CA,莒光段,18.69,都市：住,10000.0,165,持分移轉,9960000
350,RPTNMLRLNHOFFHF96CA,莒光段,9.82,都市：住,10000.0,165,持分移轉,9970000
351,RPWTMLMLNHOFFHF37CA,圓通段,1.2,都市：住,8.0,1,持分移轉,2080000
352,RPWTMLMLNHOFFHF37CA,圓通段,17.14,都市：住,8.0,1,持分移轉,2110000
353,RPXTMLMLNHOFFHF47CA,圓通段,1.2,都市：住,8.0,1,持分移轉,2080000
354,RPXTMLMLNHOFFHF47CA,圓通段,17.14,都市：住,8.0,1,持分移轉,2110000
355,RPUOMLNLNHOFFHF76CA,保平段,20.75,都市：住,5.0,1,持分移轉,10460000
356,RPTNMLTLNHOFFHF17CA,中原段,48.63,都市：工,10000.0,377,持分移轉,7210000
357,RPRPMLMKOHOFFIF56CA,大湖段樟普坑小段,5948.0,非都市：山坡地保育區 ; 非都市編定：暫未編定,2.0,1,持分移轉,100001
358,RPXNMLNKOHOFFIF07CA,中華段,20.12,都市：住,5.0,1,持分移轉,330000
359,RPXOMLMLNHOFFIF07CA,東園段,41.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000.0,383,持分移轉,6750000
360,RPSNNLRLNHOFFBF09DA,富國段,13.73,都市：住,10000.0,168,持分移轉,670000
361,RPOQMLMJPHOFFAF38EA,延和段,33.99,都市：其他:道路用地,100.0,15,持分移轉,1950000
362,RPOQMLMJPHOFFAF38EA,延和段,0.66,都市：其他:人行步道,100.0,15,持分移轉,1980000
363,RPOQMLMJPHOFFAF38EA,延和段,1.91,都市：其他:人行步道,100.0,15,持分移轉,1990000
364,RPOQMLMJPHOFFAF38EA,延和段,34.97,都市：其他:道路用地,100.0,15,持分移轉,1770000
365,RPOQMLMJPHOFFAF38EA,延和段,4.03,都市：其他:道路用地,100.0,15,持分移轉,1780000
366,RPOQMLMJPHOFFAF38EA,延和段,0.44,都市：其他:道路用地,100.0,15,持分移轉,1930000
367,RPOQMLMJPHOFFAF38EA,延和段,15.3,都市：其他:道路用地,100.0,15,持分移轉,1940000
368,RPPNMLNLNHOFFFF78EA,下雙溪段坑子內小段,53.0,都市：其他:一般保護區,1.0,1,全筆移轉,1780000
369,RPPNMLNLNHOFFFF78EA,下雙溪段坑子內小段,53.0,都市：其他:一般保護區,1.0,1,全筆移轉,1790000
370,RPVOMLOLNHOFFBF56EA,建林段,24.9,都市：住,100000.0,809,持分移轉,2860000
371,RPOVNLMLNHOFFBF09EA,福德段,15.32,都市：住,100000.0,175,持分移轉,6190000
372,RPSPMLNKQHOFFAF98EA,頂新段,25.24,都市：住,200000.0,1111,持分移轉,5610000
373,RPXPMLMJPHOFFAF56EA,延和段,8.06,都市：其他:道路用地,10.0,3,持分移轉,1780000
374,RPXPMLMJPHOFFAF56EA,延和段,69.94,都市：其他:道路用地,10.0,3,持分移轉,1770000
375,RPXPMLMJPHOFFAF56EA,延和段,0.89,都市：其他:道路用地,10.0,3,持分移轉,1930000
376,RPXPMLMJPHOFFAF56EA,延和段,30.61,都市：其他:道路用地,10.0,3,持分移轉,1940000
377,RPXPMLMJPHOFFAF56EA,延和段,67.99,都市：其他:道路用地,10.0,3,持分移轉,1950000
378,RPXPMLMJPHOFFAF56EA,延和段,1.32,都市：其他:人行步道,10.0,3,持分移轉,1980000
379,RPXPMLMJPHOFFAF56EA,延和段,3.81,都市：其他:人行步道,10.0,3,持分移轉,1990000
380,RPUQMLLJPHOFFAF88EA,介壽段,7.06,都市：商,20000.0,49,持分移轉,9550000
381,RPUQMLLJPHOFFAF88EA,介壽段,0.01,都市：其他:道路用地,20000.0,49,持分移轉,9550002
382,RPUQMLLJPHOFFAF88EA,介壽段,0.0,都市：其他:道路用地,20000.0,49,持分移轉,9550004
383,RPPRMLOKOHOFFAF78EA,員福段,53.67,都市：住,100000.0,673,持分移轉,7130000
384,RPXNMLOLNHOFFBF56DA,建林段,42.33,都市：住,10000.0,61,持分移轉,8820000
385,RPTSMLMLNHOFFIF07CA,橋子頭二段,0.05,非都市：一般農業區 ; 非都市編定：甲種建築用地,480.0,1,持分移轉,4760000
386,RPTSMLMLNHOFFIF07CA,橋子頭二段,11.15,非都市：一般農業區 ; 非都市編定：甲種建築用地,120.0,1,持分移轉,4770000
387,RPPSMLMLNHOFFIF66CA,橋子頭二段,0.05,非都市：一般農業區 ; 非都市編定：甲種建築用地,480.0,1,持分移轉,4760000
388,RPPSMLMLNHOFFIF66CA,橋子頭二段,11.15,非都市：一般農業區 ; 非都市編定：甲種建築用地,120.0,1,持分移轉,4770000
389,RPQSMLMLNHOFFIF76CA,橋子頭二段,0.05,非都市：一般農業區 ; 非都市編定：甲種建築用地,480.0,1,持分移轉,4760000
390,RPQSMLMLNHOFFIF76CA,橋子頭二段,11.15,非都市：一般農業區 ; 非都市編定：甲種建築用地,120.0,1,持分移轉,4770000
391,RPRSMLMLNHOFFIF86CA,橋子頭二段,0.05,非都市：一般農業區 ; 非都市編定：甲種建築用地,480.0,1,持分移轉,4760000
392,RPRSMLMLNHOFFIF86CA,橋子頭二段,11.15,非都市：一般農業區 ; 非都市編定：甲種建築用地,120.0,1,持分移轉,4770000
393,RPOOMLLMNHOFFIF78CA,民生段,69.6,都市：住,1.0,1,全筆移轉,3930000
394,RPOOMLLMNHOFFIF78CA,民生段,21.08,都市：住,20000.0,894,持分移轉,3840000
395,RPOOMLLMNHOFFIF78CA,民生段,0.14,都市：其他:堤防及道路用地,20000.0,894,持分移轉,3840001
396,RPOOMLLMNHOFFIF78CA,民生段,1.07,都市：住,20000.0,894,持分移轉,3970000
397,RPOOMLLMNHOFFIF78CA,民生段,4.67,都市：住,20000.0,894,持分移轉,3980000
398,RPOOMLLMNHOFFIF78CA,民生段,2.08,都市：住,20000.0,894,持分移轉,3990000
399,RPOOMLLMNHOFFIF78CA,民生段,3.02,都市：住,20000.0,894,持分移轉,4000000
400,RPOOMLLMNHOFFIF78CA,民生段,1.34,都市：住,20000.0,894,持分移轉,4130000
401,RPOOMLLMNHOFFIF78CA,民生段,1.95,都市：住,20000.0,894,持分移轉,4140000
402,RPPNMLKLOHOFFIF68CA,國姓段,32.81,都市：住,347.0,8,持分移轉,12850000
403,RPRRMLKKOHOFFHF09CA,長堤段,2.01,都市：住,5.0,1,持分移轉,2580000
404,RPRRMLKKOHOFFHF09CA,長堤段,32.53,都市：住,5.0,1,持分移轉,2590000
405,RPVTMLTKOHOFFHF97CA,永平段,29.47,都市：住,5.0,1,持分移轉,7530000
406,RPVTMLTKOHOFFHF97CA,永平段,4.97,都市：住,75.0,1,持分移轉,7540000
407,RPPTMLMLNHOFFHF66CA,民利段,246.58,都市：其他:公園用地,504.0,120,持分移轉,12770000
408,RPRNMLPLNHOFFHF56CA,連城段,21.82,都市：住,10000.0,132,持分移轉,1140000
409,RPRPMLKMNHOFFGF88CA,菜寮段,1.41,都市：其他:道路用地,4.0,1,持分移轉,1390000
410,RPSPMLKMNHOFFGF98CA,忠孝段,45.5,都市：其他:道路用地,2.0,1,持分移轉,11720002
411,RPRPMLTLNHOFFGF07CA,正義段,27.85,都市：住,100000.0,817,持分移轉,2070000
412,RPTPMLTLNHOFFGF27CA,正義段,27.85,都市：住,100000.0,817,持分移轉,2070000
413,RPPQMLTLNHOFFGF96CA,正義段,27.85,都市：住,100000.0,817,持分移轉,2070000
414,RPTNMLPLNHOFFGF66CA,幸福段,41.5,都市：住,4.0,1,持分移轉,19360000
415,RPVPMLMLNHOFFGF76CA,仁義段,24.25,都市：住,4.0,1,持分移轉,470000
416,RPVOMLOLNHOFFEF66CA,下圭柔山段,661.15,都市：其他:部分公園用地部分產業專用區,12500.0,2063,持分移轉,1770000
417,RPPQMLPJOHOFFDF78CA,翡翠段,7.97,都市：其他:道路用地,8.0,1,持分移轉,3930000
418,RPPQMLPJOHOFFDF78CA,翡翠段,30.33,都市：其他:道路用地,8.0,1,持分移轉,3940000
419,RPPQMLPJOHOFFDF78CA,翡翠段,15.67,都市：其他:道路用地,8.0,1,持分移轉,3950000
420,RPPQMLPJOHOFFDF78CA,翡翠段,8.03,都市：其他:道路用地,8.0,1,持分移轉,3960001
421,RPUOMLSKOHOFFBF66CA,富國段,41.46,都市：住,63000.0,4461,持分移轉,5730000
422,RPUOMLSKOHOFFBF66CA,富國段,5.03,都市：其他:道路用地,63000.0,4461,持分移轉,5880000
423,RPTRMLLKOHOFFBF78CA,自立段,32.57,都市：其他:-道路用地,1.0,1,全筆移轉,4710013
424,RPTRMLLKOHOFFBF78CA,自立段,18.15,都市：其他:-道路用地,1.0,1,全筆移轉,6780010
425,RPTRMLLKOHOFFBF78CA,自立段,28.5,都市：其他:-道路用地,1.0,1,全筆移轉,7600011
426,RPTRMLLKOHOFFBF78CA,後港段,52.09,都市：其他:-道路用地,1.0,1,全筆移轉,5090001
427,RPTRMLLKOHOFFBF78CA,後港段,1.59,都市：其他:-道路用地,1.0,1,全筆移轉,5090004
428,RPTRMLLKOHOFFBF78CA,後港段,1.47,都市：其他:-道路用地,1.0,1,全筆移轉,8790005
429,RPTRMLLKOHOFFBF78CA,後港段,5.6,都市：其他:-道路用地,1.0,1,全筆移轉,8790006
430,RPTRMLLKOHOFFBF78CA,榮富段,21.5,都市：其他:-人行步道,1.0,1,全筆移轉,1450001
431,RPQPMLKMNHOFFBF28CA,復興段,18.75,都市：住,10000.0,19,持分移轉,4520000
432,RPVQMLNLNHOFFBF09CA,nan,22.16,都市：住,10000.0,98,持分移轉,50015
433,RPVPMLSKOHOFFAF76CA,江子翠段第三崁小段,13.0,都市：住,7470.0,130,持分移轉,2140005
434,RPVPMLSKOHOFFAF76CA,江子翠段第三崁小段,4.19,都市：住,7470.0,130,持分移轉,2140017
435,RPPOMLSLNHOFFAF68CA,江子翠段第二崁小段,10.12,都市：商,8.0,1,持分移轉,2160024
436,RPPPMLNLNHOFFAF28CA,港子嘴段,16.0,都市：住,4.0,1,持分移轉,1740076
437,RPQOMLRLNHOFFAF68CA,學成段,27.74,都市：住,10000.0,53,持分移轉,9220000
438,RPQQMLOJOHOFFAF48CA,文化段,27.5,都市：住,4.0,1,持分移轉,21780000
439,RPUOMLOJOHOFFAF68CA,港子嘴段,24.0,都市：住,4.0,1,持分移轉,510038
440,RPPOMLLMNHOFFAF08CA,中興段,24.33,都市：商,5.0,1,持分移轉,3730000
441,RPROMLSLNHOFFAF88CA,力行段,33.34,都市：住,5.0,1,持分移轉,10140000
442,RPPNMLPLNHOFFBF38CA,御史段,19.89,都市：住,4280.0,204,持分移轉,1210000
443,RPVOMLRLNHOFFBF66CA,登林段,1.27,都市：住,16.0,1,持分移轉,7370000
444,RPVOMLRLNHOFFBF66CA,登林段,3.06,都市：住,16.0,1,持分移轉,7380000
445,RPVOMLRLNHOFFBF66CA,登林段,22.13,都市：住,16.0,1,持分移轉,7390000
446,RPVOMLRLNHOFFBF66CA,登林段,5.85,都市：住,16.0,1,持分移轉,7400000
447,RPRNMLMJOHOFFBF18CA,國宅段,18.15,都市：住,10000.0,36,持分移轉,170002
448,RPVNMLMJOHOFFBF58CA,麗林段,56.97,都市：住,10000.0,172,持分移轉,6960000
449,RPSRMLLKOHOFFBF68CA,中山段,10.64,都市：其他:道路用地,200000.0,96641,持分移轉,1070000
450,RPTQMLRKOHOFFBF66CA,福營段,6.9,都市：工,100000.0,195,持分移轉,8000000
451,RPVQMLNKOHOFFBF09CA,中原段,44.49,都市：住,100000.0,1148,持分移轉,2250000
452,RPSNMLOLNHOFFCF68CA,光明段,20.75,都市：其他:道路用地,100.0,49,持分移轉,3540000
453,RPPOMLOLNHOFFCF48CA,中華段,35.61,都市：住,4.0,1,持分移轉,8520000
454,RPTNMLQLNHOFFDF09CA,福德段,20.88,都市：住,10000.0,178,持分移轉,3600000
455,RPPNMLRLNHOFFDF78CA,北峰段,80.52,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,20000.0,36,持分移轉,10580000
456,RPQPMLSLNHOFFDF56CA,東勢段,64.98,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000.0,72,持分移轉,5430000
457,RPTOMLRLNHOFFDF66CA,聖德段,3.02,都市：農,16.0,1,持分移轉,2070000
458,RPTOMLRLNHOFFDF66CA,聖德段,17.83,都市：農,16.0,1,持分移轉,2090000
459,RPTOMLRLNHOFFDF66CA,聖德段,150.82,都市：農,16.0,1,持分移轉,2100000
460,RPVRMLRLNHOFFEF27CA,仁愛段,7.41,都市：住,50000.0,101,持分移轉,540000
461,RPXPMLRKOHOFFEF27CA,海鷗段,48.88,都市：其他:公共設施保留地道路用地,30.0,2,持分移轉,12170000
462,RPSPMLRLNHOFFHF07CA,保福段,26.53,都市：住,10000.0,352,持分移轉,10320000
463,RPVNMLOLNHOFFHF86CA,正南段,26.38,都市：住,4.0,1,持分移轉,11800000
464,RPPPMLNLNHOFFHF98CA,信和段,19.82,都市：住,4.0,1,持分移轉,12420000
465,RPRPMLNLNHOFFHF56CA,安邦段,53.7,都市：工,100000.0,4108,持分移轉,230000
466,RPQNMLRKOHOFFHF66CA,文化段,10.89,都市：住,10000.0,51,持分移轉,860000
467,RPSNMLOJOHOFFHF09CA,及人段,27.5,都市：住,4.0,1,持分移轉,560000
468,RPVUNLOJOHOFFHF57CA,華福段,30.74,都市：住,4.0,1,持分移轉,8050000
469,RPVUNLOJOHOFFHF57CA,華福段,1.92,都市：其他:道路用地,4.0,1,持分移轉,8050001
470,RPRQMLKLOHOFFAF48DA,海山段,212.0,都市：住,1.0,1,全筆移轉,17220000
471,RPPOMLKKOHOFFIF68CA,國慶段,16.04,都市：住,48.0,1,持分移轉,4240000
472,RPPOMLKKOHOFFIF68CA,國慶段,0.1,都市：商,48.0,1,持分移轉,4280000
473,RPPOMLKKOHOFFIF68CA,國慶段,3.5,都市：商,48.0,1,持分移轉,4300000
474,RPTOMLKKOHOFFIF09CA,國慶段,16.04,都市：住,48.0,1,持分移轉,4240000
475,RPTOMLKKOHOFFIF09CA,國慶段,0.1,都市：商,48.0,1,持分移轉,4280000
476,RPTOMLKKOHOFFIF09CA,國慶段,3.5,都市：商,48.0,1,持分移轉,4300000
477,RPUPMLOJOHOFFIF96CA,國姓段,19.9,都市：住,10000.0,84,持分移轉,17780000
478,RPWNMLRLNHOFFIF37CA,德昌段,34.75,都市：住,4.0,1,持分移轉,2860000
479,RPSNMLRLNHOFFIF07DA,國姓段,19.72,都市：其他:道路用地,1.0,1,全筆移轉,13950000
480,RPTPMLOLOHOFFEF86EA,海鷗段,3.63,都市：住,10000.0,5,持分移轉,9760000
481,RPURMLOLNHOFFBF76EA,瑞樹坑段瑞樹坑小段,252.0,都市：農,1.0,1,全筆移轉,15630000
482,RPROMLSLNHOFFBF56EA,富國段,17.21,都市：住,5.0,1,持分移轉,9100000
483,RPXQMLMJPHOFFAF66EA,光環段,9.58,都市：住,100000.0,252,持分移轉,220000
