,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
696,中山區,房地(土地+建物),臺北市中山區長春路146之1號,23.25,商,nan,nan,1080527,土地1建物2車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,591023.0,65.78,0,0,0,無,無,21000000,319246.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLSJPHOFFCA88DA,65.78,0.0,0.0,nan,nan
697,內湖區,房地(土地+建物),臺北市內湖區成功路五段４５０巷３０號７樓,28.17,住,nan,nan,1080601,土地1建物1車位0,七層，電梯樓梯間,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860519.0,116.71,3,2,2,有,有,22880000,196041.0,nan,0.0,0,含增建或未登記建物。,RPURMLLKPHOFFCA68DA,85.54,4.45,8.96,nan,nan
698,文山區,房地(土地+建物),臺北市文山區福興路62號三樓,12.01,其他,nan,nan,1080606,土地3建物1車位0,三層，電梯樓梯間,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841030.0,226.2,2,1,1,有,有,25000000,110522.0,nan,0.0,0,nan,RPQOMLMJQHOFFAA87DA,68.91,139.53,8.05,nan,nan
699,文山區,房地(土地+建物),臺北市文山區木新路二段281號四樓,47.06,住,nan,nan,1080506,土地16建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),nan,鋼筋混凝土造,nan,137.18,2,2,1,有,無,12800000,93308.0,nan,0.0,0,受債權債務影響或債務抵償之交易。；,RPQNMLSJPHOFFAA28DA,137.18,0.0,0.0,nan,nan
700,北投區,土地,大業段四小段240地號,43.33,其他,nan,nan,1080620,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,858000,19802.0,nan,0.0,0,包含公共設施保留地之交易。；,RPROMLLKPHOFFEA18CA,0.0,0.0,0.0,nan,nan
701,北投區,房地(土地+建物)+車位,臺北市北投區福美路192號四樓,47.68,住,nan,nan,1080503,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061114.0,194.91,4,2,2,有,無,8730000,44790.0,坡道平面,43.66,0,親友、員工或其他特殊關係間之交易。；,RPSOMLTJPHOFFEA98CA,96.65,1.28,15.53,nan,nan
702,北投區,土地,行義段一小段96-2地號,249.16,其他,nan,nan,1080529,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,12727093,51080.0,nan,0.0,0,向政府機關承購之案件。；,RPQNMLSJPHOFFEA58CA,0.0,0.0,0.0,nan,nan
703,南港區,房地(土地+建物),臺北市南港區市民大道八段５２６號二樓,32.75,工,nan,nan,1080528,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,nan,83.38,3,2,1,有,無,8000000,95946.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；二親等買賣,RPSNMLPKPHOFFDA48CA,70.62,2.57,10.19,nan,nan
704,信義區,房地(土地+建物),臺北市信義區永吉路３０巷１５７弄２１號二樓,10.02,住,nan,nan,1080516,土地1建物1車位0,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1010119.0,46.38,1,1,1,有,有,14200000,306166.0,nan,0.0,0,夾層,RPOQMLTJPHOFFDA68CA,19.86,1.08,2.59,nan,nan
705,南港區,土地,南港段二小段910-1地號,6.75,工,nan,nan,1080601,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,884250,131000.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQOMLSKPHOFFDA68CA,0.0,0.0,0.0,nan,nan
706,內湖區,土地,碧湖段四小段124地號,24.73,住,nan,nan,1080617,土地7建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2520000,101901.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLTJPHOFFCA68CA,0.0,0.0,0.0,nan,nan
707,大同區,房地(土地+建物),臺北市大同區萬全街６４號,17.0,商,nan,nan,1080525,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),nan,加強磚造,nan,66.7,1,1,1,有,無,16680000,250075.0,nan,0.0,0,nan,RPPNMLRJPHOFFBA08CA,66.7,0.0,0.0,nan,nan
708,文山區,房地(土地+建物),臺北市文山區忠順街一段26巷1弄8號,32.75,住,nan,nan,1080518,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),nan,鋼筋混凝土造,nan,84.57,4,2,1,有,無,14300000,169091.0,nan,0.0,0,含增建或未登記建物。；,RPXNMLSJPHOFFAA88CA,84.57,0.0,0.0,nan,nan
709,中正區,房地(土地+建物),臺北市中正區仁愛路二段91巷20號,32.25,住,nan,nan,1080519,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,nan,116.94,2,2,2,有,無,29150000,249273.0,nan,0.0,0,含增建或未登記建物。；,RPTNMLQJPHOFFBA38CA,87.91,29.03,0.0,nan,nan
710,內湖區,房地(土地+建物),臺北市內湖區新明路３２８號四樓,17.2,住,nan,nan,1080613,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730214.0,54.61,1,1,1,有,無,4000000,73247.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLKKPHOFFCA67CA,51.93,0.0,2.68,nan,nan
711,內湖區,房地(土地+建物),臺北市內湖區文德路２１０巷３０弄５號二樓,28.27,住,nan,nan,1080528,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700626.0,97.3,3,2,1,有,無,13500000,138746.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLPKPHOFFCA88CA,84.92,0.0,12.38,nan,nan
712,信義區,房地(土地+建物),臺北市信義區永吉路３３２號,13.36,商,nan,nan,1080619,土地2建物1車位0,一層，騎樓,十四層,店面(店鋪),商業用,鋼筋混凝土造,741113.0,268.45,0,0,0,無,有,66000000,245856.0,nan,0.0,0,nan,RPTOMLPJPHOFFDA58CA,120.1,131.35,0.0,nan,nan
713,松山區,房地(土地+建物),臺北市松山區復興北路３６１巷２６號四樓,9.71,住,nan,nan,1080517,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼造,740817.0,58.14,4,2,2,有,有,13800000,237358.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLQLPHOFFDA48CA,48.98,0.0,6.65,nan,nan
714,士林區,房地(土地+建物),臺北市士林區基河路１６之２號四樓之１,11.88,住,nan,nan,1080515,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,931231.0,44.54,2,2,1,有,有,9000000,202066.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSPMLTKPHOFFEA56CA,24.43,0.65,2.32,nan,nan
715,北投區,土地,文林段五小段391地號,127.8,其他,nan,nan,1080619,土地10建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2250000,17606.0,nan,0.0,0,包含公共設施保留地之交易。；,RPWNMLSJPHOFFEA56CA,0.0,0.0,0.0,nan,nan
716,北投區,房地(土地+建物)+車位,臺北市北投區中央北路四段１８巷４６弄１３號四樓,73.1,住,nan,nan,1080602,土地1建物1車位2,四層，見其他登記事項,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060420.0,220.23,0,0,0,無,有,24100000,142327.0,坡道平面,71.98,3000000,nan,RPTOMLKKPHOFFEA28CA,85.95,2.9,10.08,nan,nan
717,士林區,土地,光華段四小段650地號,175.0,其他,nan,nan,1001201,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,35000000,200000.0,nan,0.0,0,有民情風俗因素之交易。；依民國100年議定買賣契約價格辦理,RPSOMLNKQHOFFEA58CA,0.0,0.0,0.0,nan,nan
718,士林區,土地,永平段二小段299地號,179.0,其他,nan,nan,1080530,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,6623000,37000.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSOMLMJQHOFFEA38CA,0.0,0.0,0.0,nan,nan
719,信義區,土地,虎林段一小段709地號,70.91,其他,nan,nan,1080611,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,6632187,93530.0,nan,0.0,0,包含公共設施保留地之交易。；,RPWOMLMJQHOFFDA68CA,0.0,0.0,0.0,nan,nan
720,大安區,房地(土地+建物)+車位,臺北市大安區泰順街54巷15之1號5樓,43.15,住,nan,nan,1080528,土地1建物2車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830601.0,189.5,3,2,2,有,無,16500000,87076.0,升降機械,35.61,0,親友、員工或其他特殊關係間之交易。；,RPVOMLPLPHOFFFA56CA,145.7,7.91,13.19,nan,nan
721,大安區,土地,復興段二小段352地號,14.0,其他,nan,nan,1080611,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1644300,117450.0,nan,0.0,0,包含公共設施保留地之交易。；,RPTOMLMJQHOFFFA58CA,0.0,0.0,0.0,nan,nan
722,文山區,房地(土地+建物),臺北市文山區景美街155號,21.46,商,nan,nan,1080620,土地2建物1車位0,一層，騎樓，停車場,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,750331.0,75.87,0,0,0,無,無,15560000,205088.0,nan,0.0,0,權狀主建物停車場面積 15平方公尺實際情況非車位使用,RPPNMLQKPHOFFAA08DA,59.18,5.48,0.0,nan,nan
723,信義區,房地(土地+建物),臺北市信義區莊敬路478號4樓之16,9.72,商,nan,nan,1080610,土地5建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,nan,54.76,3,2,2,有,有,4100000,74872.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQPMLPJPHOFFDA48DA,38.42,0.0,7.62,nan,nan
724,松山區,房地(土地+建物),臺北市松山區八德路3段99巷4弄20之1號2樓,30.96,住,nan,nan,1080521,土地2建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,nan,88.86,2,2,1,有,無,11350000,127729.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；二親等間買賣,RPQPMLTJPHOFFDA88DA,88.86,0.0,0.0,nan,nan
725,松山區,房地(土地+建物),臺北市松山區八德路3段99巷4弄20之1號3樓,30.96,住,nan,nan,1080521,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,nan,88.86,2,2,1,有,無,11350000,127729.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；二親等間買賣,RPRPMLTJPHOFFDA98DA,88.86,0.0,0.0,nan,nan
726,內湖區,房地(土地+建物),臺北市內湖區東湖路6號5樓,25.91,商,nan,nan,1080514,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750621.0,105.95,3,1,3,有,無,10500000,99103.0,nan,0.0,0,受債權債務影響或債務抵償之交易。；,RPTOMLTJPHOFFCA98DA,85.43,0.0,9.38,nan,nan
727,文山區,房地(土地+建物),臺北市文山區興隆路四段９６巷４弄１２之１號,30.25,住,nan,nan,1080604,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,650209.0,79.67,4,1,1,有,無,13000000,163173.0,nan,0.0,0,含增建或未登記建物。,RPROMLSJPHOFFAA48DA,79.67,0.0,0.0,nan,nan
728,北投區,房地(土地+建物)+車位,臺北市北投區文林北路７５巷５１號七樓,46.59,其他,nan,nan,1080531,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061117.0,190.23,3,2,2,有,有,11090267,58299.0,坡道平面,43.09,0,親友、員工或其他特殊關係間之交易。；,RPROMLPKPHOFFEA58CA,96.65,1.28,15.53,nan,nan
729,士林區,房地(土地+建物),臺北市士林區重慶北路四段81之11號一樓,13.07,住,nan,nan,1080518,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,680123.0,73.31,0,0,0,無,有,11000000,150048.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXPMLSJPHOFFEA86CA,52.91,14.41,0.0,nan,nan
730,北投區,房地(土地+建物),臺北市北投區中和街３８６之１號,89.0,住,nan,nan,1080605,土地1建物2車位0,一層，騎樓,二層,公寓(5樓含以下無電梯),住家用,加強磚造,611229.0,136.5,2,1,2,有,無,22600000,165568.0,nan,0.0,0,含增建或未登記建物。；,RPXOMLQLPHOFFEA76CA,136.5,0.0,0.0,nan,nan
731,信義區,房地(土地+建物),臺北市信義區吳興街３３３號二樓,23.6,住,nan,nan,1080610,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,nan,90.51,3,2,1,有,無,6000000,66291.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQOMLKKPHOFFDA87CA,76.95,0.0,13.56,nan,nan
732,松山區,房地(土地+建物),臺北市松山區光復南路6巷40之2號,13.12,住,nan,nan,1080617,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,600701.0,38.95,3,2,1,有,無,10000000,256739.0,nan,0.0,0,nan,RPVNMLTJPHOFFDA09CA,38.95,0.0,0.0,nan,nan
733,信義區,房地(土地+建物),臺北市信義區福德街１３７巷8弄7號五樓,14.68,住,nan,nan,1080610,土地1建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,740827.0,51.75,3,1,2,有,有,7400000,142995.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPWPMLTJPHOFFDA76CA,45.66,0.0,4.47,nan,nan
734,中山區,房地(土地+建物),臺北市中山區松江路５４號七樓之１,26.54,商,nan,nan,1080627,土地2建物1車位0,七層,十一層,辦公商業大樓,商業用,鋼筋混凝土造,620322.0,254.68,0,0,0,無,有,49000000,192398.0,nan,0.0,0,受債權債務影響或債務抵償之交易。；,RPUPMLLMPHOFFCA58CA,250.49,4.19,0.0,nan,nan
735,內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段１８０巷４２弄２６號九樓,15.92,住,nan,nan,1080612,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,961221.0,147.09,3,2,2,有,有,8800000,59827.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLMKKHPFFCA67CA,77.33,1.93,7.57,nan,nan
736,大同區,房地(土地+建物),臺北市大同區大龍街２４４號,49.82,住,nan,nan,1080527,土地2建物1車位0,一層，二層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,781122.0,198.64,2,1,1,有,無,10000000,50342.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；權利人二人，一層無隔間。,RPTNMLLKPHOFFBA97CA,103.53,71.22,6.16,nan,nan
737,中正區,房地(土地+建物),臺北市中正區中華路二段75巷1弄25號,31.0,商,nan,nan,1080511,土地1建物1車位0,一層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,nan,75.6,2,1,1,有,無,20080000,265608.0,nan,0.0,0,含增建或未登記建物。；,RPVOMLTJPHOFFAA88CA,75.6,0.0,0.0,nan,nan
738,內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段296巷48號十樓,31.9,住,nan,nan,1080614,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,960704.0,235.09,4,2,2,有,有,40000000,170148.0,坡道平面,0.0,2500000,親友、員工或其他特殊關係間之交易。；,RPVQMLKKPHOFFCA48CA,128.0,4.43,6.57,nan,nan
739,內湖區,土地,石潭段三小段469地號,5.68,住,nan,nan,1080627,土地5建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,584000,102817.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPOQMLSKPHOFFCA58CA,0.0,0.0,0.0,nan,nan
740,中山區,房地(土地+建物),臺北市中山區吉林路２５４號七樓2戶,33.75,商,nan,nan,1080503,土地3建物2車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,680823.0,136.0,4,2,3,有,無,17200000,126471.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；2戶合併1華廈1套房格局3/2/2+1/1/1,RPPOMLKMQHOFFCA97CA,121.7,0.0,14.3,nan,nan
741,中山區,房地(土地+建物),臺北市中山區合江街１２７巷３號四樓之１,14.02,住,nan,nan,1080621,土地1建物1車位0,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,880528.0,51.2,1,1,1,有,有,9000000,175781.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVQMLSLQHOFFCA86CA,28.05,0.0,3.88,nan,nan
742,內湖區,房地(土地+建物)+車位,臺北市內湖區江南街96巷9號5樓,16.99,住,nan,nan,1080610,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051116.0,86.88,2,0,1,有,無,17900000,227273.0,其他,16.04,1800000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUNMLMLQHOFFCA48CA,40.4,7.17,8.06,nan,nan
743,內湖區,土地,西湖段一小段553地號,437.58,住,nan,nan,1080610,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,29303739,66968.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；共有權人優先買賣,RPQNMLQJQHOFFCA28CA,0.0,0.0,0.0,nan,nan
744,松山區,房地(土地+建物),臺北市松山區敦化北路１６５巷９號二樓,53.96,住,nan,nan,1080515,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800307.0,156.53,4,2,2,有,有,21000000,134160.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLSKPHOFFDA56CA,115.87,0.0,13.57,nan,nan
745,松山區,房地(土地+建物),臺北市松山區南京東路四段１７９巷３弄２號四樓,40.75,住,nan,nan,1080618,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,nan,106.86,4,1,2,有,無,13500000,126334.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLMKPHOFFDA58CA,106.86,0.0,0.0,nan,nan
746,大安區,房地(土地+建物),臺北市大安區延吉街131巷33號,44.27,住,nan,nan,1080308,土地2建物2車位0,一層，停車場,七層,店面(店鋪),見使用執照,鋼筋混凝土造,nan,188.37,0,2,2,有,有,76000000,403461.0,nan,0.0,0,含增建或未登記建物。；,RPTOMLKKPHOFFFA38CA,157.68,16.47,0.0,nan,nan
747,大安區,土地,龍泉段一小段1111地號,5.89,商,nan,nan,1080621,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1000000,169779.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQNMLQKPHOFFFA58CA,0.0,0.0,0.0,nan,nan
748,大安區,房地(土地+建物),臺北市大安區通化街１９巷３３號,8.83,住,nan,nan,1080617,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),nan,加強磚造,590402.0,25.98,2,1,1,有,無,2680000,103156.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；親友持分買賣,RPOOMLTLPHOFFFA88CA,22.61,3.37,0.0,nan,nan
749,中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路三段168號17樓,15.76,商,nan,nan,1080411,土地4建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1050126.0,210.29,3,2,2,有,有,68000000,323363.0,坡道平面,34.43,0,親友、員工或其他特殊關係間之交易。；,RPQNMLTKPHOFFAA48DA,113.97,5.7,12.26,nan,nan
750,士林區,土地,芝山段二小段876-8地號,15.73,其他,nan,nan,1080615,土地9建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,477245,30340.0,nan,0.0,0,受債權債務影響或債務抵償之交易。；,RPVNMLRJQHOFFEA56DA,0.0,0.0,0.0,nan,nan
751,大安區,房地(土地+建物),臺北市大安區瑞安街244巷55號4樓,40.44,住,nan,nan,1080520,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720401.0,165.15,4,1,2,有,無,16500000,99909.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLLKPHOFFFA18DA,135.67,0.0,14.64,nan,nan
752,中山區,房地(土地+建物),臺北市中山區天祥路１６巷１５號７樓之３,10.39,商,nan,nan,1080619,土地1建物1車位0,七層，露台，走廊,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,590930.0,44.86,2,1,1,有,有,7080000,157824.0,nan,0.0,0,含增建或未登記建物。,RPXNMLMKPHOFFCA68DA,44.86,0.0,0.0,nan,nan
