,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
1281,RPTNMLLKPHOFFBA97CA,大龍段三小段,49.61,都市：住,1000.0,205.0,持分移轉,7990000
1282,RPVOMLTJPHOFFAA88CA,南海段五小段,31.0,都市：商,4.0,1.0,持分移轉,5320000
1283,RPVQMLKKPHOFFCA48CA,東湖段六小段,31.9,都市：住,19420.0,319.0,持分移轉,2100000
1284,RPOQMLSKPHOFFCA58CA,石潭段三小段,1.47,都市：住,400000.0,1111.0,持分移轉,4450000
1285,RPOQMLSKPHOFFCA58CA,石潭段三小段,1.07,都市：其他:道路用地,400000.0,1111.0,持分移轉,4460000
1286,RPOQMLSKPHOFFCA58CA,石潭段三小段,0.92,都市：其他:道路用地,400000.0,1111.0,持分移轉,4560000
1287,RPOQMLSKPHOFFCA58CA,石潭段三小段,2.2,都市：住,400000.0,1111.0,持分移轉,4580000
1288,RPOQMLSKPHOFFCA58CA,石潭段三小段,0.02,都市：住,400000.0,1111.0,持分移轉,4690000
1289,RPPOMLKMQHOFFCA97CA,吉林段三小段,13.5,都市：商,8.0,1.0,持分移轉,3990000
1290,RPPOMLKMQHOFFCA97CA,吉林段三小段,12.5,都市：商,8.0,1.0,持分移轉,3980000
1291,RPPOMLKMQHOFFCA97CA,吉林段三小段,7.75,都市：商,8.0,1.0,持分移轉,4000000
1292,RPVQMLSLQHOFFCA86CA,榮星段五小段,14.02,都市：住,10000.0,855.0,持分移轉,1570000
1293,RPUNMLMLQHOFFCA48CA,碧湖段五小段,16.99,都市：住,10000.0,742.0,持分移轉,830000
1294,RPQNMLQJQHOFFCA28CA,西湖段一小段,437.58,都市：住,60.0,59.0,持分移轉,5530000
1295,RPVOMLSKPHOFFDA56CA,美仁段一小段,53.96,都市：住,10000.0,197.0,持分移轉,6690004
1296,RPWNMLMKPHOFFDA58CA,美仁段一小段,40.75,都市：住,4.0,1.0,持分移轉,1590000
1297,RPTOMLKKPHOFFFA38CA,仁愛段五小段,44.24,都市：住,10000.0,365.0,持分移轉,3480000
1298,RPTOMLKKPHOFFFA38CA,仁愛段五小段,0.04,都市：住,10000.0,365.0,持分移轉,3480002
1299,RPQNMLQKPHOFFFA58CA,龍泉段一小段,1.17,都市：其他:道路用地,180.0,10.0,持分移轉,11080000
1300,RPQNMLQKPHOFFFA58CA,龍泉段一小段,3.61,都市：商,180.0,10.0,持分移轉,11090000
1301,RPQNMLQKPHOFFFA58CA,龍泉段一小段,1.11,都市：商,180.0,10.0,持分移轉,11110000
1302,RPOOMLTLPHOFFFA88CA,通化段一小段,8.83,都市：住,12.0,1.0,持分移轉,3650000
1303,RPQNMLTKPHOFFAA48DA,福和段一小段,0.18,都市：商,10000.0,54.0,持分移轉,100007
1304,RPQNMLTKPHOFFAA48DA,福和段一小段,10.71,都市：商,10000.0,54.0,持分移轉,9140000
1305,RPQNMLTKPHOFFAA48DA,福和段一小段,2.53,都市：商,10000.0,54.0,持分移轉,9150000
1306,RPQNMLTKPHOFFAA48DA,福和段一小段,2.34,都市：商,10000.0,54.0,持分移轉,9160000
1307,RPVNMLRJQHOFFEA56DA,芝山段二小段,9.19,都市：其他:道路用地,226.0,2.0,持分移轉,8760000
1308,RPVNMLRJQHOFFEA56DA,芝山段二小段,0.17,都市：住,113.0,1.0,持分移轉,8760001
1309,RPVNMLRJQHOFFEA56DA,芝山段二小段,1.58,都市：住,226.0,2.0,持分移轉,8760002
1310,RPVNMLRJQHOFFEA56DA,芝山段二小段,3.96,都市：其他:道路用地,226.0,2.0,持分移轉,8760003
1311,RPVNMLRJQHOFFEA56DA,芝山段二小段,0.17,都市：住,226.0,2.0,持分移轉,8760004
1312,RPVNMLRJQHOFFEA56DA,芝山段二小段,0.14,都市：住,226.0,2.0,持分移轉,8760005
1313,RPVNMLRJQHOFFEA56DA,芝山段二小段,0.16,都市：住,226.0,2.0,持分移轉,8760006
1314,RPVNMLRJQHOFFEA56DA,芝山段二小段,0.11,都市：住,226.0,2.0,持分移轉,8760007
1315,RPVNMLRJQHOFFEA56DA,芝山段二小段,0.25,都市：住,226.0,2.0,持分移轉,8760008
1316,RPQNMLLKPHOFFFA18DA,瑞安段三小段,40.44,都市：住,1000.0,109.0,持分移轉,2600000
1317,RPXNMLMKPHOFFCA68DA,中山段二小段,10.39,都市：商,52540.0,452.0,持分移轉,3430000
1318,RPUOMLNLPHOFFFA88CA,龍泉段一小段,17.4,都市：商,5.0,1.0,持分移轉,2370000
1319,RPSOMLRKPHOFFEA88CA,振興段三小段,81.55,都市：住,100000.0,9450.0,持分移轉,10240000
1320,RPTOMLRKPHOFFEA98CA,振興段三小段,16.65,都市：住,100000.0,1930.0,持分移轉,10240000
1321,RPOOMLSKPHOFFEA58CA,崇仰段二小段,84.12,都市：其他:道路用地,1.0,1.0,全筆移轉,4750000
1322,RPTNMLSKPHOFFDA88CA,虎林段一小段,30.18,都市：其他:道路用地,37674000.0,765100.0,持分移轉,3550000
1323,RPTNMLSKPHOFFDA88CA,虎林段一小段,3.71,都市：其他:道路用地,840.0,35.0,持分移轉,4120001
1324,RPTNMLSKPHOFFDA88CA,虎林段一小段,3.67,都市：其他:道路用地,132.0,4.0,持分移轉,6530000
1325,RPTNMLSKPHOFFDA88CA,虎林段一小段,9.3,都市：其他:道路用地,132.0,4.0,持分移轉,6550000
1326,RPTNMLSKPHOFFDA88CA,虎林段一小段,7.12,都市：其他:道路用地,132.0,4.0,持分移轉,6570000
1327,RPVNMLSKPHOFFDA09CA,敦化段二小段,39.13,都市：住,10000.0,364.0,持分移轉,4780000
1328,RPSNMLSKPHOFFCA68CA,文德段二小段,41.12,都市：其他:道路用地,8.0,1.0,持分移轉,5640006
1329,RPVOMLMKPHOFFCA48CA,康寧段三小段,22.34,都市：商,10000.0,42.0,持分移轉,7680000
1330,RPQNMLLKQHOFFBA77CA,萬華段二小段,16.0,都市：商,10000.0,193.0,持分移轉,10000000
1331,RPQNMLLKQHOFFBA77CA,萬華段二小段,0.04,都市：商,10000.0,193.0,持分移轉,10000001
1332,RPTNMLRKPHOFFBA58CA,雙連段二小段,8.11,都市：商,20000.0,346.0,持分移轉,6740000
1333,RPPNMLKMPHOFFAA57CA,永昌段六小段,20.64,都市：住,10000.0,340.0,持分移轉,430000
1334,RPOOMLMKPHOFFAA57CA,木柵段二小段,22.15,都市：住,10000.0,162.0,持分移轉,5510000
1335,RPOOMLMKPHOFFAA57CA,木柵段二小段,0.08,都市：其他:道路用地(公共設施用地)【61/11/9】,10000.0,162.0,持分移轉,5510001
1336,RPOQMLPKPHOFFAA08CA,興隆段一小段,0.21,都市：住,10000.0,208.0,持分移轉,400000
1337,RPOQMLPKPHOFFAA08CA,興隆段一小段,0.06,都市：其他:國小用地(公共設施用地),10000.0,208.0,持分移轉,400001
1338,RPOQMLPKPHOFFAA08CA,興隆段一小段,13.54,都市：住,10000.0,208.0,持分移轉,410000
1339,RPOQMLPKPHOFFAA08CA,興隆段一小段,0.02,都市：其他:道路用地(公共設施用地),10000.0,208.0,持分移轉,410001
1340,RPOQMLPKPHOFFAA08CA,興隆段一小段,0.02,都市：其他:國小用地(公共設施用地),10000.0,208.0,持分移轉,410002
1341,RPOQMLPKPHOFFAA08CA,興隆段一小段,1.44,都市：住,10000.0,208.0,持分移轉,420000
1342,RPOQMLPKPHOFFAA08CA,興隆段一小段,0.04,都市：其他:道路用地(公共設施用地),10000.0,208.0,持分移轉,420001
1343,RPOQMLPKPHOFFAA08CA,興隆段一小段,1.0,都市：住,10000.0,208.0,持分移轉,430000
1344,RPOQMLPKPHOFFAA08CA,興隆段一小段,4.28,都市：住,10000.0,208.0,持分移轉,440000
1345,RPOQMLPKPHOFFAA08CA,興隆段一小段,3.32,都市：住,40000.0,760.0,持分移轉,450000
1346,RPOQMLPKPHOFFAA08CA,興隆段一小段,8.38,都市：住,10000.0,208.0,持分移轉,460000
1347,RPOQMLPKPHOFFAA08CA,興隆段一小段,0.06,都市：其他:國小用地(公共設施用地),10000.0,208.0,持分移轉,460001
1348,RPOQMLPKPHOFFAA08CA,興隆段一小段,2.62,都市：住,10000.0,208.0,持分移轉,470000
1349,RPVNMLQKPHOFFAA58CA,興泰段一小段,33.8,都市：住,100000.0,227.0,持分移轉,20000
1350,RPVNMLQKPHOFFAA58CA,博嘉段三小段,52.74,都市：住,100000.0,227.0,持分移轉,9050000
1351,RPTOMLTLPHOFFAA88CA,興泰段三小段,0.08,都市：其他:市場用地,10000.0,82.0,持分移轉,2540001
1352,RPTOMLTLPHOFFAA88CA,興泰段三小段,1.71,都市：其他:市場用地,10000.0,82.0,持分移轉,2610000
1353,RPTOMLTLPHOFFAA88CA,興泰段三小段,16.79,都市：其他:市場用地,10000.0,82.0,持分移轉,2620000
1354,RPRNMLOLPHOFFAA08CA,河堤段六小段,10.45,都市：商,1000.0,39.0,持分移轉,4230000
1355,RPQNMLLMPHOFFAA77CA,興泰段三小段,17.02,都市：住,10000.0,55.0,持分移轉,970000
1356,RPQOMLMKPHOFFBA87CA,大同段二小段,21.25,都市：住,4.0,1.0,持分移轉,4630000
1357,RPUPMLMKPHOFFCA48CA,東湖段一小段,6.96,都市：商,200000.0,638.0,持分移轉,130003
1358,RPQUMLMLPHOFFCA68CA,吉林段四小段,4.67,都市：商,11037.0,62.0,持分移轉,4940000
1359,RPVSMLMLPHOFFCA98CA,長安段三小段,1.2,都市：商,10000.0,44.0,持分移轉,6890000
1360,RPVSMLMLPHOFFCA98CA,長安段三小段,0.36,都市：商,10000.0,44.0,持分移轉,6890001
1361,RPRNMLTLQHOFFCA88CA,長安段二小段,31.38,都市：住,20000.0,702.0,持分移轉,5400000
1362,RPTRMLTLPHOFFCA76CA,北安段三小段,40.62,都市：住,10000.0,614.0,持分移轉,5370000
1363,RPSQMLRJQHOFFCA88CA,長安段二小段,6.33,都市：住,80000.0,879.0,持分移轉,7050000
1364,RPSQMLRJQHOFFCA88CA,長安段二小段,2.08,都市：住,80000.0,879.0,持分移轉,7060000
1365,RPSQMLRJQHOFFCA88CA,長安段二小段,5.07,都市：商,80000.0,879.0,持分移轉,7070000
1366,RPSQMLRJQHOFFCA88CA,長安段二小段,9.97,都市：商,80000.0,879.0,持分移轉,7080000
1367,RPWQMLRJQHOFFCA66CA,長安段二小段,5.84,都市：住,80000.0,811.0,持分移轉,7050000
1368,RPWQMLRJQHOFFCA66CA,長安段二小段,1.92,都市：住,80000.0,811.0,持分移轉,7060000
1369,RPWQMLRJQHOFFCA66CA,長安段二小段,4.67,都市：商,80000.0,811.0,持分移轉,7070000
1370,RPWQMLRJQHOFFCA66CA,長安段二小段,9.2,都市：商,80000.0,811.0,持分移轉,7080000
1371,RPORMLRJQHOFFCA58CA,長安段二小段,5.82,都市：住,80000.0,809.0,持分移轉,7050000
1372,RPORMLRJQHOFFCA58CA,長安段二小段,1.91,都市：住,80000.0,809.0,持分移轉,7060000
1373,RPORMLRJQHOFFCA58CA,長安段二小段,4.66,都市：商,80000.0,809.0,持分移轉,7070000
1374,RPORMLRJQHOFFCA58CA,長安段二小段,9.18,都市：商,80000.0,809.0,持分移轉,7080000
1375,RPPRMLRJQHOFFCA68CA,長安段二小段,6.07,都市：住,80000.0,843.0,持分移轉,7050000
1376,RPPRMLRJQHOFFCA68CA,長安段二小段,1.99,都市：住,80000.0,843.0,持分移轉,7060000
1377,RPPRMLRJQHOFFCA68CA,長安段二小段,4.86,都市：商,80000.0,843.0,持分移轉,7070000
1378,RPPRMLRJQHOFFCA68CA,長安段二小段,9.56,都市：商,80000.0,843.0,持分移轉,7080000
1379,RPSRMLRJQHOFFCA98CA,長安段二小段,5.58,都市：住,80000.0,775.0,持分移轉,7050000
1380,RPSRMLRJQHOFFCA98CA,長安段二小段,1.83,都市：住,80000.0,775.0,持分移轉,7060000
1381,RPSRMLRJQHOFFCA98CA,長安段二小段,4.47,都市：商,80000.0,775.0,持分移轉,7070000
1382,RPSRMLRJQHOFFCA98CA,長安段二小段,8.79,都市：商,80000.0,775.0,持分移轉,7080000
1383,RPTRMLRJQHOFFCA09CA,長安段二小段,5.59,都市：住,80000.0,777.0,持分移轉,7050000
1384,RPTRMLRJQHOFFCA09CA,長安段二小段,1.84,都市：住,80000.0,777.0,持分移轉,7060000
1385,RPTRMLRJQHOFFCA09CA,長安段二小段,4.48,都市：商,80000.0,777.0,持分移轉,7070000
1386,RPTRMLRJQHOFFCA09CA,長安段二小段,8.82,都市：商,80000.0,777.0,持分移轉,7080000
1387,RPPSMLRJQHOFFCA78CA,長安段二小段,0.24,都市：住,80000.0,34.0,持分移轉,7050000
1388,RPPSMLRJQHOFFCA78CA,長安段二小段,0.08,都市：住,80000.0,34.0,持分移轉,7060000
1389,RPPSMLRJQHOFFCA78CA,長安段二小段,0.2,都市：商,80000.0,34.0,持分移轉,7070000
1390,RPPSMLRJQHOFFCA78CA,長安段二小段,0.39,都市：商,80000.0,34.0,持分移轉,7080000
1391,RPQNMLRKPHOFFDA48CA,民生段,35.75,都市：住,8.0,1.0,持分移轉,540012
1392,RPUNMLTKPHOFFEA56CA,永平段二小段,25.25,都市：住,4.0,1.0,持分移轉,3820000
1393,RPXNMLQKPHOFFEA56CA,芝山段一小段,24.2,都市：住,100000.0,1355.0,持分移轉,430000
1394,RPUOMLLMPHOFFDA58CA,美仁段一小段,36.04,都市：住,57000.0,545.0,持分移轉,180007
1395,RPSNMLMLPHOFFFA48CA,懷生段二小段,18.6,都市：住,12460.0,372.0,持分移轉,2720000
1396,RPPOMLNKPHOFFFA28CA,辛亥段三小段,38.25,都市：住,4.0,1.0,持分移轉,7870000
1397,RPTRMLLKPHOFFCA58DA,碧湖段二小段,27.01,都市：住,10000.0,101.0,持分移轉,130000
1398,RPWNMLMLPHOFFBA58DA,華江段一小段,8.78,都市：住,21749.0,87.0,持分移轉,10000
1399,RPXNMLPKPHOFFEA56DA,關渡段二小段,38.33,都市：其他:道路用地(公共設施用地),2200000.0,57093.0,持分移轉,6920000
1400,RPQNMLMKPHOFFEA18DA,大屯段三小段,117.02,都市：其他:保護區,4.0,2.0,持分移轉,2330000
1401,RPQNMLMKPHOFFEA18DA,大屯段三小段,1.79,都市：其他:道路用地,40000.0,212.0,持分移轉,2260000
1402,RPQNMLMKPHOFFEA18DA,大屯段三小段,21.15,都市：其他:保護區,40000.0,212.0,持分移轉,2270000
1403,RPQNMLMKPHOFFEA18DA,大屯段三小段,2.17,都市：其他:保護區,40000.0,212.0,持分移轉,2640000
1404,RPSNMLMLPHOFFDA38DA,敦化段五小段,41.0,都市：住,10000.0,149.0,持分移轉,110001
1405,RPSNMLMLPHOFFDA38DA,敦化段五小段,2.41,都市：住,10000.0,149.0,持分移轉,110004
1406,RPVNMLQKPHOFFFA09CA,辛亥段三小段,36.95,都市：住,10000.0,290.0,持分移轉,5180000
1407,RPPPMLLMPHOFFEA28CA,百齡段三小段,38.61,都市：工,10000.0,69.0,持分移轉,1940000
1408,RPPOMLQKQHOFFEA58CA,永新段二小段,27.0,都市：住,3.0,1.0,持分移轉,2070000
1409,RPPQMLPKPHOFFEA58CA,百齡段三小段,15.91,都市：住,20000.0,182.0,持分移轉,3610000
1410,RPQOMLRKPHOFFEA68CA,永平段四小段,120.12,都市：工,10000.0,368.0,持分移轉,8480000
1411,RPTNMLSKPHOFFEA98CA,永平段四小段,120.12,都市：工,10000.0,368.0,持分移轉,8480000
1412,RPROMLPKPHOFFDA48CA,虎林段一小段,27.0,都市：住,1.0,1.0,全筆移轉,6750006
1413,RPSNMLSKPHOFFDA78CA,中南段五小段,36.57,都市：住,10000.0,588.0,持分移轉,710000
1414,RPUNMLPLPHOFFDA78CA,雅祥段四小段,12.69,都市：其他:第二種商業區及第三種住宅區,10000.0,58.0,持分移轉,4760000
1415,RPSPMLNJRHOFFCA48CA,康寧段一小段,37.0,都市：住,1.0,1.0,全筆移轉,2790000
1416,RPSPMLNJRHOFFCA48CA,康寧段一小段,312.0,都市：住,1.0,1.0,全筆移轉,2820000
1417,RPSPMLNJRHOFFCA48CA,康寧段一小段,74.0,都市：住,1.0,1.0,全筆移轉,2850000
1418,RPXRMLQKPHOFFCA76CA,吉林段三小段,20.0,都市：住,5.0,1.0,持分移轉,2840000
1419,RPQTMLQKPHOFFCA88CA,潭美段四小段,27.5,都市：住,4.0,1.0,持分移轉,5280000
1420,RPRNMLPKPHOFFCA28CA,石潭段四小段,125.32,都市：住,70000.0,21378.0,持分移轉,1390000
1421,RPXOMLMKPHOFFCA68CA,吉林段四小段,0.31,都市：商,10000.0,1.0,持分移轉,9230000
1422,RPUNMLRKPHOFFBA68CA,華江段二小段,13.67,都市：住,6.0,1.0,持分移轉,1470025
1423,RPPNMLMLPHOFFAA67CA,河堤段三小段,27.33,都市：住,12.0,1.0,持分移轉,5710000
1424,RPUNMLNLPHOFFAA28CA,南海段四小段,14.75,都市：住,10000.0,201.0,持分移轉,810000
1425,RPUNMLNLPHOFFAA28CA,南海段四小段,1.03,都市：其他:道路用地,10000.0,201.0,持分移轉,810001
1426,RPROMLQKPHOFFAA28CA,萬芳段一小段,61.9,都市：住,22007.0,62.0,持分移轉,1650000
1427,RPSOMLQKPHOFFBA48CA,雙園段三小段,41.25,都市：住,4.0,1.0,持分移轉,8760000
1428,RPSOMLQKPHOFFBA48CA,雙園段三小段,1.25,都市：其他:道路用地,4.0,1.0,持分移轉,8760001
1429,RPPPMLMLPHOFFBA97CA,華江段一小段,24.5,都市：住,2.0,1.0,持分移轉,560000
1430,RPXNMLOLPHOFFBA78CA,臨沂段三小段,31.52,都市：住,20000.0,1781.0,持分移轉,5030000
1431,RPPNMLLJQHOFFBA57CA,雙園段二小段,26.75,都市：住,200000.0,2314.0,持分移轉,7750000
1432,RPQSMLQKPHOFFCA78CA,長安段一小段,24.16,都市：住,10000.0,920.0,持分移轉,1500000
1433,RPQUMLPKPHOFFCA88CA,康寧段四小段,27.99,都市：住,10000.0,507.0,持分移轉,5180003
1434,RPQUMLPKPHOFFCA88CA,康寧段四小段,0.25,都市：住,10000.0,507.0,持分移轉,5180000
1435,RPVRMLKMPHOFFCA78CA,文德段三小段,5.28,都市：其他:道路用地(公共設施用地),300.0,12.0,持分移轉,2760001
1436,RPVRMLKMPHOFFCA78CA,文德段三小段,1.13,都市：其他:道路用地(公共設施用地),720.0,24.0,持分移轉,2770001
1437,RPVRMLKMPHOFFCA78CA,文德段三小段,5.9,都市：其他:道路用地(公共設施用地),720.0,24.0,持分移轉,2820001
1438,RPQNMLQKPHOFFDA38CA,敦化段一小段,30.86,都市：住,294.0,7.0,持分移轉,5620000
1439,RPRNMLSKPHOFFEA78CA,關渡段一小段,1467.25,都市：其他:公園用地,12.0,3.0,持分移轉,1320000
1440,RPOOMLQKPHOFFEA38CA,三玉段四小段,400.0,都市：住,1.0,1.0,全筆移轉,5240000
1441,RPOOMLQKPHOFFEA38CA,三玉段四小段,63.0,都市：其他:道路用地,1.0,1.0,全筆移轉,5250000
1442,RPOQMLLLQHOFFDA18CA,福德段一小段,12.94,都市：住,4000.0,69.0,持分移轉,9040000
1443,RPRNMLQKPHOFFAA28DA,政大段三小段,0.37,都市：住,112.0,1.0,持分移轉,4230000
1444,RPRNMLQKPHOFFAA28DA,政大段三小段,0.46,都市：其他:堤防用地,112.0,1.0,持分移轉,4240000
1445,RPRNMLQKPHOFFAA28DA,政大段三小段,0.32,都市：其他:堤防用地,112.0,1.0,持分移轉,4250000
1446,RPRNMLQKPHOFFAA28DA,政大段三小段,0.48,都市：住,112.0,1.0,持分移轉,4260000
1447,RPPNMLTKPHOFFAA38DA,興安段三小段,7.39,都市：住,100000.0,412.0,持分移轉,490000
1448,RPVOMLQKPHOFFBA88DA,雙園段二小段,26.75,都市：住,200000.0,2314.0,持分移轉,7750000
1449,RPOOMLTKPHOFFBA48DA,大同段一小段,1.42,都市：住,10696.0,5.0,持分移轉,4470002
1450,RPVTMLQKPHOFFCA86DA,東湖段八小段,11.24,都市：住,20000.0,242.0,持分移轉,30000
1451,RPVTMLQKPHOFFCA86DA,東湖段八小段,35.25,都市：住,20000.0,242.0,持分移轉,40000
1452,RPVTMLQKPHOFFCA86DA,東湖段八小段,29.26,都市：住,20000.0,242.0,持分移轉,50000
1453,RPRNMLRKPHOFFFA78CA,仁愛段三小段,28.81,都市：住,10000.0,139.0,持分移轉,2320000
1454,RPTOMLOLPHOFFFA88CA,通化段六小段,46.0,都市：住,4.0,1.0,持分移轉,3400000
1455,RPPQMLLLQHOFFDA28CA,福德段一小段,14.27,都市：住,1000000.0,13800.0,持分移轉,9220000
1456,RPPPMLPJQHOFFDA38CA,福德段三小段,5.75,都市：其他:道路用地,48.0,2.0,持分移轉,2720000
1457,RPTOMLTKPHOFFEA56CA,百齡段四小段,24.0,都市：住,4.0,1.0,持分移轉,1750000
1458,RPTNMLNLPHOFFDA48CA,虎林段四小段,5.79,都市：商,85238244.0,110664.0,持分移轉,7850000
1459,RPTNMLNLPHOFFDA48CA,虎林段四小段,0.58,都市：住,85238244.0,110664.0,持分移轉,7860001
1460,RPPPMLMJQHOFFCA97CA,文德段五小段,4.08,都市：其他:科技工業區,1000000.0,990.0,持分移轉,2750000
1461,RPVOMLMJQHOFFCA48CA,文德段五小段,38.5,都市：其他:科技工業區,1000000.0,9337.0,持分移轉,2750000
1462,RPXOMLMJQHOFFCA68CA,文德段五小段,16.22,都市：其他:科技工業區,1000000.0,3933.0,持分移轉,2750000
1463,RPXOMLLJQHOFFCA58CA,碧湖段一小段,19.64,都市：其他:保護區,1.0,1.0,全筆移轉,2870009
1464,RPRNMLSKPHOFFBA48CA,迪化段一小段,5.09,都市：商,10000.0,99.0,持分移轉,410000
1465,RPRNMLSKPHOFFBA48CA,迪化段一小段,0.39,都市：商,10000.0,99.0,持分移轉,420000
1466,RPVNMLPKQHOFFAA58CA,景美段五小段,130.0,都市：商,1.0,1.0,全筆移轉,7770000
1467,RPOPMLNKQHOFFAA87CA,政大段二小段,32.88,都市：住,100000.0,1099.0,持分移轉,4730000
1468,RPPOMLMJQHOFFAA67CA,萬芳段二小段,299.88,都市：住,10000.0,88.0,持分移轉,6000000
1469,SPPOMLMJQHOFFAA77CA,萬芳段二小段,323.73,都市：住,10000.0,95.0,持分移轉,6000000
1470,RPQNMLOLPHOFFCA18CA,康寧段一小段,0.18,都市：商,100000.0,1411.0,持分移轉,2290005
1471,RPQNMLOLPHOFFCA18CA,大湖段二小段,22.91,都市：商,100000.0,1411.0,持分移轉,2130001
1472,RPQNMLOLPHOFFCA18CA,大湖段二小段,18.78,都市：商,100000.0,1411.0,持分移轉,2180000
1473,RPQNMLOLPHOFFCA18CA,大湖段二小段,12.83,都市：商,100000.0,1411.0,持分移轉,2240000
1474,RPPOMLNLPHOFFCA08CA,東湖段五小段,43.07,都市：住,10000.0,128.0,持分移轉,4650000
1475,RPPNMLPLPHOFFCA18CA,吉林段三小段,14.5,都市：住,6.0,1.0,持分移轉,5370000
1476,RPQRMLQLPHOFFCA78CA,碧湖段一小段,34.32,都市：住,10000.0,197.0,持分移轉,8220000
1477,RPQRMLQLPHOFFCA78CA,碧湖段一小段,0.14,都市：其他:道路用地(公共設施用地),10000.0,197.0,持分移轉,8220005
1478,RPQRMLQLPHOFFCA78CA,碧湖段一小段,2.74,都市：住,10000.0,197.0,持分移轉,8340000
1479,RPOPMLMKQHOFFCA97CA,文德段一小段,9.46,都市：其他:道路用地,786996.0,57756.0,持分移轉,490000
1480,RPRNMLRJQHOFFCA48CA,吉林段四小段,25.2,都市：住,5.0,1.0,持分移轉,3000000
1481,RPXNMLSKPHOFFDA66CA,吳興段一小段,0.5,都市：其他:道路用地,4.0,1.0,持分移轉,4980001
1482,RPXNMLSKPHOFFDA66CA,吳興段一小段,36.0,都市：住,4.0,1.0,持分移轉,4980000
1483,RPOOMLSKPHOFFDA48CA,寶清段二小段,0.22,都市：商,100000.0,20.0,持分移轉,3310000
1484,RPPOMLSKPHOFFDA58CA,寶清段二小段,0.22,都市：商,100000.0,20.0,持分移轉,3310000
1485,RPOPMLPLPHOFFDA38CA,西松段一小段,48.36,都市：住,100000.0,410.0,持分移轉,120000
1486,RPPNMLSKPHOFFDA48CA,西松段三小段,13.75,都市：其他:道路用地(公共設施用地)。,4.0,1.0,持分移轉,4290000
1487,RPPNMLSKPHOFFDA48CA,西松段三小段,27.0,都市：住,4.0,1.0,持分移轉,4300000
1488,RPPNMLSLPHOFFEA68CA,光華段二小段,0.08,都市：住,25.0,1.0,持分移轉,1090001
1489,RPPNMLSLPHOFFEA68CA,光華段二小段,0.64,都市：住,25.0,1.0,持分移轉,1100001
1490,RPPNMLSLPHOFFEA68CA,光華段二小段,20.12,都市：住,25.0,1.0,持分移轉,1110000
1491,RPPNMLSLPHOFFEA68CA,光華段二小段,0.08,都市：其他:道路用地,25.0,1.0,持分移轉,1110003
1492,RPUQMLMLPHOFFEA88CA,桃源段二小段,2.55,都市：其他:道路用地,100.0,15.0,持分移轉,3690000
1493,RPUQMLMLPHOFFEA88CA,桃源段二小段,20.25,都市：住,100.0,15.0,持分移轉,3700000
