,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
385,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街28號11樓,9.36,商,nan,nan,1061006,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,112.46,1,1,1,有,有,5980000,59082.0,坡道平面,28.17,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTSMLRLOHOFFBJ37CA,47.74,0.0,9.72,nan,nan
386,竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬北路１０２號７樓,10.79,商,nan,nan,1080525,土地1建物1車位1,七層，見其他登記事項,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,940331.0,97.6,3,2,2,有,有,7000000,71721.0,坡道機械,0.0,0,nan,RPSNMLMJPHOFFBJ78CA,57.72,0.0,3.03,nan,nan
387,竹北市,建物,新竹縣竹北市嘉勤南路９６號六樓之一，六樓之二,0.0,nan,nan,nan,1080430,土地0建物2車位5,六層,六層,辦公商業大樓,商業用,鋼筋混凝土造,1010111.0,417.12,6,1,6,有,有,17100000,40995.0,坡道平面,0.0,1800000,建商與地主合建案。；,RPXNMLKKPHOFFBJ56CA,192.39,12.92,10.56,nan,nan
388,竹東鎮,房地(土地+建物),新竹縣竹東鎮下員山路７１號,1077.53,農,nan,nan,1080514,土地1建物1車位0,二層，三層，一層,三層,農舍,農舍,鋼筋混凝土造,961025.0,262.96,5,3,4,有,無,26500000,nan,nan,0.0,0,nan,RPSOMLOLOHOFFCJ66CA,248.07,14.89,0.0,nan,nan
389,湖口鄉,房地(土地+建物),新竹縣湖口鄉明賢路４１１號,1087.0,nan,特定農業區,農牧用地,1080524,土地1建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,811210.0,116.4,5,3,2,有,無,794200,nan,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLLLOHOFFDJ09CA,110.58,5.82,0.0,nan,nan
390,湖口鄉,土地,中美段1471-3地號,86.09,nan,特定農業區,甲種建築用地,1080601,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2195120,25498.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLOLOHOFFDJ86CA,0.0,0.0,0.0,nan,nan
391,湖口鄉,土地,中美段1471-4地號,23.5,nan,特定農業區,甲種建築用地,1080601,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,599200,25498.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLLLOHOFFDJ68CA,0.0,0.0,0.0,nan,nan
392,湖口鄉,土地,中美段1471-5地號,99.74,nan,特定農業區,甲種建築用地,1080601,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2543040,25497.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLOLOHOFFDJ56CA,0.0,0.0,0.0,nan,nan
393,竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬五街169號5樓,15.22,住,nan,nan,1080119,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030501.0,176.0,3,2,2,有,有,11200000,63636.0,坡道機械,18.5,0,親友、員工或其他特殊關係間之交易。；,RPQNMLPJPHOFFBJ98DA,98.96,0.0,9.25,nan,nan
394,竹東鎮,房地(土地+建物),新竹縣竹東鎮中豐路三段４５巷３７弄１２號,63.0,住,nan,nan,1080520,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,nan,75.6,0,1,2,有,無,4800000,63492.0,nan,0.0,0,受債權債務影響或債務抵償之交易。；加蓋鐵皮屋,RPQOMLMLPHOFFCJ56EA,75.6,0.0,0.0,nan,nan
395,湖口鄉,房地(土地+建物),新竹縣湖口鄉永安街３４巷３弄６號,377.76,nan,鄉村區,乙種建築用地,1080510,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,940810.0,258.78,5,2,5,有,無,15000000,57964.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQOMLLJPHOFFDJ78CA,238.84,14.94,5.0,nan,nan
396,湖口鄉,房地(土地+建物),新竹縣湖口鄉工業五路25號,1360.64,nan,工業區,丁種建築用地,1080508,土地1建物1車位0,一層，二層,二層,工廠,見其他登記事項,見其他登記事項,970102.0,1721.76,0,0,0,有,無,106000000,nan,nan,0.0,0,nan,RPPNMLQJPHOFFDJ09CA,1.0,721.76,0.0,nan,nan
397,竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷１８號１樓,28.53,其他,nan,nan,1061011,土地1建物1車位1,一層，見其他登記事項,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080304.0,209.03,1,1,2,有,有,9690000,46357.0,坡道平面,0.0,1300000,nan,RPXSNLMKPHOFFCJ47CA,95.43,0.0,8.42,nan,nan
398,竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武街８１巷５６號五樓,28.19,住,nan,nan,1080526,土地1建物1車位1,五層，六層，夾層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860529.0,145.61,4,2,2,有,有,3800000,26097.0,坡道機械,0.0,0,nan,RPPNMLNKPHOFFCJ78CA,80.24,25.14,0.0,nan,nan
399,竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷３弄１０號１樓,51.54,其他,nan,nan,1070312,土地1建物1車位1,一層，見其他登記事項,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080304.0,207.37,0,0,0,無,有,17930000,86464.0,坡道平面,0.0,0,nan,RPXPOLRKPHOFFCJ77CA,121.01,0.0,4.09,nan,nan
400,竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷７弄１號１４樓,27.61,其他,nan,nan,1070510,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304.0,177.43,4,2,2,有,有,6340000,35732.0,坡道平面,0.0,850000,親友、員工或其他特殊關係間之交易。；,RPXNMLMLPHOFFCJ96CA,95.66,0.0,5.43,nan,nan
401,竹北市,房地(土地+建物),新竹縣竹北市竹北市中央路197號,19.39,住,nan,nan,1080603,土地1建物1車位0,一層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1060920.0,89.26,0,0,0,無,有,9500000,106431.0,nan,0.0,0,nan,RPWNMLRKPHOFFBJ17CA,57.65,0.0,6.62,nan,nan
402,竹北市,土地,溪洲段116-45地號,163.0,nan,特定農業區,甲種建築用地,1080529,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2350000,14417.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLMJPHOFFBJ68CA,0.0,0.0,0.0,nan,nan
403,北埔鄉,房地(土地+建物),新竹縣北埔鄉下大湖１之１５號,3598.0,nan,山坡地保育區,農牧用地,1080530,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,1021021.0,322.68,2,1,2,有,無,1903940,nan,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLMJPHOFFCJ58CA,322.68,0.0,0.0,nan,nan
404,竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷８１號七樓,22.74,其他,nan,nan,1080301,土地3建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325.0,151.6,3,2,2,有,有,6600000,43536.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLOJPHOFFCJ86EA,80.01,0.0,5.18,nan,nan
405,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街20號20樓,9.36,商,nan,nan,1060809,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,112.46,1,1,1,有,有,5560000,57065.0,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTPMLSLOHOFFBJ17CA,47.74,0.0,9.72,nan,nan
406,竹北市,房地(土地+建物),新竹縣竹北市北新一街20號12樓,8.99,商,nan,nan,1060216,土地1建物1車位0,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,84.29,1,1,1,有,有,4500000,53387.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPRPMLSLOHOFFBJ96CA,47.74,0.0,9.72,nan,nan
407,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街12號23樓,10.86,商,nan,nan,1060427,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,125.03,2,1,1,有,有,6450000,57299.0,坡道平面,28.17,900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXNMLSLOHOFFBJ37CA,59.03,0.0,6.98,nan,nan
408,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街26號7樓,16.1,商,nan,nan,1050506,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,171.28,3,2,2,有,有,8460000,53735.0,坡道平面,28.17,770000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLSLOHOFFBJ56CA,90.45,0.0,7.02,nan,nan
409,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街26號11樓,16.1,商,nan,nan,1060516,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,171.28,3,2,2,有,有,8730000,54713.0,坡道平面,28.17,900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPOMLSLOHOFFBJ66CA,90.45,0.0,7.02,nan,nan
410,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街28號5樓,9.36,商,nan,nan,1060513,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,112.46,1,1,1,有,有,5450000,56234.0,坡道平面,28.17,710000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSOMLSLOHOFFBJ96CA,47.74,0.0,9.72,nan,nan
411,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街28號14樓,9.36,商,nan,nan,1070720,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,112.46,1,1,1,有,有,6020000,59556.0,坡道平面,28.17,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTOMLSLOHOFFBJ07CA,47.74,0.0,9.72,nan,nan
412,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街30號3樓,16.1,商,nan,nan,1050607,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,171.49,3,2,2,有,有,8150000,52261.0,坡道平面,28.17,660000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVOMLSLOHOFFBJ27CA,90.66,0.0,7.02,nan,nan
413,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街30號4樓,16.1,商,nan,nan,1060714,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,171.49,3,2,2,有,有,8500000,54075.0,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWOMLSLOHOFFBJ37CA,90.66,0.0,7.02,nan,nan
414,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街22號9樓,15.73,商,nan,nan,1050726,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,171.4,3,2,2,有,有,8300000,50967.0,坡道平面,28.17,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXOMLSLOHOFFBJ47CA,90.57,0.0,7.02,nan,nan
415,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街20號2樓,9.36,商,nan,nan,1050407,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,112.46,1,1,1,有,有,5200000,52794.0,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOPMLSLOHOFFBJ66CA,47.74,0.0,9.72,nan,nan
416,竹北市,房地(土地+建物),新竹縣竹北市北新一街28號,13.48,商,nan,nan,1071115,土地1建物1車位0,一層，見其他登記事項,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080416.0,127.16,0,0,2,無,有,10880000,85561.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPSNMLSLOHOFFBJ86CA,82.81,0.0,3.91,nan,nan
417,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街2號16樓,15.73,商,nan,nan,1060608,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,169.79,3,2,2,有,有,8980000,57054.0,坡道平面,28.17,900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTNMLSLOHOFFBJ96CA,89.48,0.0,7.02,nan,nan
418,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街6號11樓,10.86,商,nan,nan,1051007,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,125.03,2,1,1,有,有,6250000,55854.0,坡道平面,28.17,840000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUNMLSLOHOFFBJ07CA,59.03,0.0,6.98,nan,nan
419,竹東鎮,土地,中山段1744地號,31.0,住,nan,nan,1080620,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1600000,51613.0,nan,0.0,0,瑕疵物件之交易。；買賣標的無通行道路以公告現值出售,RPRNMLMJPHOFFCJ78CA,0.0,0.0,0.0,nan,nan
420,芎林鄉,土地,王爺坑段361-13地號,35.0,nan,山坡地保育區,林業用地,1080614,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,36000,1029.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLPJPHOFFCJ66CA,0.0,0.0,0.0,nan,nan
421,尖石鄉,土地,田埔段477地號,9280.0,nan,山坡地保育區,林業用地,1080521,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,400000,43.0,nan,0.0,0,受債權債務影響或債務抵償之交易。；權利人為2人,RPSPMLTJPHOFFCJ17CA,0.0,0.0,0.0,nan,nan
422,五峰鄉,土地,桃山段261-3地號,24420.0,nan,山坡地保育區,林業用地,1080509,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,500000,20.0,nan,0.0,0,受債權債務影響或債務抵償之交易。；,RPTPMLTJPHOFFCJ27CA,0.0,0.0,0.0,nan,nan
423,寶山鄉,房地(土地+建物),新竹縣寶山鄉明湖二街７３號,127.28,nan,山坡地保育區,丙種建築用地,1080417,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,740927.0,109.2,5,2,3,有,無,4000000,36630.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWOMLNLPHOFFCJ07CA,109.2,0.0,0.0,nan,nan
424,竹東鎮,土地,竹東段竹東小段34-422地號,23.58,其他,nan,nan,1080618,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4000000,169635.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPSNMLSLOHOFFCJ17EA,0.0,0.0,0.0,nan,nan
425,湖口鄉,房地(土地+建物),新竹縣湖口鄉民族街２３０巷１４號,20.0,住,nan,nan,1080614,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,730119.0,20.53,4,1,2,有,無,700000,34096.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLLJPHOFFDJ56CA,20.53,0.0,0.0,nan,nan
426,竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利五路４１號十四樓,34.1,商,nan,nan,1080528,土地1建物1車位2,十四層，夾層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,930611.0,353.56,7,2,4,有,有,24500000,69295.0,坡道平面,47.0,0,nan,RPXNMLSKPHOFFBJ37CA,202.65,11.67,21.75,nan,nan
427,竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街二段119號,22.19,住,nan,nan,1080523,土地1建物1車位1,一層，見其他登記事項,二十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1050913.0,135.6,4,2,2,有,有,18000000,132743.0,坡道平面,29.87,0,nan,RPORMLSKPHOFFBJ86CA,76.03,0.0,0.0,nan,nan
428,竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路２１８號十樓之五,28.05,住,nan,nan,1080218,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,174.53,3,1,2,有,有,8820000,59564.0,坡道平面,48.28,1300000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUOMLQKPHOFFBJ96CA,78.09,0.0,7.5,nan,nan
429,竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路２１８號五樓之二,28.05,住,nan,nan,1080129,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,174.5,3,1,2,有,有,8900000,59816.0,坡道平面,48.28,1350000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVOMLQKPHOFFBJ07CA,78.09,0.0,7.47,nan,nan
430,竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路２１８號七樓之一,20.49,住,nan,nan,1080120,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,142.06,2,1,1,有,有,6750000,57794.0,坡道平面,49.49,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWOMLQKPHOFFBJ17CA,57.19,0.0,5.56,nan,nan
431,竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路３０５巷１３弄６１號八樓之一,23.3,住,nan,nan,1060413,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080307.0,123.44,2,2,1,有,有,6530000,60101.0,坡道機械,23.94,550000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUOMLPKPHOFFBJ86CA,56.37,0.0,9.51,nan,nan
432,竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路３０５巷１３弄７１號三樓之二,22.27,住,nan,nan,1080518,土地1建物1車位1,三層,七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080320.0,136.7,2,2,1,有,有,6880000,50329.0,坡道平面,39.61,0,nan,RPQPMLPKPHOFFBJ56CA,58.03,0.0,9.95,nan,nan
433,竹東鎮,土地,竹東段竹東小段355-41地號,175.0,住,nan,nan,1080221,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,6352500,36300.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPVPMLTJPHOFFCJ47CA,0.0,0.0,0.0,nan,nan
434,新豐鄉,房地(土地+建物),新竹縣新豐鄉莊敬街２６巷１弄１６號,80.9,nan,鄉村區,乙種建築用地,1080610,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080226.0,180.04,4,2,4,有,無,12500000,69429.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPQNMLSJPHOFFDJ76CA,174.41,0.0,5.63,nan,nan
435,湖口鄉,房地(土地+建物),新竹縣湖口鄉吳厝路32號二樓之1,51.6,nan,特定農業區,甲種建築用地,1061108,土地4建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071204.0,71.13,2,2,1,有,無,3500000,49206.0,nan,0.0,0,農地上作分管停車用並含在總價款裡8,RPTNMLKKPHOFFDJ98CA,52.22,0.0,5.99,nan,nan
436,湖口鄉,房地(土地+建物),新竹縣湖口鄉吳厝路86之1號,73.59,nan,特定農業區,農牧用地,1061112,土地4建物1車位0,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080114.0,88.05,3,2,2,有,無,4180000,47473.0,nan,0.0,0,不動產之共有人數為２人農地上作分管停車用並含在總價款裡,RPUNMLKKPHOFFDJ09CA,69.74,0.0,0.0,nan,nan
