,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
897,前金區,房地(土地+建物),高雄市前金區新盛二街７５號１樓,29.27,商,nan,nan,1080513,土地1建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),nan,鋼筋混凝土造,760724.0,187.0,1,2,2,有,無,10380000,55508.0,nan,0.0,0,含增建或未登記建物。；,RPSNMLQLOHOFFAE68CA,141.58,16.88,0.0,nan,nan
898,鼓山區,房地(土地+建物)+車位,高雄市鼓山區文信路３２４號十三樓,11.53,商,nan,nan,1080508,土地1建物1車位1,十三層，電梯樓梯間,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831015.0,137.2,3,2,2,有,有,7500000,54665.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLPLOHOFFAE28CA,85.02,12.75,0.0,nan,nan
899,苓雅區,房地(土地+建物)+車位,高雄市苓雅區中華四路19巷5號12樓之1,14.61,商,nan,nan,1080531,土地2建物1車位1,十一層，十二層,十九層,住宅大樓(11層含以上有電梯),nan,鋼筋混凝土造,790530.0,210.13,4,2,4,有,有,9530000,45353.0,坡道平面,0.0,0,nan,RPUPMLTKOHOFFBE76CA,137.34,18.7,0.0,nan,nan
900,新興區,房地(土地+建物),高雄市新興區八德一路２０２巷１０號,45.0,商,nan,nan,1080530,土地2建物1車位0,全,二層,透天厝,nan,加強磚造,561230.0,52.61,1,1,1,有,無,2000000,38016.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLKLOHOFFBE87CA,52.61,0.0,0.0,nan,nan
901,苓雅區,房地(土地+建物),高雄市苓雅區林德街２６巷８號五樓,31.6,住,nan,nan,1080524,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),nan,鋼筋混凝土造,690425.0,88.67,3,2,2,有,無,3600000,40600.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWPMLRLOHOFFBE86CA,88.67,0.0,0.0,nan,nan
902,苓雅區,房地(土地+建物),高雄市苓雅區光明街８９號七樓之８,6.8,商,nan,nan,1080530,土地0建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960508.0,80.78,2,1,1,有,有,4500000,55707.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；受債權債務影響或債務抵償之交易。；,RPWNMLMLOHOFFBE78CA,50.32,4.76,0.0,nan,nan
903,苓雅區,房地(土地+建物),高雄市苓雅區興中二路148號21樓之10,7.13,住,nan,nan,1080601,土地1建物1車位0,二十一層，二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860227.0,70.53,1,1,1,有,有,3280000,46505.0,nan,0.0,0,nan,RPVNMLMJPHOFFBE58CA,50.53,1.86,0.0,nan,nan
904,苓雅區,土地,五權段371地號,9.72,商,nan,nan,1080424,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1040000,106996.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLQKPHOFFBE68CA,0.0,0.0,0.0,nan,nan
905,前鎮區,建物,高雄市前鎮區廣西路207號四樓之3,0.0,nan,nan,nan,1080329,土地0建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620.0,122.81,2,1,1,有,有,5980000,50332.0,坡道平面,24.86,1050000,1.地上權案件2.房地交易總價內含地上權權利價值179萬元,RPXPMLLJPHOFFCE98CA,55.85,8.19,0.0,nan,nan
906,前鎮區,建物,高雄市前鎮區廣西路207號十五樓之3,0.0,nan,nan,nan,1080324,土地0建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620.0,122.81,2,1,1,有,有,6450000,54620.0,坡道平面,24.86,1100000,1.地上權案件2.房地交易總價內含地上權權利價值193萬元,RPQQMLLJPHOFFCE38CA,55.85,8.19,0.0,nan,nan
907,前鎮區,建物,高雄市前鎮區廣西路203號七樓之5,0.0,nan,nan,nan,1040122,土地0建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620.0,122.81,2,1,1,有,有,6240000,53395.0,坡道平面,24.86,1010000,1.地上權案件2.房地交易總價內含地上權權利價值187萬元,RPRQMLLJPHOFFCE48CA,55.85,8.19,0.0,nan,nan
908,小港區,房地(土地+建物),高雄市小港區東昇街３０號四樓,25.25,住,nan,nan,1080528,土地0建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,650115.0,46.95,2,1,1,有,無,849000,18083.0,nan,0.0,0,nan,RPPNMLMLOHOFFCE18CA,46.95,0.0,0.0,nan,nan
909,小港區,建物,高雄市小港區沿海一路３７７號,0.0,nan,nan,nan,1080603,土地0建物1車位0,全,二層,透天厝,商業用,鋼筋混凝土造,730802.0,221.97,0,0,0,無,無,434450,1957.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTPMLTKOHOFFCE76CA,203.06,18.91,0.0,nan,nan
910,三民區,房地(土地+建物),高雄市三民區愛國路５１號,75.17,其他,nan,nan,1080515,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物，騎樓，地下層,四層,店面(店鋪),商業用,鋼筋混凝土造,771108.0,326.85,5,2,3,有,無,9900000,30289.0,nan,0.0,0,含增建或未登記建物。；,RPPNMLPLOHOFFDE58CA,310.63,16.22,0.0,nan,nan
911,三民區,房地(土地+建物),高雄市三民區德山街４５號十五樓之２,27.06,商,nan,nan,1080425,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840301.0,259.91,4,3,2,有,有,6500000,25009.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUOMLPJPHOFFDE09CA,108.06,103.03,0.0,nan,nan
912,楠梓區,房地(土地+建物),高雄市楠梓區德賢路248巷11弄3號,17.76,住,nan,nan,1080528,土地2建物1車位0,一層，二層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,840119.0,110.21,3,1,2,有,有,7250000,65784.0,nan,0.0,0,nan,RPXOMLTKOHOFFEE27CA,79.03,12.43,0.0,nan,nan
913,楠梓區,土地,後勁段三小段196地號,26.0,住,nan,nan,1080601,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,675000,25962.0,nan,0.0,0,畸零地,RPSNMLSJPHOFFEE56CA,0.0,0.0,0.0,nan,nan
914,左營區,房地(土地+建物)+車位,高雄市左營區博愛四路２０號二十三樓,23.24,住,nan,nan,1080430,土地1建物1車位1,二十三層，二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1031128.0,326.23,3,2,2,有,有,22800000,69889.0,坡道平面,19.55,0,nan,RPWPMLKKPHOFFEE09CA,164.19,39.16,0.0,nan,nan
