,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
861,RPPNMLTJOHOFFGE09CA,竹子腳段,14.97,都市：住,10000.0,37.0,持分移轉,1470000
862,RPQQMLPJOHOFFFE98CA,岡工段,2183.98,非都市：工業區 ; 非都市編定：丁種建築用地,1.0,1.0,全筆移轉,3250000
863,RPQQMLPJOHOFFFE98CA,岡工段,2184.0,非都市：工業區 ; 非都市編定：丁種建築用地,1.0,1.0,全筆移轉,3270000
864,RPQQMLPJOHOFFFE98CA,岡工段,2170.27,非都市：工業區 ; 非都市編定：丁種建築用地,1.0,1.0,全筆移轉,3290000
865,RPSNMLQJOHOFFFE98CA,?子段,30.29,非都市：一般農業區 ; 非都市編定：農牧用地,1000.0,65.0,持分移轉,14930002
866,RPSOMLPJOHOFFFE98CA,烏樹林段,4.68,非都市：一般農業區 ; 非都市編定：交通用地,462.0,10.0,持分移轉,5690001
867,RPSOMLPJOHOFFFE98CA,烏樹林段,5.35,非都市：一般農業區 ; 非都市編定：交通用地,462.0,10.0,持分移轉,5770004
868,RPSOMLPJOHOFFFE98CA,烏樹林段,2.27,非都市：一般農業區 ; 非都市編定：交通用地,462.0,10.0,持分移轉,5770005
869,RPSOMLPJOHOFFFE98CA,烏樹林段,1.26,非都市：一般農業區 ; 非都市編定：交通用地,462.0,10.0,持分移轉,5780002
870,RPSOMLPJOHOFFFE98CA,烏樹林段,1.26,非都市：一般農業區 ; 非都市編定：交通用地,462.0,10.0,持分移轉,5780003
871,RPSOMLPJOHOFFFE98CA,烏樹林段,0.74,非都市：一般農業區 ; 非都市編定：交通用地,462.0,10.0,持分移轉,5780004
872,RPSOMLPJOHOFFFE98CA,烏樹林段,4.69,非都市：鄉村區 ; 非都市編定：交通用地,22176.0,40.0,持分移轉,6000012
873,RPSOMLPJOHOFFFE98CA,烏樹林段,0.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,660000.0,1190.0,持分移轉,6000025
874,RPPNMLLKOHOFFEE18CA,福山段,4.78,都市：商,100000.0,431.0,持分移轉,3420000
875,RPPNMLLKOHOFFEE18CA,福山段,4.78,都市：商,100000.0,431.0,持分移轉,3420000
876,RPQNMLSKOHOFFEE98CA,福山段,21.53,都市：住,10000.0,205.0,持分移轉,2240000
877,RPSNMLLJPHOFFEE48CA,新庄段八小段,18.57,都市：住,10000.0,86.0,持分移轉,1040004
878,RPWNMLRKOHOFFDE76CA,灣華段,90.44,都市：住,1.0,1.0,全筆移轉,8980000
879,RPPPMLQJOHOFFDE68CA,中都段四小段,36.87,都市：住,10000.0,173.0,持分移轉,2390000
880,RPQPMLLKOHOFFDE38CA,有光段,21.68,都市：住,10000.0,105.0,持分移轉,2750000
881,RPPQMLLKOHOFFDE38CA,覆鼎金段覆鼎金小段,35.12,都市：住,10000.0,400.0,持分移轉,15600000
882,RPQNMLOLPHOFFDE68CA,大港段,49.4,都市：住,10000.0,2225.0,持分移轉,36350000
883,RPOQMLLKOHOFFCE18CA,大業段,40.54,都市：商,10000.0,1016.0,持分移轉,360000
884,RPUPMLKKOHOFFCE58CA,孔宅段,10.51,都市：住,100000.0,254.0,持分移轉,7410000
885,RPPNMLRJOHOFFCE48CA,孔宅段,98.0,都市：住,1.0,1.0,全筆移轉,3900025
886,RPOPMLRKOHOFFBE58CA,林興段,12.92,都市：商,10000.0,361.0,持分移轉,280000
887,RPOPMLRKOHOFFBE58CA,林興段,0.29,都市：其他:道路用地,10000.0,361.0,持分移轉,280001
888,RPOPMLRKOHOFFBE58CA,林興段,1.59,都市：住,10000.0,361.0,持分移轉,280002
889,RPPNMLRKOHOFFBE48CA,林德官段一小段,23.97,都市：住,10000.0,117.0,持分移轉,29440000
890,RPPNMLQJOHOFFBE28CA,武聖段,52.0,都市：住,1.0,1.0,全筆移轉,9520000
891,RPPPMLQJOHOFFAE38CA,大成段,14.0,都市：住,1.0,1.0,全筆移轉,8660000
892,RPPPMLQJOHOFFAE38CA,大成段,63.0,都市：住,1.0,1.0,全筆移轉,8670000
893,RPOOMLQJOHOFFAE18CA,北金段,1.39,都市：住,480.0,19.0,持分移轉,2700000
894,RPOOMLQJOHOFFAE18CA,北金段,0.16,都市：住,480.0,19.0,持分移轉,2700001
895,RPROMLMKOHOFFAE18CA,前金段,40.99,都市：商,1000.0,122.0,持分移轉,880001
896,RPUNMLRKOHOFFAE88CA,中興段,7.36,都市：住,14.0,1.0,持分移轉,4900000
897,RPUNMLRKOHOFFAE88CA,中興段,68.0,都市：住,1.0,1.0,全筆移轉,4970000
898,RPTPMLTKOHOFFBE66CA,苓中段,39.61,都市：商,10000.0,74.0,持分移轉,4310002
899,RPQNMLKKOHOFFCE97CA,愛群段,4.73,都市：商,10000.0,55.0,持分移轉,29350000
900,RPQNMLKKOHOFFCE97CA,愛群段,1.89,都市：商,10000.0,55.0,持分移轉,29350001
901,RPVPMLPLOHOFFCE66CA,鎮昌段一小段,43.13,都市：住,1.0,1.0,全筆移轉,11270000
902,RPTNMLOKOHOFFDE78CA,建民段,17.2,都市：住,10000.0,52.0,持分移轉,7590000
903,RPPQMLLLOHOFFEE58CA,楠梓段四小段,22.3,都市：住,10.0,1.0,持分移轉,3460000
904,RPPOMLOLOHOFFEE68CA,和平段四小段,11.64,都市：住,10000.0,101.0,持分移轉,960000
905,RPOQMLSLOHOFFEE56CA,清楠段,21.1,都市：住,10000.0,215.0,持分移轉,4100000
906,RPTNMLNKOHOFFEE78CA,加昌段,22.17,都市：住,10000.0,117.0,持分移轉,12300000
907,RPVNMLOKOHOFFFE56CA,大舍段,1.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000.0,33.0,持分移轉,3130000
908,RPQNMLKLOHOFFFE38CA,茄苳坑段,23.0,非都市：一般農業區 ; 非都市編定：甲種建築用地,1.0,1.0,全筆移轉,3860033
909,RPPNMLKKOHOFFGE28CA,七老爺段一甲小段,2.08,都市：其他:道路用地,60.0,1.0,持分移轉,12370007
910,RPPNMLKKOHOFFGE28CA,七老爺段一甲小段,2.62,都市：其他:綠帶,60.0,1.0,持分移轉,12370008
911,RPPNMLKKOHOFFGE28CA,七老爺段一甲小段,21.87,都市：住,60.0,1.0,持分移轉,12380006
912,RPRPMLKKOHOFFGE68CA,坪頂段,426.78,非都市：一般農業區 ; 非都市編定：農牧用地,1000.0,128.0,持分移轉,3240000
913,RPUNMLKKOHOFFGE78CA,頂新段,24.54,都市：商,10000.0,156.0,持分移轉,660000
914,RPQOMLLKOHOFFGE58CA,新庄子段,4.5,都市：其他:巿場用地,12.0,3.0,持分移轉,1240010
915,RPQOMLLKOHOFFGE58CA,新庄子段,15.0,都市：住,12.0,3.0,持分移轉,1240012
916,RPQOMLLKOHOFFGE58CA,竹子腳段,4.0,都市：其他:道路用地,1.0,1.0,全筆移轉,3750006
917,RPPOMLKLOHOFFIE68CA,金鼎段,78.83,都市：住,1.0,1.0,全筆移轉,1090001
918,RPQNMLSJOHOFFIE66CA,澄清段,78.33,都市：住,6.0,2.0,持分移轉,1100016
919,RPSNMLQJOHOFFIE66CA,北屋段,55.89,都市：住,3.0,1.0,持分移轉,6070000
920,RPPNMLRJOHOFFJE56CA,狗氳氤段,386.74,非都市：一般農業區 ; 非都市編定：農牧用地,247080.0,4802.0,持分移轉,1640004
921,RPWNMLKKOHOFFJE66CA,華正段,106.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1.0,1.0,全筆移轉,13810000
922,RPROMLRLOHOFFIE96CA,大社段,552.5,都市：住,2.0,1.0,持分移轉,9760001
923,RPROMLRLOHOFFIE96CA,大社段,51.5,都市：住,2.0,1.0,持分移轉,9760008
924,RPSOMLNKOHOFFLE86CA,義仁段,88.54,都市：住,1.0,1.0,全筆移轉,7730000
925,RPQNMLPJPHOFFJE56CA,保安段,58.39,都市：住,18.0,5.0,持分移轉,9610000
926,RPRNMLPJPHOFFJE66CA,保安段,20.31,都市：住,1.0,1.0,全筆移轉,9630000
927,RPRNMLPJPHOFFJE66CA,保安段,77.69,都市：住,1.0,1.0,全筆移轉,9650000
928,RPRNMLPJPHOFFJE66CA,保安段,7.19,都市：住,10000.0,1020.0,持分移轉,9810000
929,RPSNMLPJPHOFFJE76CA,保安段,31.81,都市：住,1.0,1.0,全筆移轉,9620000
930,RPXNMLKKOHOFFAE58DA,興福段,8.71,都市：商,1.0,1.0,全筆移轉,8050008
931,RPSRMLKKOHOFFEE88DA,和平段五小段,10.15,都市：住,10000.0,17.0,持分移轉,2630000
932,RPUNMLQJOHOFFLE27DA,溪州段,118.0,都市：住,1.0,1.0,全筆移轉,29290002
933,RPSNMLNKOHOFFJE66DA,文南段,61.77,都市：住,1.0,1.0,全筆移轉,5240007
934,RPTNMLNKOHOFFJE76DA,文南段,48.44,都市：住,1.0,1.0,全筆移轉,5240009
935,RPPNMLMJOHOFFFE58CD,富貴段,6.61,都市：住,100000.0,419.0,持分移轉,7230000
936,RPOOMLLKOHOFFLE98DA,仁德段,66.78,都市：住,2.0,1.0,持分移轉,560000
937,RPQNMLOJOHOFFDE68CD,義民段,19.94,都市：住,10000.0,74.0,持分移轉,6210000
938,RPOOMLNKOHOFFGE68DA,埤頂段,42.7,都市：住,100000.0,85.0,持分移轉,12430035
939,RPSNMLPJOHOFFIE86CD,仁義段,1201.34,非都市：一般農業區 ; 非都市編定：農牧用地,4.0,1.0,持分移轉,3020000
940,RPQOMLKKOHOFFAE97DA,後金段,0.29,都市：商,10000.0,1.0,持分移轉,5230000
941,RPQOMLKKOHOFFAE97DA,後金段,0.01,都市：商,10000.0,1.0,持分移轉,5230001
942,RPQOMLKKOHOFFAE97DA,後金段,0.0,都市：商,10000.0,1.0,持分移轉,5230002
943,RPROMLKKOHOFFBE18DA,五塊厝段,5.1,都市：商,1000.0,26.0,持分移轉,17960000
944,RPVNMLMKOHOFFCE78DA,憲德段二小段,13.06,都市：商,100000.0,394.0,持分移轉,280000
945,RPUQMLKKOHOFFEE98DA,援中段一小段,577.84,都市：住,3.0,2.0,持分移轉,3580000
946,SPUQMLKKOHOFFEE09DA,援中段一小段,326.83,都市：住,1.0,1.0,全筆移轉,3580001
947,TPUQMLKKOHOFFEE56DA,援中段一小段,170.06,都市：住,3.0,2.0,持分移轉,3580002
948,RPSOMLKLOHOFFLE66CA,鳳芸段,61.0,都市：住,1.0,1.0,全筆移轉,1900031
949,RPSOMLKLOHOFFLE66CA,鳳芸段,6.0,都市：住,1.0,1.0,全筆移轉,1910003
950,RPPNMLLKOHOFFKE78CA,龍肚段,50.28,非都市：特定農業區 ; 非都市編定：農牧用地,72.0,4.0,持分移轉,33210000
951,RPSNMLMKOHOFFLE66CA,溪州段,620.0,都市：農,2.0,1.0,持分移轉,10990000
952,RPPNMLSLOHOFFIE76CA,育英段,308.13,都市：其他:綠地,10000.0,1864.0,持分移轉,1450000
953,RPPNMLLKOHOFFJE68CA,復興段,943.97,非都市：一般農業區 ; 非都市編定：農牧用地,5.0,1.0,持分移轉,6180000
954,RPQNMLNKOHOFFJE98CA,新興段,661.96,非都市：一般農業區 ; 非都市編定：農牧用地,2.0,1.0,持分移轉,2790000
955,RPPNMLKLOHOFFHE48CA,圓富段,80.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,1.0,1.0,全筆移轉,5320000
956,RPUNMLLKOHOFFIE09CA,澄清段,90.8,都市：住,10000.0,1352.0,持分移轉,680025
957,RPRPMLKLOHOFFGE78CA,新庄子段,37.85,都市：住,10000.0,154.0,持分移轉,2440276
958,RPPOMLKLOHOFFGE48CA,姑婆寮段,215.51,非都市：一般農業區 ; 非都市編定：丙種建築用地,10000.0,220.0,持分移轉,260279
959,RPQQMLTKOHOFFGE96CA,埤頂段,25.67,都市：住,3.0,1.0,持分移轉,15100137
960,RPQNMLSLOHOFFFE56CA,岡山段,3.0,都市：住,1.0,1.0,全筆移轉,7130003
961,RPQNMLSLOHOFFFE56CA,岡山段,26.0,都市：住,1.0,1.0,全筆移轉,7140000
962,RPQNMLSLOHOFFFE56CA,岡山段,4.0,都市：住,1.0,1.0,全筆移轉,7140001
963,RPPPMLSKOHOFFFE56CA,深水段,321.6,非都市：山坡地保育區 ; 非都市編定：農牧用地,10.0,3.0,持分移轉,2680000
964,RPWNMLNJPHOFFFE56CA,介壽段,21.82,都市：住,10000.0,202.0,持分移轉,3490000
965,RPQOMLLKOHOFFFE48CA,四村段,1133.0,都市：農,3.0,1.0,持分移轉,11800000
966,RPSNMLOLOHOFFEE88CA,新庄段十三小段,24.21,都市：住,10000.0,260.0,持分移轉,13860000
967,RPPQMLOKOHOFFDE68CA,中都段四小段,25.5,都市：住,10.0,1.0,持分移轉,1410000
968,RPPNMLMKOHOFFDE18CA,有光段,18.26,都市：商,10.0,1.0,持分移轉,60000
969,RPPNMLMKOHOFFDE18CA,有光段,9.21,都市：住,10.0,1.0,持分移轉,60001
970,RPQNMLOJPHOFFDE48CA,鼎泰段,15.72,都市：住,40000.0,163.0,持分移轉,13980000
971,RPTNMLOLOHOFFCE78CA,仁愛段,1.0,都市：住,1.0,1.0,全筆移轉,580112
972,RPTNMLOLOHOFFCE78CA,仁愛段,2.0,都市：住,1.0,1.0,全筆移轉,580118
973,RPTNMLOLOHOFFCE78CA,仁愛段,258.0,都市：住,1.0,1.0,全筆移轉,610034
974,RPTNMLOLOHOFFCE78CA,仁愛段,73.0,都市：住,1.0,1.0,全筆移轉,610036
975,RPWNMLSKOHOFFCE76CA,山明段,79.0,都市：住,1.0,1.0,全筆移轉,6320000
976,RPPNMLMKOHOFFCE08CA,孔宅段,27.65,都市：住,10000.0,58.0,持分移轉,7370000
977,RPVOMLLKOHOFFCE68CA,仁愛段,53.0,都市：住,1.0,1.0,全筆移轉,2070005
978,RPPPMLOLOHOFFBE48CA,新興段四小段,2.85,都市：商,10000.0,60.0,持分移轉,15110000
979,RPSPMLKKOHOFFAE18CA,旗津段,8.31,都市：住,13.0,1.0,持分移轉,9000019
980,RPSPMLKKOHOFFAE18CA,旗津段,90.0,都市：住,1.0,1.0,全筆移轉,9000025
981,RPSPMLKKOHOFFAE18CA,旗津段,9.23,都市：住,13.0,1.0,持分移轉,9000033
982,RPTPMLRKOHOFFAE98CA,內惟段一小段,12.01,都市：住,10000.0,469.0,持分移轉,12270000
983,RPVOMLPLOHOFFAE98CA,青海段,767.44,都市：住,1.0,1.0,全筆移轉,5420000
984,RPQNMLNKOHOFFBE18CA,新興段四小段,11.28,都市：商,10000.0,199.0,持分移轉,11980000
985,RPWOMLMKOHOFFCE88CA,瑞隆段二小段,25.44,都市：商,10000.0,24.0,持分移轉,6750000
986,RPWOMLMKOHOFFCE88CA,瑞隆段二小段,0.33,都市：其他:道路用地,10000.0,24.0,持分移轉,6750001
987,RPVNMLOKOHOFFCE88CA,光華段,32.06,都市：住,48.0,3.0,持分移轉,1160000
988,RPOOMLKLOHOFFCE97CA,龍鳳段,74.0,都市：住,1.0,1.0,全筆移轉,1950000
989,RPWOMLPLOHOFFCE66CA,店鎮段一小段,30.85,都市：商,10000.0,1210.0,持分移轉,13340004
990,RPOPMLNJPHOFFDE38CA,灣華段,30.44,都市：住,10000.0,474.0,持分移轉,7210000
991,RPSOMLRKOHOFFDE09CA,義民段,15.9,都市：住,10000.0,59.0,持分移轉,6210000
992,RPTOMLOKOHOFFDE88CA,大港段六小段,32.0,都市：商,1.0,1.0,全筆移轉,5610057
993,RPTOMLOKOHOFFDE88CA,大港段六小段,11.0,都市：其他:道路用地,1.0,1.0,全筆移轉,5610112
994,RPVPMLNKOHOFFDE09CA,大港段七小段,0.97,都市：商,20000.0,9.0,持分移轉,4440006
995,RPVPMLNKOHOFFDE09CA,大港段七小段,0.97,都市：商,20000.0,9.0,持分移轉,4440006
996,RPRPMLMJPHOFFEE68CA,菜公段六小段,12.99,都市：住,100000.0,324.0,持分移轉,10800000
997,RPOOMLRKOHOFFEE78CA,菜公段六小段,12.44,都市：住,10000.0,72.0,持分移轉,11020000
998,RPXOMLSKOHOFFFE27CA,石螺潭段,40.15,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000.0,158.0,持分移轉,6060016
999,RPSOMLOKOHOFFGE09CA,華鳳段,35.12,都市：住,10000.0,55.0,持分移轉,1630001
1000,RPWOMLLKOHOFFGE56CA,土角厝段,9.78,都市：商,1.0,1.0,全筆移轉,5740000
1001,RPSOMLMKOHOFFGE88CA,文山段,21.95,都市：商,726.0,23.0,持分移轉,1820000
1002,RPUOMLNKOHOFFGE56CA,新甲段,27.76,都市：住,10000.0,150.0,持分移轉,11020002
1003,RPTPMLTKOHOFFGE17CA,新庄子段,30.0,都市：其他:道路用地,10.0,6.0,持分移轉,1280018
1004,RPTPMLTKOHOFFGE17CA,新庄子段,29.4,都市：其他:道路用地,10.0,6.0,持分移轉,1280087
1005,RPTPMLTKOHOFFGE17CA,新庄子段,66.6,都市：其他:道路用地,10.0,6.0,持分移轉,1280117
1006,RPUPMLTKOHOFFGE27CA,新庄子段,115.8,都市：其他:道路用地,10.0,6.0,持分移轉,1280086
1007,RPUPMLTKOHOFFGE27CA,新庄子段,104.4,都市：其他:道路用地,10.0,6.0,持分移轉,1290007
1008,RPWNMLKLOHOFFIE66CA,興農段,27.09,都市：住,10000.0,80.0,持分移轉,2060000
1009,RPXNMLTKOHOFFJE67CA,自強段,57.07,都市：其他:人行步道,10000.0,3832.0,持分移轉,7590000
1010,RPVNMLMKOHOFFJE76CA,正義段,173.39,非都市：一般農業區 ; 非都市編定：農牧用地,4.0,1.0,持分移轉,2220000
1011,RPTNMLMKOHOFFLE76CA,後庄段,18.23,都市：住,10000.0,38.0,持分移轉,3170000
1012,RPROMLMKOHOFFLE66CA,王公廟段,45.0,都市：住,1.0,1.0,全筆移轉,18400021
1013,RPPPMLRKOHOFFLE07CA,三隆段,85.92,都市：住,1.0,1.0,全筆移轉,520000
1014,RPUNMLNJPHOFFLE96CA,義和段,12.99,都市：住,20000.0,1154.0,持分移轉,5440002
1015,RPUNMLNJPHOFFLE96CA,義和段,94.22,都市：農,20000.0,664.0,持分移轉,5570000
1016,RPUNMLNJPHOFFLE96CA,義和段,630.55,都市：農,1.0,1.0,全筆移轉,5570050
1017,RPUNMLNJPHOFFLE96CA,義和段,6.16,都市：農,20000.0,2016.0,持分移轉,5570052
1018,RPUNMLNJPHOFFLE96CA,義和段,3.47,都市：其他:道路用地,20000.0,1114.0,持分移轉,8730000
1019,RPUNMLNJPHOFFLE96CA,義和段,13.43,都市：住,20000.0,1114.0,持分移轉,8760002
1020,RPWPMLMKOHOFFCE09DA,仁愛段,35.0,都市：商,1.0,1.0,全筆移轉,3910000
1021,RPWPMLMKOHOFFCE09DA,仁愛段,64.0,都市：商,1.0,1.0,全筆移轉,3910001
1022,RPWPMLMKOHOFFCE09DA,仁愛段,4.0,都市：商,1.0,1.0,全筆移轉,3920000
1023,RPWPMLMKOHOFFCE09DA,仁愛段,12.0,都市：商,1.0,1.0,全筆移轉,3920003
1024,RPQOMLLKOHOFFCE28DA,鎮昌段,51.0,都市：住,1.0,1.0,全筆移轉,2930033
1025,RPPPMLLKOHOFFCE28DA,仁愛段,45.0,都市：住,1.0,1.0,全筆移轉,950049
1026,RPRPMLLKOHOFFCE48DA,仁愛段,45.0,都市：住,1.0,1.0,全筆移轉,950048
1027,RPQNMLMKOHOFFCE28DA,仁愛段,43.0,都市：商,1.0,1.0,全筆移轉,3910051
1028,RPRNMLMKOHOFFCE38DA,仁愛段,40.0,都市：商,1.0,1.0,全筆移轉,3910049
1029,RPWNMLNKOHOFFGE76DA,興田段,3.0,非都市：一般農業區 ; 非都市編定：特定目的事業用地,1.0,1.0,全筆移轉,7090000
1030,RPPNMLOKOHOFFIE98DA,澄清段,38.44,都市：住,1000.0,19.0,持分移轉,60001
1031,RPPNMLPJOHOFFGE98CD,五甲段,32.67,都市：住,3.0,1.0,持分移轉,2790022
1032,RPPNMLQJOHOFFCE68CD,仁愛段,110.0,都市：住,1.0,1.0,全筆移轉,6570012
1033,RPSNMLNKOHOFFLE86DA,六合段,55.87,都市：農,15.0,2.0,持分移轉,3070000
1034,RPQNMLKKOHOFFFE58CD,公館段,940.71,都市：農,1.0,1.0,全筆移轉,12220000
1035,RPRNMLKKOHOFFFE68CD,公館段,1008.69,都市：農,1.0,1.0,全筆移轉,9540000
1036,RPQNMLNKOHOFFKE56DA,泰安段,18.13,都市：商,1.0,1.0,全筆移轉,7990063
1037,RPQNMLNKOHOFFKE56DA,泰安段,3.38,都市：商,1.0,1.0,全筆移轉,7990073
1038,RPUQMLMKOHOFFCE98DA,仁愛段,41.0,都市：商,1.0,1.0,全筆移轉,3910050
1039,RPVQMLMKOHOFFCE09DA,仁愛段,42.0,都市：商,1.0,1.0,全筆移轉,3910048
1040,RPPNMLNKOHOFFCE28DA,仁愛段,26.0,都市：住,1.0,1.0,全筆移轉,50032
1041,RPOOMLNKOHOFFCE28DA,憲德段二小段,13.31,都市：商,10000.0,44.0,持分移轉,160000
1042,RPPNMLNKOHOFFKE98CA,泰安段,67.89,都市：住,20.0,7.0,持分移轉,1480000
1043,RPPNMLNKOHOFFKE98CA,泰安段,11.8,都市：其他:道路用地,20.0,7.0,持分移轉,1490000
1044,RPPNMLNKOHOFFKE98CA,泰安段,106.31,都市：商,20.0,7.0,持分移轉,1530000
1045,RPUNMLLJPHOFFIE09CA,林內段,102.15,都市：住,10000.0,97.0,持分移轉,4700000
1046,RPSNMLRLOHOFFIE96CA,美山段,1668.03,都市：其他:保護區,3.0,1.0,持分移轉,940001
1047,RPPOMLQLOHOFFIE66CA,萬金段,26.44,都市：住,10000.0,166.0,持分移轉,6480000
1048,RPPNMLNKOHOFFJE88CA,竹南段,34.84,都市：商,1.0,1.0,全筆移轉,3580000
1049,RPTNMLMKOHOFFJE56CA,海埔段,7258.0,都市：工,1.0,1.0,全筆移轉,20250000
1050,RPTNMLMKOHOFFJE56CA,海埔段,66.0,都市：其他:道路用地,1.0,1.0,全筆移轉,20490002
1051,RPTNMLMKOHOFFJE56CA,海埔段,91.0,都市：其他:道路用地,1.0,1.0,全筆移轉,20500002
1052,RPTNMLMKOHOFFJE56CA,海埔段,127.0,都市：其他:道路用地,1.0,1.0,全筆移轉,20510002
1053,RPPNMLOKOHOFFJE98CA,大仁段,576.05,都市：農,10000.0,5902.0,持分移轉,11880000
1054,RPQNMLTJPHOFFHE76CA,南溪洲段,0.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,360.0,1.0,持分移轉,3820000
1055,RPQNMLTJPHOFFHE76CA,南溪洲段,0.08,非都市：一般農業區 ; 非都市編定：農牧用地,360.0,1.0,持分移轉,3830000
1056,RPQNMLTJPHOFFHE76CA,南溪洲段,0.22,非都市：一般農業區 ; 非都市編定：農牧用地,360.0,1.0,持分移轉,3840000
1057,RPQNMLTJPHOFFHE76CA,南溪洲段,0.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,360.0,1.0,持分移轉,3850000
1058,RPQNMLTJPHOFFHE76CA,南溪洲段,6.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,106.0,15.0,持分移轉,3860012
1059,RPQNMLTJPHOFFHE76CA,南溪洲段,0.1,非都市：鄉村區 ; 非都市編定：乙種建築用地,360.0,1.0,持分移轉,3870000
1060,RPQNMLTJPHOFFHE76CA,南溪洲段,29.03,非都市：一般農業區 ; 非都市編定：農牧用地,142.0,1.0,持分移轉,4050002
1061,RPQNMLTJPHOFFHE76CA,南溪洲段,0.97,非都市：一般農業區 ; 非都市編定：農牧用地,288.0,1.0,持分移轉,4060000
1062,RPQNMLTJPHOFFHE76CA,三和段,11.83,非都市：特定農業區 ; 非都市編定：農牧用地,360.0,1.0,持分移轉,6920000
1063,RPQNMLTJPHOFFHE76CA,三和段,11.6,非都市：特定農業區 ; 非都市編定：農牧用地,360.0,1.0,持分移轉,6960000
1064,RPRNMLTJPHOFFHE86CA,南溪洲段,0.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,360.0,1.0,持分移轉,3820000
1065,RPRNMLTJPHOFFHE86CA,南溪洲段,0.08,非都市：一般農業區 ; 非都市編定：農牧用地,360.0,1.0,持分移轉,3830000
1066,RPRNMLTJPHOFFHE86CA,南溪洲段,0.22,非都市：一般農業區 ; 非都市編定：農牧用地,360.0,1.0,持分移轉,3840000
1067,RPRNMLTJPHOFFHE86CA,南溪洲段,0.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,360.0,1.0,持分移轉,3850000
1068,RPRNMLTJPHOFFHE86CA,南溪洲段,6.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,106.0,15.0,持分移轉,3860012
1069,RPRNMLTJPHOFFHE86CA,南溪洲段,0.1,非都市：鄉村區 ; 非都市編定：乙種建築用地,360.0,1.0,持分移轉,3870000
1070,RPRNMLTJPHOFFHE86CA,南溪洲段,29.03,非都市：一般農業區 ; 非都市編定：農牧用地,142.0,1.0,持分移轉,4050002
1071,RPRNMLTJPHOFFHE86CA,南溪洲段,0.97,非都市：一般農業區 ; 非都市編定：農牧用地,288.0,1.0,持分移轉,4060000
1072,RPRNMLTJPHOFFHE86CA,三和段,11.83,非都市：特定農業區 ; 非都市編定：農牧用地,360.0,1.0,持分移轉,6920000
1073,RPRNMLTJPHOFFHE86CA,三和段,11.6,非都市：特定農業區 ; 非都市編定：農牧用地,360.0,1.0,持分移轉,6960000
1074,RPSNMLTJPHOFFHE96CA,南溪洲段,0.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,360.0,1.0,持分移轉,3820000
1075,RPSNMLTJPHOFFHE96CA,南溪洲段,0.08,非都市：一般農業區 ; 非都市編定：農牧用地,360.0,1.0,持分移轉,3830000
1076,RPSNMLTJPHOFFHE96CA,南溪洲段,0.22,非都市：一般農業區 ; 非都市編定：農牧用地,360.0,1.0,持分移轉,3840000
1077,RPSNMLTJPHOFFHE96CA,南溪洲段,0.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,360.0,1.0,持分移轉,3850000
1078,RPSNMLTJPHOFFHE96CA,南溪洲段,6.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,106.0,15.0,持分移轉,3860012
1079,RPSNMLTJPHOFFHE96CA,南溪洲段,0.1,非都市：鄉村區 ; 非都市編定：乙種建築用地,360.0,1.0,持分移轉,3870000
1080,RPSNMLTJPHOFFHE96CA,南溪洲段,29.03,非都市：一般農業區 ; 非都市編定：農牧用地,142.0,1.0,持分移轉,4050002
1081,RPSNMLTJPHOFFHE96CA,南溪洲段,0.97,非都市：一般農業區 ; 非都市編定：農牧用地,288.0,1.0,持分移轉,4060000
1082,RPSNMLTJPHOFFHE96CA,三和段,11.83,非都市：特定農業區 ; 非都市編定：農牧用地,360.0,1.0,持分移轉,6920000
1083,RPSNMLTJPHOFFHE96CA,三和段,11.6,非都市：特定農業區 ; 非都市編定：農牧用地,360.0,1.0,持分移轉,6960000
1084,RPTNMLTJPHOFFHE07CA,南溪洲段,0.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,360.0,1.0,持分移轉,3820000
1085,RPTNMLTJPHOFFHE07CA,南溪洲段,0.08,非都市：一般農業區 ; 非都市編定：農牧用地,360.0,1.0,持分移轉,3830000
1086,RPTNMLTJPHOFFHE07CA,南溪洲段,0.22,非都市：一般農業區 ; 非都市編定：農牧用地,360.0,1.0,持分移轉,3840000
